Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,Build,Default,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Default.cs,,The length of the parameter assembly_FluentBuild_WithTests_Partial is 38.
Long Identifier,Build,Default,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Default.cs,,The length of the parameter assembly_FluentBuild_WithTests_Merged is 37.
Long Identifier,Build,Default,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Default.cs,,The length of the parameter assembly_BuildFileConverter_WithTests is 37.
Long Identifier,Build,Publish,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Publish.cs,,The length of the parameter AssemblyFluentBuildRelease_Merged is 33.
Long Identifier,Build,Publish,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Publish.cs,,The length of the parameter AssemblyFluentBuildRelease_Partial is 34.
Long Identifier,Build,Publish,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Publish.cs,,The length of the parameter AssemblyFluentBuildRunnerRelease is 32.
Long Statement,Build,Publish,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Publish.cs,CompileBuildUi,The length of the statement  "            Task.Build.MsBuild(x => x.ProjectOrSolutionFilePath(file_src_UI.ToString()).OutputDirectory(directory_compile).Configuration("Release").SetProperty("ReferencePath"' directory_compile.ToString())); " is 196.
Long Statement,Build,DefaultSample,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\SampleBuildTask.cs,CompileSources,The length of the statement  "            FluentBuild.Task.Build.Csc.Target.Library(compiler=>compiler.AddSources(sourceFiles).OutputFileTo(assembly_FluentBuild)); " is 121.
Long Statement,Build.Samples,BuildFileSample,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Samples\BuildFileSample.cs,MBUnitSample,The length of the statement  "            Task.Run.UnitTestFramework.MSTest(x=>x.PathToConsoleRunner(@"c:\program file\Visual Studio\mstest.exe").TestContainer(@"c:\temp\mytests.dll")); " is 143.
Long Statement,Build.Samples,DebugBuild,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Samples\DebugBuild.cs,Compile,The length of the statement  "            Task.Build.Csc.Target.Library(csc => csc.AddSources(sources).IncludeDebugSymbols.OutputFileTo(_outputAssembly).AddRefences(_creditCardProcessor)); " is 146.
Long Statement,Build.Samples,PublishBuild,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Samples\DebugBuild.cs,Compile,The length of the statement  "            Task.Build.Csc.Target.Library(csc => csc.AddSources(sources).OutputFileTo(_outputAssembly).AddRefences(_creditCardProcessor)); " is 126.
Magic Number,Build.Samples,CompilationTaskSamples,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Samples\BuildFileSample.cs,CompilationTaskSamples,The following statement contains a magic number: Task.Run.Executable(exe => exe.ExecutablePath(@"c:\temp\myapp.exe").ContinueOnError.SetTimeout(200));
Magic Number,Build.Samples,BuildFileSample,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Samples\BuildFileSample.cs,ExeSample,The following statement contains a magic number: response == 3 || response == 7
Magic Number,Build.Samples,BuildFileSample,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\FluentBuild\FluentBuild.Build\Samples\BuildFileSample.cs,ExeSample,The following statement contains a magic number: response == 3 || response == 7
