Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,Skight.HelpCenter.Domain.Specs,when_decompose_a_sentence_to_size_2_keywords,C:\repos\SkightTeam_eLiteWeb\Skight.HelpCenter.Domain.Specs\DecomposorSpecs.cs,,The length of the parameter decomposed_keywords_should_contains is 35.
Long Identifier,Skight.HelpCenter.Domain.Specs,when_decompose_a_sentence_to_size_1_to_2_keywords,C:\repos\SkightTeam_eLiteWeb\Skight.HelpCenter.Domain.Specs\DecomposorSpecs.cs,,The length of the parameter decomposed_keywords_should_contains is 35.
