Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,FluentBuild.Compilation,TargetTypeTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Compilation\TargetTypeTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Compilation,CompilersTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Compilation\CompilersTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Compilation,MsBuildTaskTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Compilation\MsBuildTaskTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Compilation,BuildTaskTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Compilation\BuildTaskTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Compilation,TargetTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Compilation\TargetTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Compilation,ResgenTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Compilation\ResgenTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Compilation,ResourceTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Compilation\ResourceTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.FrameworkFinders,DefaultFinderTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\FrameworkFinders\DefaultFinderTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.MessageLoggers.ConsoleMessageLoggers,TestLoggerTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\MessageLoggers\ConsoleMessageLoggers\TestLoggerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.MessageLoggers.ConsoleMessageLoggers,TestSuiteLoggerTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\MessageLoggers\ConsoleMessageLoggers\TestSuiteLoggerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.MessageLoggers.ConsoleMessageLoggers,ConsoleMessageLoggerTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\MessageLoggers\ConsoleMessageLoggers\ConsoleMessageLoggerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,ApiKeyMandatoryTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\ApiKeyMandatoryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,AuthorsMandatoryTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\AuthorsMandatoryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,DependencyGroupTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\DependencyGroupTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,DependencyRecordTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\DependencyRecordTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,DescriptionMandatoryTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\DescriptionMandatoryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,FrameworkAssemblyTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\FrameworkAssemblyTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,NuGetOptionalsTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\NuGetOptionalsTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,ProjectIdMandatoryTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\ProjectIdMandatoryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,NuGetPublisherTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\NuGetPublisherTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing.NuGet,VersionMandatoryTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\NuGet\VersionMandatoryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing,PublishTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\PublishTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentBuild.Publishing,FtpTests,C:\repos\SkightTeam_eLiteWeb\FluentBuild\FluentBuild\Publishing\FtpTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
