Namespace,Type,Method,LOC,CC,PC
Skight.eLiteWeb.Domain.BasicExtensions,EnumerableExtensions,each,5,2,2
Skight.eLiteWeb.Domain.BasicExtensions,TypeExtensions,all_interface,5,1,1
Skight.eLiteWeb.Domain.BasicExtensions,TypeExtensions,populate_all_interfaces,6,2,2
Skight.eLiteWeb.Domain.BasicExtensions,TypeExtensions,run_againste_attribute,6,2,2
Skight.eLiteWeb.Domain.BasicExtensions,TypeExtensions,greediest_constructor,5,1,1
Skight.eLiteWeb.Domain.BasicExtensions,TypeExtensions,constructor_against,8,1,1
Skight.eLiteWeb.Domain.BasicExtensions,TypeExtensions,perform_action,4,2,2
Skight.eLiteWeb.Domain.BasicExtensions,TypeExtensions,is_inherited_from,3,1,2
Skight.eLiteWeb.Domain.BasicExtensions,TypeExtensions,convert_to,3,1,2
Skight.eLiteWeb.Domain.BasicExtensions,TypeExtensions,convert_to,3,1,1
Skight.eLiteWeb.Domain.Containers,Assemblies,GetTypes,0,1,0
Skight.eLiteWeb.Domain.Containers,Assemblies,GetType,0,1,1
Skight.eLiteWeb.Domain.Containers,Assemblies,Add,0,1,1
Skight.eLiteWeb.Domain.Containers,Container,get_a,3,1,0
Skight.eLiteWeb.Domain.Containers,Container,initialize_with,3,1,1
Skight.eLiteWeb.Domain.Containers,DiscreteItemResolver,resolve,0,1,0
Skight.eLiteWeb.Domain.Containers,FuncResolver,FuncResolver,3,1,1
Skight.eLiteWeb.Domain.Containers,FuncResolver,resolve,3,1,0
Skight.eLiteWeb.Domain.Containers,SingletonResolver,SingletonResolver,3,1,1
Skight.eLiteWeb.Domain.Containers,SingletonResolver,resolve,3,1,0
Skight.eLiteWeb.Domain.Containers,RegisterInContainerAttribute,RegisterInContainerAttribute,3,1,1
Skight.eLiteWeb.Domain.Containers,RegisterInContainerAttribute,register_using,5,2,1
Skight.eLiteWeb.Domain.Containers,Registration,register,0,1,0
Skight.eLiteWeb.Domain.Containers,Registration,register,0,1,2
Skight.eLiteWeb.Domain.Containers,Registration,register,0,1,1
Skight.eLiteWeb.Domain.Containers,RegistrationImpl,RegistrationImpl,3,1,1
Skight.eLiteWeb.Domain.Containers,RegistrationImpl,register,3,1,0
Skight.eLiteWeb.Domain.Containers,RegistrationImpl,register,3,1,2
Skight.eLiteWeb.Domain.Containers,RegistrationImpl,register,3,1,1
Skight.eLiteWeb.Domain.Containers,RegistrationImpl,add,4,2,2
Skight.eLiteWeb.Domain.Containers,Resolver,get_a,0,1,0
Skight.eLiteWeb.Domain.Containers,Resolver,get_a,0,1,1
Skight.eLiteWeb.Domain.Containers,Resolver,get_all,0,1,0
Skight.eLiteWeb.Domain.Containers,ResolverImpl,ResolverImpl,3,1,1
Skight.eLiteWeb.Domain.Containers,ResolverImpl,get_a,3,1,0
Skight.eLiteWeb.Domain.Containers,ResolverImpl,get_all,7,3,0
Skight.eLiteWeb.Domain.Containers,ResolverImpl,get_a,4,1,1
Skight.eLiteWeb.Domain.Containers,ResolverImpl,enforce_exist,4,2,1
Skight.eLiteWeb.Domain.Containers,TypeResolver,TypeResolver,3,1,1
Skight.eLiteWeb.Domain.Containers,TypeResolver,resolve,5,1,0
Skight.eLiteWeb.Domain.Containers,TypeResolver,get_parameters,3,1,1
Skight.eLiteWeb.Domain.Containers,TypeResolver,get_constructor_parameters,4,1,0
Skight.eLiteWeb.Domain,ConventionPayloader,read,38,6,1
Skight.eLiteWeb.Domain,ConventionPayloader,read_value,9,2,2
Skight.eLiteWeb.Domain,SocialID,SocialID,5,1,1
Skight.eLiteWeb.Domain,SocialID,validate,6,3,1
Skight.eLiteWeb.Domain,SocialID,extract,5,1,0
Skight.eLiteWeb.Domain,SocialID,extract_birth_date,10,1,0
Skight.eLiteWeb.Domain,Verifier,verify,22,2,1
Skight.eLiteWeb.Domain.Persistent,Repository,get_all_items_matching,0,1,1
Skight.eLiteWeb.Domain.Persistent,Repository,get_single_item_matching,0,1,1
Skight.eLiteWeb.Domain.Persistent,Repository,is_existed,0,1,1
Skight.eLiteWeb.Domain.Persistent,Repository,save,0,1,1
Skight.eLiteWeb.Domain.Persistent,Repository,get_by_id,0,1,1
Skight.eLiteWeb.Domain.Persistent,Repository,delete,0,1,1
