Project,Namespace,Ca types,Ce types
Senparc.Weixin.src,Senparc.Weixin.Cache,,
Senparc.Weixin.src,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,,
Senparc.Weixin.src,Senparc.Weixin,Senparc.Weixin.Utilities.WeixinUtility.ApiUtility' Senparc.Weixin.HttpUtility.Post' Senparc.Weixin.Containers.BaseContainer<TBag>' Senparc.Weixin.CommonAPIs.CommonJsonSend' Senparc.Weixin.CommonAPIs.ApiHandlerWapper.ApiHandlerWapperBase' Senparc.Weixin.Entities.IWxJsonResult' Senparc.Weixin.Entities.WxJsonResult' Senparc.Weixin.Entities.QyJsonResult' Senparc.Weixin.Entities.WorkJsonResult' Senparc.Weixin.Exceptions.ErrorJsonResultException' Senparc.Weixin.Exceptions.WeixinException,
Senparc.Weixin.src,Senparc.Weixin.Containers,Senparc.Weixin.Helpers.ContainerHelper,
Senparc.Weixin.src,Senparc.Weixin.Entities,Senparc.Weixin.CommonAPIs.ApiHandlerWapper.ApiHandlerWapperBase' Senparc.Weixin.HttpUtility.Post' Senparc.Weixin.Exceptions.ErrorJsonResultException' Senparc.Weixin.CommonAPIs.CommonJsonSend,
Senparc.Weixin.src,Senparc.Weixin.Entities.TemplateMessage,,
Senparc.Weixin.src,Senparc.Weixin.Exceptions,Senparc.Weixin.WeixinTrace' Senparc.Weixin.HttpUtility.Post' Senparc.Weixin.CommonAPIs.CommonJsonSend' Senparc.Weixin.CommonAPIs.ApiHandlerWapper.ApiHandlerWapperBase' Senparc.Weixin.Containers.BaseContainer<TBag>' Senparc.Weixin.HttpUtility.UrlUtility,
Senparc.Weixin.src,Senparc.Weixin.Helpers,Senparc.Weixin.Containers.BaseContainer<TBag>,
Senparc.Weixin.src,Senparc.Weixin.Annotations,Senparc.Weixin.Entities.BindableBase,
Senparc.Weixin.src,Senparc.Weixin.BrowserUtility,,
Senparc.Weixin.src,Senparc.Weixin.CommonAPIs,,
Senparc.Weixin.src,Senparc.Weixin.HttpUtility,,
Senparc.Weixin.src,Senparc.Weixin.Utilities.WeixinUtility,Senparc.Weixin.CommonAPIs.ApiHandlerWapper.ApiHandlerWapperBase,
