Project,Namespace,Ca types,Ce types
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs,Senparc.Weixin.Work.Containers.ProviderTokenContainer,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.App,Senparc.Weixin.Work.AdvancedAPIs.AppApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.Asynchronous,Senparc.Weixin.Work.AdvancedAPIs.AsynchronousApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.Chat,Senparc.Weixin.Work.AdvancedAPIs.ChatApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.External,Senparc.Weixin.Work.AdvancedAPIs.ExternalApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.KF,Senparc.Weixin.Work.AdvancedAPIs.KFApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.LoginAuth,Senparc.Weixin.Work.AdvancedAPIs.LoginAuthApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.MailList,Senparc.Weixin.Work.AdvancedAPIs.MailListApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.MailList.Member,Senparc.Weixin.Work.AdvancedAPIs.MailListApi' Senparc.Weixin.Work.AdvancedAPIs.MailList.GetMemberResult,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.Mass,Senparc.Weixin.Work.AdvancedAPIs.LinkerCorpApi' Senparc.Weixin.Work.AdvancedAPIs.MassApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.Media,Senparc.Weixin.Work.AdvancedAPIs.MediaApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.Mobile,Senparc.Weixin.Work.AdvancedAPIs.MobileApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.OaDataOpen,,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.OaDataOpen.OaDataOpenJson,Senparc.Weixin.Work.AdvancedAPIs.OaDataOpen.OaDataOpenApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.OAuth2,Senparc.Weixin.Work.AdvancedAPIs.OAuth2Api,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.ShakeAround,Senparc.Weixin.Work.AdvancedAPIs.ShakeAroundApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.SSO,Senparc.Weixin.Work.AdvancedAPIs.SsoApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.ThirdPartyAuth,Senparc.Weixin.Work.AdvancedAPIs.ThirdPartyAuthApi,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.AdvancedAPIs.Webhook,,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work,Senparc.Weixin.Work.AdvancedAPIs.ExternalApi' Senparc.Weixin.Work.CommonAPIs.CommonApi' Senparc.Weixin.Work.AdvancedAPIs.MiniApi' Senparc.Weixin.Work.AdvancedAPIs.InvoiceApi' Senparc.Weixin.Work.AdvancedAPIs.MobileApi' Senparc.Weixin.Work.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.Work.AdvancedAPIs.KFApi' Senparc.Weixin.Work.AdvancedAPIs.LinkerCorpApi' Senparc.Weixin.Work.AdvancedAPIs.OaDataOpen.OaDataOpenApi' Senparc.Weixin.Work.AdvancedAPIs.ConcernApi' Senparc.Weixin.Work.AdvancedAPIs.AppApi' Senparc.Weixin.Work.AdvancedAPIs.MassApi' Senparc.Weixin.Work.AdvancedAPIs.MediaApi' Senparc.Weixin.Work.AdvancedAPIs.AsynchronousApi' Senparc.Weixin.Work.AdvancedAPIs.ChatApi' Senparc.Weixin.Work.AdvancedAPIs.ThirdPartyAuthApi' Senparc.Weixin.Work.AdvancedAPIs.MailListApi' Senparc.Weixin.Work.Entities.RequestMessageEvent_Click' Senparc.Weixin.Work.Entities.RequestMessageEvent_Location' Senparc.Weixin.Work.Entities.RequestMessageEvent_Enter_Agent' Senparc.Weixin.Work.Entities.RequestMessageEvent_Pic_Photo_Or_Album' Senparc.Weixin.Work.Entities.RequestMessageEvent_Scancode_Push' Senparc.Weixin.Work.Entities.RequestMessageEvent_Change_Contact_Base' Senparc.Weixin.Work.Entities.RequestMessageEvent_Scancode_Waitmsg' Senparc.Weixin.Work.Entities.RequestMessageEvent_Subscribe' Senparc.Weixin.Work.Entities.RequestMessageEvent_View' Senparc.Weixin.Work.Entities.RequestMessageEvent_UnSubscribe' Senparc.Weixin.Work.Entities.RequestMessageEvent_Pic_Weixin' Senparc.Weixin.Work.Entities.IRequestMessageEventBase' Senparc.Weixin.Work.Entities.RequestMessageEventBase' Senparc.Weixin.Work.Entities.Request.KF.RequestEvent' Senparc.Weixin.Work.Entities.RequestMessageEvent_Batch_Job_Result' Senparc.Weixin.Work.Entities.RequestMessageEvent_Pic_Sysphoto' Senparc.Weixin.Work.Entities.RequestMessageEvent_Location_Select' Senparc.Weixin.Work.Entities.RequestMessageInfo_Change_Auth' Senparc.Weixin.Work.Entities.RequestMessageInfo_Change_Contact' Senparc.Weixin.Work.Entities.RequestMessageInfo_Suite_Ticket' Senparc.Weixin.Work.Entities.IThirdPartyInfoBase' Senparc.Weixin.Work.Entities.ThirdPartyInfoBase' Senparc.Weixin.Work.Entities.RequestMessageInfo_Create_Auth' Senparc.Weixin.Work.Helpers.MsgTypeHelper' Senparc.Weixin.Work.Entities.RequestMessageInfo_Cancel_Auth' Senparc.Weixin.Work.AdvancedAPIs.Media.UploadTemporaryResultJson' Senparc.Weixin.Work.AdvancedAPIs.ThirdPartyAuth.ThirdParty_AgentData' Senparc.Weixin.Work.AdvancedAPIs.Chat.SendTextMessageData' Senparc.Weixin.Work.AdvancedAPIs.Chat.SendImageMessageData' Senparc.Weixin.Work.AdvancedAPIs.Chat.SendVoiceMessageData' Senparc.Weixin.Work.AdvancedAPIs.Chat.SendFileMessageData' Senparc.Weixin.Work.AdvancedAPIs.Chat.SendVideoMessageData' Senparc.Weixin.Work.AdvancedAPIs.Chat.SendTextCardMessageData' Senparc.Weixin.Work.AdvancedAPIs.Chat.SendNewsMessageData' Senparc.Weixin.Work.AdvancedAPIs.Chat.SendMpNewsMessageData' Senparc.Weixin.Work.AdvancedAPIs.Chat.UserMute' Senparc.Weixin.Work.AdvancedAPIs.SsoApi' Senparc.Weixin.Work.AdvancedAPIs.InvoiceDetailItem,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.CommonAPIs,Senparc.Weixin.Work.Containers.JsApiTicketContainer' Senparc.Weixin.Work.Containers.AccessTokenContainer,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.Containers,Senparc.Weixin.Work.Exceptions.WeixinWorkException' Senparc.Weixin.Work.ApiHandlerWapper' Senparc.Weixin.Work.CommonAPIs.CommonApi' Senparc.Weixin.Work.Register,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.Entities,Senparc.Weixin.Work.CommonAPIs.CommonApi' Senparc.Weixin.Work.Containers.AccessTokenBag' Senparc.Weixin.Work.Containers.AccessTokenContainer' Senparc.Weixin.Work.Containers.JsApiTicketBag' Senparc.Weixin.Work.Containers.JsApiTicketContainer' Senparc.Weixin.Work.AdvancedAPIs.SsoApi' Senparc.Weixin.Work.Containers.ProviderTokenBag' Senparc.Weixin.Work.Containers.ProviderTokenContainer' Senparc.Weixin.Work.RequestMessageFactory' Senparc.Weixin.Work.MessageHandlers.IWorkMessageHandler' Senparc.Weixin.Work.Helpers.EntityHelper' Senparc.Weixin.Work.Entities.Request.KF.RequestMessage' Senparc.Weixin.Work.MessageHandlers.WorkMessageHandler<TMC>' Senparc.Weixin.Work.MessageHandlers.WorkMessageEntityEnlightener' Senparc.Weixin.Work.MessageContexts.DefaultWorkMessageContext' Senparc.Weixin.Work.ResponseMessageFactory' Senparc.Weixin.Work.Entities.Response.WorkResponseMessageUnknownType,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.Entities.Menu,Senparc.Weixin.Work.Entities.GetMenuResult,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.Helpers,Senparc.Weixin.Work.RequestMessageFactory,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.Entities.Request.KF,Senparc.Weixin.Work.Helpers.EntityHelper,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.Entities.Response,Senparc.Weixin.Work.MessageContexts.DefaultWorkMessageContext,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.Exceptions,Senparc.Weixin.Work.Containers.ProviderTokenContainer' Senparc.Weixin.Work.Containers.JsApiTicketContainer,
Senparc.Weixin.Work.vs2017(net45),Senparc.Weixin.Work.MessageContexts,,
