Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SupportNet35And40,Program,C:\repos\JeffreySu_WeiXinMPSDK\tools\SupportNet35And40\SupportNet35And40\Program.cs,ReplaceCode,The length of the statement  "                        //        newContent = fileContent.Replace("#if !NET35\r\nusing System.Threading.Tasks;\r\n#endif"' "using System.Threading.Tasks;"); " is 133.
