Project,Namespace,Ca types,Ce types
Senparc.WeixinTests.NetCore3,Senparc.WeixinTests,Senparc.WeixinTests.vs2017.CommonApis.CommonJsonSendTests,
Senparc.WeixinTests.NetCore3,Senparc.Weixin.Cache.Tests,,
Senparc.WeixinTests.NetCore3,Senparc.WeixinTests.vs2017.CommonApis,,Senparc.WeixinTests.BaseTest' Senparc.WeixinTests.BaseTest
Senparc.WeixinTests.NetCore3,Senparc.Weixin.Containers.Tests,Senparc.Weixin.Helpers.Tests.ContainerHelperTests,
Senparc.WeixinTests.NetCore3,Senparc.NeuChar.Entities.Request.Tests,,
Senparc.WeixinTests.NetCore3,Senparc.WeixinTests.Entities,,
Senparc.WeixinTests.NetCore3,Senparc.WeixinTests.NetCore3.Entities.TemplateMessage,,
Senparc.WeixinTests.NetCore3,Senparc.WeixinTests.Exceptions,,
Senparc.WeixinTests.NetCore3,Senparc.Weixin.Helpers.Tests,,
Senparc.WeixinTests.NetCore3,Senparc.WeixinTests.NetCore3.Tencent,,
Senparc.WeixinTests.NetCore3,Senparc.Weixin.HttpUtility.Tests,,
