Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Formatter,0,0,0,0,0,8,0,0,1,0,0,0
CanadianDatatypeFormatter,0,1,0,0,1,17,1,0,2,0,0,0
ClinicalDocumentDatatypeFormatter,0,1,0,0,1,17,1,0,2,0,0,0
DatatypeFormatter,4,16,7,0,14,346,24,3,2,0.94,16,7
DatatypeFormatterCompatibilityMode,0,0,0,0,0,19,0,0,0,0,0,11
DatatypeFormatterGraphResult,1,4,4,0,0,73,5,0,1,0.75,3,49
DatatypeFormatterParseResult,1,4,5,0,0,76,5,0,1,0.75,3,49
UnsupportedDatatypeR1PropertyResultDetail,0,2,0,0,0,26,2,0,5,0,1,19
ADFormatter,2,4,3,0,3,195,20,0,1,0,19,0
ADXPFormatter,0,3,3,0,3,100,13,0,1,0,9,1
ANYFormatter,0,6,3,0,4,145,26,0,1,0,12,35
BAGFormatter,0,3,3,0,3,59,3,0,1,0,3,0
BLFormatter,0,3,3,0,3,71,5,0,1,0,4,0
CDFormatter,0,4,3,0,3,169,20,0,1,0,25,5
CEFormatter,0,3,3,0,3,76,5,0,1,0,8,1
COFormatter,0,3,3,0,3,100,13,0,1,0,11,0
COLLFormatter,0,3,3,0,3,60,3,0,1,0,3,0
CRFormatter,0,3,3,0,3,135,14,0,1,0,12,0
CSFormatter,0,3,3,0,3,85,5,0,1,0,8,1
CVFormatter,0,3,3,0,3,87,10,0,1,0,11,4
EDFormatter,0,3,3,0,3,204,42,0,1,0,16,2
EIVLFormatter,0,3,3,0,3,131,15,0,1,0,19,1
ENFormatter,2,5,3,0,4,197,27,0,1,0,21,2
ENXPFormatter,0,3,3,0,3,99,13,0,1,0,13,1
GTSFormatter,0,3,3,0,3,132,26,0,1,0,22,2
HISTFormatter,0,0,1,0,0,11,0,0,1,0,0,0
IDatatypeFormatter,0,3,3,0,0,42,3,47,0,0,2,3
IIFormatter,0,3,3,0,3,126,16,0,1,0,12,0
INTFormatter,0,3,3,0,3,73,8,0,1,0,6,0
IVLFormatter,0,3,3,0,3,276,44,0,1,0,18,1
LISTFormatter,0,3,3,0,3,60,3,1,1,0,3,1
MOFormatter,0,3,3,0,3,97,13,0,1,0,8,0
NPPDFormatter,0,3,3,0,3,71,3,0,1,0,4,0
ONFormatter,0,3,3,0,3,78,9,0,1,0,9,0
PDVFormatter,0,3,0,0,3,64,6,0,0,0,7,7
PIVLFormatter,0,3,3,0,3,183,25,0,1,0,23,1
PNFormatter,0,3,3,0,3,67,3,0,1,0,4,0
PQFormatter,0,3,3,0,3,139,20,0,1,0,17,0
PQRFormatter,0,3,3,0,3,86,6,0,1,0,8,1
QSDFormatter,0,3,3,0,3,61,3,0,1,0,6,0
QSETFormatter,0,3,3,0,3,61,3,0,1,0,6,0
QSIFormatter,0,3,3,0,3,61,3,0,1,0,6,0
QSPFormatter,0,3,3,0,3,61,3,0,1,0,6,0
QSSFormatter,0,3,3,0,3,61,3,0,1,0,6,0
QSUFormatter,0,3,3,0,3,56,3,0,1,0,6,0
SCFormatter,0,3,3,0,3,113,21,0,1,0,12,0
REALFormatter,0,3,3,0,3,92,11,0,1,0,8,0
RTOFormatter,0,3,3,0,3,165,20,0,1,0,16,0
SETFormatter,0,3,3,0,3,118,11,0,1,0,10,6
STFormatter,0,3,3,0,3,114,12,0,1,0,11,1
SXCMFormatter,0,4,3,0,4,105,9,0,1,0,10,1
SXPRFormatter,0,3,4,0,3,174,16,0,1,0,17,7
TELFormatter,0,3,3,0,3,138,13,0,1,0,16,1
TNFormatter,0,3,3,0,3,78,9,0,1,0,8,0
TSFormatter,0,3,3,0,3,77,5,0,1,0,6,0
URGFormatter,0,3,3,0,3,233,27,0,1,0,15,0
UVPFormatter,0,3,3,0,3,114,7,0,1,0,11,1
