Implementation smell,Namespace,Class,File,Method,Description
Long Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,IVLFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\IVLFormatter.cs,Graph,The method has 136 lines of code.
Long Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,URGFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\URGFormatter.cs,Graph,The method has 105 lines of code.
Complex Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,ADFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\ADFormatter.cs,Parse,Cyclomatic complexity of the method is 8
Complex Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,ANYFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\ANYFormatter.cs,Graph,Cyclomatic complexity of the method is 13
Complex Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,CDFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\CDFormatter.cs,Parse,Cyclomatic complexity of the method is 15
Complex Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,COFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\COFormatter.cs,Graph,Cyclomatic complexity of the method is 10
Complex Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,CRFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\CRFormatter.cs,Parse,Cyclomatic complexity of the method is 10
Complex Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,CVFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\CVFormatter.cs,Graph,Cyclomatic complexity of the method is 8
Complex Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,EDFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\EDFormatter.cs,Graph,Cyclomatic complexity of the method is 19
Complex Method,MARC.Everest.Formatters.XML.Datatypes.R1.Formatters,EDFormatter,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest.Formatters.XML.Datatypes.R1\Formatters\EDFormatter.cs,Parse,Cyclomatic complexity of the method is 22
