Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FlavorMapAttribute,0,0,2,0,0,22,0,0,0,0,0,0
InteractionResponseAttribute,0,0,0,0,0,7,0,0,1,0,0,0
PropertyAttribute,0,1,14,0,1,166,1,0,1,0,0,1
EnumerationAttribute,0,0,2,0,0,21,0,0,0,0,0,4
FlavorAttribute,0,2,0,0,2,21,2,0,1,0,0,1
InteractionAttribute,0,0,1,0,0,14,0,1,1,0,0,0
MarkerAttribute,0,0,1,0,0,53,0,0,1,0,0,0
NamedAttribute,0,2,1,0,2,28,2,10,0,0,0,0
PropertyCollapseAttribute,0,0,2,0,0,22,0,0,1,0,0,0
RealizationAttribute,0,0,1,0,0,15,0,0,1,0,0,0
StateAttribute,0,2,0,0,2,21,2,0,1,0,0,0
StateTransitionAttribute,0,2,1,0,2,30,2,0,1,0,0,0
StructureAttribute,0,0,4,0,0,70,0,0,1,0,0,3
TypeMapAttribute,0,0,1,0,0,18,0,0,1,0,0,1
ConnectionStringParser,0,1,0,0,1,35,4,0,0,0,0,0
ICodeDomStructureFormatter,0,5,2,0,0,106,5,0,1,0,0,0
IConnector,0,3,1,0,0,64,3,3,0,0,0,0
IDatatypeStructureFormatter,0,1,0,0,0,29,1,3,1,0,0,0
IFilteredConnector,0,0,1,0,0,15,0,0,1,0,0,0
IFormattedConnector,0,0,1,0,0,39,0,0,1,0,0,0
IFormatterGraphResult,0,0,2,0,0,41,0,1,0,0,0,0
IFormatterParseResult,0,0,3,0,0,47,0,1,0,0,0,0
IListenWaitConnector,0,2,0,0,0,121,2,1,1,0,0,0
IListenWaitRespondConnector,0,3,0,0,0,34,3,0,2,0,2,0
IReceiveResult,0,0,3,0,0,31,0,0,0,0,0,1
IReceivingConnector,0,3,1,0,0,36,3,2,1,0,0,0
ISendingConnector,0,3,0,0,0,74,3,1,1,0,1,0
ISendReceiveConnector,0,3,0,0,0,113,3,0,2,0,1,0
ResultCode,0,0,0,0,0,31,0,0,0,0,0,4
ISendResult,0,0,2,0,0,24,0,0,0,0,0,1
ResultDetailType,0,0,0,0,0,18,0,0,0,0,0,53
IResultDetail,0,0,4,0,0,45,0,1,0,0,0,11
IStructureFormatter,0,4,4,0,0,165,4,4,0,0,1,0
IValidatingStructureFormatter,0,0,1,0,0,25,0,1,1,0,0,0
IXmlStructureFormatter,0,6,0,0,0,54,6,3,1,0,1,5
MessageEventArgs,0,1,3,0,1,36,1,0,0,0,2,0
ReceiveResultAsyncResult,0,2,4,0,2,58,2,0,0,0,0,0
ResultDetail,2,4,4,0,4,82,4,5,1,0.75,1,21
ValidationResultDetail,0,4,0,0,4,30,4,3,2,0,1,0
FormalConstraintViolationResultDetail,0,4,0,0,4,30,4,3,2,0,1,0
RequiredElementMissingResultDetail,0,2,0,0,2,23,2,0,3,0,1,0
InsufficientRepetionsResultDetail,0,2,0,0,2,23,2,0,3,0,1,1
MandatoryElementMissingResultDetail,0,2,0,0,2,23,2,0,3,0,1,0
NotImplementedResultDetail,0,3,0,0,3,39,3,1,2,0,1,8
NotImplementedElementResultDetail,0,3,0,0,3,29,3,1,3,0,1,5
NotSupportedChoiceResultDetail,0,3,0,0,3,25,3,0,2,0,1,5
FixedValueMisMatchedResultDetail,0,2,1,0,2,33,2,0,3,0,0,1
VocabularyIssueResultDetail,0,3,0,0,3,29,3,0,3,0,1,2
DatatypeValidationResultDetail,0,2,2,0,2,39,2,1,3,0,1,1
DatatypeFlavorValidationResultDetail,0,2,2,0,2,39,2,0,4,0,1,1
PropertyValuePropagatedResultDetail,0,1,4,0,1,53,1,0,2,0,1,2
UnsupportedDatatypePropertyResultDetail,0,2,3,0,0,57,2,1,4,0,1,0
SendResultAsyncResult,0,2,4,0,2,55,2,0,0,0,0,0
UnsolicitedDataEventArgs,0,1,3,0,1,48,1,0,0,0,0,0
Util,3,12,0,0,8,401,58,0,0,0,13,36
PostalAddressUse,0,0,0,0,0,141,0,0,0,0,0,2
AD,1,16,4,0,15,357,29,0,1,0,9,1
AddressPartType,0,0,0,0,0,199,0,0,0,0,0,3
ADXP,0,7,5,0,7,137,8,0,1,0,2,3
ANY,0,6,5,0,6,155,7,14,1,0,4,38
BAG,1,21,4,0,20,325,32,0,1,0.43,6,0
BL,0,13,0,0,13,571,16,0,1,0,5,26
CodingRationale,0,0,0,0,0,33,0,0,0,0,0,0
CD,1,13,2,1,12,424,14,0,1,0,12,7
CDGroup,0,6,1,0,6,79,7,0,2,0,3,0
CE,1,11,2,1,10,278,14,1,1,0,10,2
CO,0,8,1,0,8,123,9,0,1,0,6,1
COLL,0,15,4,0,14,159,22,3,2,0,3,1
CR,1,7,5,1,5,171,8,0,2,0,6,4
CS,2,11,2,1,9,310,12,1,2,1,10,24
CV,0,13,9,0,9,458,15,2,3,0,12,6
DatePrecision,0,0,0,0,0,51,0,0,0,0,0,2
DatePrecisionUtil,0,1,0,0,1,21,5,0,0,0,1,0
ED,2,22,16,0,19,746,50,0,2,1,8,8
DomainTimingEventType,0,0,0,0,0,97,0,0,0,0,0,2
EIVL,0,6,4,0,6,137,8,0,1,0,7,3
EntityNameUse,0,0,0,0,0,139,0,0,0,0,0,6
EN,1,10,2,0,9,192,23,3,2,0,9,5
EntityNamePartType,0,0,0,0,0,68,0,0,0,0,0,5
EntityNamePartQualifier,0,0,0,0,0,88,0,0,0,0,0,4
ENXP,1,7,6,0,6,203,11,0,2,0,5,7
GTS,0,17,1,0,17,290,21,0,2,0,15,4
HXIT,0,3,1,0,3,90,3,1,0,0,0,0
IdentifierScope,0,0,0,0,0,33,0,0,0,0,0,1
IdentifierReliability,0,0,0,0,0,27,0,0,0,0,0,0
IdentifierUse,0,0,0,0,0,19,0,0,0,0,0,1
II,1,20,9,1,18,378,21,0,2,0,5,2
INT,0,12,0,0,12,534,12,0,1,0,3,5
IVL,0,17,6,0,15,363,31,0,1,0,8,10
HIST,0,6,0,0,5,62,6,0,1,0,1,0
LIST,1,28,10,0,25,420,49,1,3,0.68,5,12
MO,1,9,2,0,9,300,10,0,1,1,3,1
NamespaceDoc,0,0,0,0,0,28,0,0,0,0,0,0
NPPD,0,7,0,0,5,101,8,0,1,0,5,0
NullFlavorUtil,1,3,0,0,3,98,5,0,0,0,2,6
NullFlavor,0,0,0,0,0,100,0,0,0,0,0,25
ON,0,6,0,0,5,97,9,0,3,0,8,1
PDV,2,6,2,1,6,115,11,6,2,1,1,8
CalendarCycle,0,0,0,0,0,99,0,0,0,0,0,1
PIVL,0,10,8,0,10,268,14,0,1,0,8,3
PN,0,10,0,0,9,121,12,0,3,0,8,1
PQ,3,17,6,0,15,669,25,0,1,1,5,14
PQR,2,7,3,1,7,124,8,0,4,1,1,2
QSD,0,9,2,0,7,123,11,0,1,0,3,2
QSET,0,6,1,0,5,184,14,5,2,0,6,2
QSI,0,15,4,0,12,195,24,0,3,0,7,2
QSP,0,9,2,0,7,123,11,0,3,0,3,1
