Method,LOC,CC,PC
ClientCompressionHandler:ClientCompressionHandler,2,1,1
ClientCompressionHandler:ClientCompressionHandler,2,1,2
ClientCompressionHandler:ClientCompressionHandler,2,1,2
ClientCompressionHandler:ClientCompressionHandler,9,2,3
ClientCompressionHandler:SendAsync,32,4,2
ClientCompressionHandler:CompressRequest,36,4,1
ClientCompressionHandler:DecompressResponse,18,3,1
