Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,1,1,0,1,1,11,1,0,0,0,4,1
JellyBeanGraph,0,1,0,0,1,67,4,0,1,0,0,1
ProfitReport,0,1,0,0,1,131,3,0,1,0,0,1
JsonNetJsonSerializer,0,8,1,0,8,55,8,0,0,0,0,1
JellyBeanListPage,0,2,1,0,2,40,5,0,0,0,1,0
JellyBeanEditPage,0,1,0,0,1,7,1,0,0,0,0,0
GraphPage,1,4,1,0,1,47,6,0,0,0.75,2,0
ManageGraphPage,0,2,1,0,2,26,3,0,0,0,1,0
MyJellyBeansList,0,2,1,0,2,40,5,0,0,0,1,0
JellyBeanProfitPage,1,4,1,0,2,36,6,0,0,0.75,1,0
MainContainerPage,0,3,0,0,3,36,5,0,1,0,6,1
ITabbedNavigation,0,2,0,0,0,5,2,1,0,0,1,2
BaseNav,0,2,0,0,1,9,2,0,0,0,0,2
JellyBeanListPageModel,1,2,1,0,2,17,2,0,1,0,1,1
JellyBeanEditPageModel,1,2,0,0,2,11,2,0,1,0.5,1,0
GraphPageModel,1,3,3,0,3,41,4,0,1,0.33,3,1
ManageGraphPageModel,0,2,3,0,2,29,2,0,1,0,1,0
MyJellyBeansListModel,1,2,1,0,2,17,2,0,1,0,1,1
JellyBeanProfitPageModel,1,3,1,0,2,24,4,0,1,0.33,3,1
ViewModelTabArea,0,0,0,0,0,7,0,0,0,0,0,0
BasePageModel,1,8,2,0,3,102,18,6,0,1,2,2
ISQLiteFactory,0,1,0,0,0,4,1,0,0,0,0,2
RemoteDataSource,1,4,0,0,3,30,6,0,1,0,4,1
LocalDataSource,1,4,0,0,3,22,4,0,1,0,3,1
DataSourceFactory,0,2,0,0,2,13,2,0,1,0,3,1
IDataSourceFactory,0,1,0,0,0,4,1,1,0,0,0,6
JellyBeanValue,0,1,17,0,1,92,1,0,0,0,0,3
MyJellyBean,0,0,3,0,0,17,0,0,0,0,0,3
SyncContainer,0,0,2,0,0,11,0,0,0,0,0,1
JellyBeanGraphData,0,1,4,0,1,24,1,0,0,0,0,3
ProfitReportModel,0,0,4,0,0,19,0,0,0,0,0,1
IDataSource,0,2,0,0,0,5,2,2,0,0,0,3
JellyBeanGraphCalculator,1,2,0,0,2,29,2,0,0,0,2,1
JellyBeanProfitCalculator,1,2,0,0,2,45,8,0,0,0,4,1
Globals,1,0,0,1,0,8,0,0,0,0,0,0
ManageGraphCustomView,0,1,0,0,1,20,1,0,0,0,0,1
JellyBeanListViewCell,0,1,0,0,1,27,1,0,0,0,0,1
MyJellyBeanListViewCell,0,1,0,0,1,27,1,0,0,0,0,1
Header,0,1,0,0,1,26,1,0,1,0,0,0
HeaderBase,1,9,0,0,3,159,20,1,0,0.56,0,0
Footer,0,1,0,0,1,9,1,0,1,0,0,0
FooterBase,1,9,0,0,3,159,20,1,0,0.56,0,0
