Method,LOC,CC,PC
AtlasData:FindEntryWithIndex,3,1,2
AtlasBuilder:AtlasBuilder,5,1,3
AtlasBuilder:AddRect,6,1,2
AtlasBuilder:FindBestBinPacker,37,4,4
AtlasBuilder:Build,112,20,0
AtlasBuilder:GetAtlasData,3,1,0
AtlasBuilder:GetRemainingRectIndices,3,1,0
AtlasBuilder:HasOversizeTextures,3,1,0
MaxRectsBinPack:MaxRectsBinPack,2,1,0
MaxRectsBinPack:MaxRectsBinPack,3,1,2
MaxRectsBinPack:Init,12,1,2
MaxRectsBinPack:Insert,25,4,2
MaxRectsBinPack:GetMapped,3,1,0
MaxRectsBinPack:Insert,36,17,3
MaxRectsBinPack:Occupancy,6,3,0
MaxRectsBinPack:WastedBinArea,6,3,0
MaxRectsBinPack:ScoreRect,30,17,5
MaxRectsBinPack:PlaceRect,13,3,1
MaxRectsBinPack:ContactPointScoreNode,14,6,4
MaxRectsBinPack:FindPositionForNewNodeBottomLeft,31,6,4
MaxRectsBinPack:FindPositionForNewNodeBestShortSideFit,37,6,4
MaxRectsBinPack:FindPositionForNewNodeBestLongSideFit,36,6,4
MaxRectsBinPack:FindPositionForNewNodeBestAreaFit,35,6,4
MaxRectsBinPack:FindPositionForNewNodeContactPoint,28,6,3
MaxRectsBinPack:SplitFreeNode,36,7,2
MaxRectsBinPack:PruneFreeList,33,5,0
MaxRectsBinPack:CommonIntervalLength,5,1,4
Rect:IsContainedIn,3,1,2
Rect:Copy,8,1,0
DisjointRectCollection:Add,9,1,1
DisjointRectCollection:Clear,3,1,0
DisjointRectCollection:Disjoint,9,3,1
DisjointRectCollection:IsDisjoint,5,1,2
