Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,tk2dAtlas,AtlasEntry,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\AtlasBuilder.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' index' y' h' flipped
Unutilized Abstraction,tk2dAtlas,AtlasBuilder,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\AtlasBuilder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,tk2dAtlas,RectSize,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\Rect.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' width' height
Unutilized Abstraction,tk2dAtlas,DisjointRectCollection,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\Rect.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SCGE,SpriteLut,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\tk2dSpriteCollectionEditor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SCGE,SpriteThumbnailCache,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\tk2dSpriteThumbnailCache.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' cachedSpriteCollection' cachedSpriteId' cachedTexture
Unutilized Abstraction,SCGE,SpriteThumbnailCache,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\tk2dSpriteThumbnailCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,tk2dAtlas,AtlasEntry,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\AtlasBuilder.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: index' y' h' flipped
Deficient Encapsulation,tk2dAtlas,AtlasData,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\AtlasBuilder.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: height' occupancy' entries
Deficient Encapsulation,tk2dAtlas,RectSize,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\Rect.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: width' height
Deficient Encapsulation,tk2dAtlas,Rect,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\Rect.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: x' y' width' height
Deficient Encapsulation,tk2dAtlas,DisjointRectCollection,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\Rect.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rects
Deficient Encapsulation,SCGE,SpriteLut,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\tk2dSpriteCollectionEditor.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: source' sourceTex' tex' isSplit' rh' isDuplicate' atlasIndex
Deficient Encapsulation,SCGE,SpriteThumbnailCache,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\tk2dSpriteThumbnailCache.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: cachedSpriteCollection' cachedSpriteId' cachedTexture
Insufficient Modularization,tk2dAtlas,MaxRectsBinPack,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\Atlas\MaxRectsBinPack.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 100
Broken Modularization,SCGE,SpriteLut,C:\repos\hihijack_lostcity\Assets\TK2DROOT\tk2d\Sprites\Editor\tk2dSpriteCollectionEditor.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' source' sourceTex' tex' isSplit' rh' isDuplicate' atlasIndex
