Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HtmlHelper,5,9,4,0,9,119,12,0,0,0.84,8,2
RenderActionData,3,0,0,3,0,6,0,0,0,0,0,2
NodeCsForm,1,2,0,0,2,13,2,0,0,0,2,0
OnRazorReceivedCoroutine,1,2,1,0,1,39,2,0,1,0.5,2,0
RazorViewsManagerCoroutine,0,1,1,0,0,15,2,0,2,0,1,1
SelectList,0,1,4,0,1,26,1,0,0,0,0,0
NodeCsCompilerServiceFactory,0,2,0,0,2,25,5,0,0,0,1,1
NodeCsCSharpDirectCompilerService,2,6,0,0,3,123,17,0,0,0.75,4,1
INodeCsTemplateBase,0,0,1,0,0,6,0,1,0,0,0,0
WebConfigNodeCsTemplateBase,8,1,8,0,0,77,1,0,0,0,4,0
NodeCsTemplateBase,8,1,8,0,0,76,1,0,1,0,4,1
RazorContextManager,1,3,0,0,2,15,3,0,2,0.33,2,0
RazorEngineResolver,1,2,0,0,2,20,3,0,0,0,3,1
RazorHandler,11,6,6,0,4,228,22,0,1,0.67,11,3
RazorInitializer,1,1,1,0,1,24,1,0,1,0,5,0
TagBuilder,0,3,0,0,3,30,7,0,0,0,0,2
ViewContext,2,3,1,0,3,23,3,0,0,0.5,1,4
