Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EfUser,1,5,4,0,5,41,5,0,1,0.6,1,1
EfAuthenticationDataProvider,1,8,0,0,7,89,22,0,1,0,4,2
NodeCsDbConfiguration,0,1,0,0,1,22,3,0,0,0,2,0
EfInitializer,0,2,3,0,1,60,2,0,0,0,3,2
UserProfile,0,0,8,0,0,40,0,0,0,0,0,2
UserRole,0,1,3,0,1,23,1,0,0,0,1,0
EfSecurityDdContext,0,1,2,0,0,14,1,1,0,0,0,1
EntityFrameworkSettings,0,0,3,0,0,18,0,0,1,0,0,1
ProviderDefinition,0,0,2,0,0,13,0,0,0,0,0,0
DefaultConnectionFactoryDefinition,0,1,2,0,1,18,1,0,0,0,1,0
EfParameter,0,1,1,0,1,12,1,0,0,0,0,1
