Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NodeCsHttpSession,6,7,9,1,6,114,10,0,1,0.71,1,1
NodeCsStream,1,7,6,0,7,68,8,0,0,0,0,0
NodeCsContext,11,5,8,4,5,112,9,0,1,0.75,3,7
NodeCsHttpFileCollection,1,3,1,0,3,28,3,0,0,0,1,1
NodeCsRequest,10,8,15,0,6,198,17,0,0,0.76,6,1
NodeCsResponse,4,9,5,0,7,138,12,0,1,0.7,3,3
NodeCsFile,4,2,4,0,2,40,2,0,0,0.38,0,2
ResponseHandlersFactory,1,2,0,1,2,23,4,0,1,0,4,0
BasicControllersFactory,1,3,0,0,3,28,4,0,1,0.33,1,0
ControllersFactoryHandler,3,7,0,0,6,69,16,0,1,0.57,6,1
ControllerWrapperDescriptor,2,5,0,0,3,65,17,0,0,0.4,5,2
ControllerWrapperInstance,1,2,1,0,2,17,2,0,1,0,1,2
FormNodeCsSerializer,0,3,0,0,2,20,4,0,1,0,1,0
JsonForm,1,2,0,0,2,26,4,0,0,0,0,1
JsonNodeCsSerializer,0,2,0,0,2,15,2,0,1,0,0,0
XmlNodeCsSerializer,0,2,0,0,2,16,2,0,1,0,0,0
DefaultExceptionManager,0,6,0,0,3,138,9,0,1,0,4,0
IListenerContainer,0,0,6,0,0,21,0,1,0,0,0,2
ListenerContainer,1,1,6,0,1,45,1,0,1,0,0,0
PluginsLoader,4,2,1,0,1,37,3,0,0,0,5,0
HandlersLoader,6,2,1,0,1,45,5,0,0,0,5,1
ContextManager,1,5,6,0,3,92,13,1,1,0.4,4,0
ControllersManagerCoroutine,0,11,11,0,5,363,66,0,1,0,21,2
HttpCodesManager,0,2,3,0,2,40,4,0,1,0,4,1
IContextManager,0,2,6,0,0,23,2,1,0,0,0,3
IControllersManagerCoroutine,0,3,10,0,0,46,3,1,0,0,2,0
IHttpCodesManager,0,1,3,0,0,16,1,1,0,0,0,0
ISessionManager,0,3,3,0,0,16,3,1,0,0,2,1
IViewsManagerCoroutine,0,1,9,0,0,40,1,1,0,0,0,0
IPagesManager,0,2,0,0,0,5,2,1,0,0,0,1
PagesManager,1,5,0,0,3,64,11,0,1,0,3,2
SessionManager,1,3,3,0,3,76,14,0,1,0.33,5,2
ViewsManagerCoroutine,1,5,10,0,2,111,15,1,1,0.8,7,2
ResourceWebAttribute,0,1,2,0,1,19,2,0,0,0,0,1
ResourcePathProvider,4,8,1,0,7,78,12,0,1,0.66,2,1
FileSystemPathProvider,2,8,2,0,7,108,17,0,1,0.75,2,0
GlobalPathProvider,3,13,1,0,13,139,25,0,2,0.74,4,0
CleanUpOnMaxMemoryReached,4,3,0,0,3,27,5,0,0,0.33,2,1
ByteMatch,1,5,0,0,3,76,22,0,0,0,0,1
ConcurrentDictionarySessionStorage,1,4,2,0,4,29,4,0,1,0.25,0,0
MemoryCacheSessionStorage,1,4,2,0,4,30,4,0,1,0.25,0,0
InMemorySessionStorage,3,4,2,0,4,52,8,0,1,0.08,0,0
OnHttpListenerReceivedCoroutine,3,5,3,0,4,76,7,1,0,0.4,7,0
BaseKeyValueStreamConverter,4,2,2,0,1,41,4,2,1,0.62,0,0
BasicStreamConverter,1,1,1,0,1,19,3,0,1,0,0,0
IRequestStreamConverter,0,1,0,0,0,4,1,2,0,0,0,0
MultipartFileDescriptor,5,0,0,5,0,8,0,0,0,0,0,2
MultipartFormStreamConverter,17,5,1,0,0,109,11,0,2,0.71,2,1
UrlEncodedStreamConverter,0,1,0,0,0,31,6,0,2,0,0,1
ExtensionHandler,9,6,1,0,5,80,10,0,1,0.67,9,0
FakeInitializer,0,0,0,0,0,3,0,0,0,0,0,0
NodeCsRunner,11,10,2,1,4,155,25,0,0,0.9,4,2
NodeCsServer,0,1,0,0,0,10,2,0,0,0,2,3
StaticHandler,6,8,6,1,6,117,14,0,1,0.75,7,1
