Method,LOC,CC,PC
RedisCacheProvider:RedisCacheProvider,8,2,0
RedisCacheProvider:RedisCacheProvider,3,1,1
RedisCacheProvider:Remove,5,3,1
RedisCacheProvider:Contains,5,3,1
RedisMediaCacheProvider:RedisMediaCacheProvider,8,2,0
RedisMediaCacheProvider:RedisMediaCacheProvider,3,1,1
RedisMediaCacheProvider:BuildItemKey,3,1,3
RedisMediaCacheProvider:BuildHashKey,9,2,2
RedisMediaCacheProvider:Get,10,4,4
RedisMediaCacheProvider:GetDraft,10,4,4
RedisMediaCacheProvider:Put,7,3,5
RedisMediaCacheProvider:PutDraft,7,3,5
RedisMediaCacheProvider:Delete,6,3,2
RedisMediaCacheProvider:GetTotalSize,13,5,2
