Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Piranha.Cache,RedisCacheProvider,C:\repos\PiranhaCMS_Piranha.Redis\Piranha.Redis\Cache\RedisCacheProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Piranha.Cache,RedisMediaCacheProvider,C:\repos\PiranhaCMS_Piranha.Redis\Piranha.Redis\Cache\RedisMediaCacheProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
