Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Piranha.Cache,RedisMediaCacheProvider,C:\repos\PiranhaCMS_Piranha.Redis\Piranha.Redis\Cache\RedisMediaCacheProvider.cs,Put,The method has 5 parameters.
Long Parameter List,Piranha.Cache,RedisMediaCacheProvider,C:\repos\PiranhaCMS_Piranha.Redis\Piranha.Redis\Cache\RedisMediaCacheProvider.cs,PutDraft,The method has 5 parameters.
Magic Number,Piranha.Cache,RedisCacheProvider,C:\repos\PiranhaCMS_Piranha.Redis\Piranha.Redis\Cache\RedisCacheProvider.cs,RedisCacheProvider,The following statement contains a magic number: redisClientsManager = new PooledRedisClientManager (poolSize: 1000' poolTimeOutSeconds: 1' readWriteHosts: new[] {  	redisUrl  });  
Magic Number,Piranha.Cache,RedisMediaCacheProvider,C:\repos\PiranhaCMS_Piranha.Redis\Piranha.Redis\Cache\RedisMediaCacheProvider.cs,RedisMediaCacheProvider,The following statement contains a magic number: redisClientsManager = new PooledRedisClientManager (poolSize: 1000' poolTimeOutSeconds: 1' readWriteHosts: new[] {  	redisUrl  });  
Missing Default,Piranha.Cache,RedisMediaCacheProvider,C:\repos\PiranhaCMS_Piranha.Redis\Piranha.Redis\Cache\RedisMediaCacheProvider.cs,BuildHashKey,The following switch statement is missing a default case: switch (type) {  case MediaType.Media:  	return String.Format ("piranha:media:{0}"' id);  case MediaType.Upload:  	return String.Format ("piranha:upload:{0}"' id);  }  
