Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,AdopteUneDev.DAL,Client,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\Client.cs,Client,The method has 7 parameters.
Long Parameter List,AdopteUneDev.DAL,Client,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\Client.cs,InsererClient,The method has 6 parameters.
Long Statement,AdopteUneDev.DAL,Categories,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\Categories.cs,getInfoCat,The length of the statement  "	List<Dictionary<string' object>> infoUneCateg = GestionConnexion.Instance.getData ("Select * from Categories where idCategory= " + identifiant); " is 144.
Long Statement,AdopteUneDev.DAL,Client,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\Client.cs,getInfo,The length of the statement  "	List<Dictionary<string' object>> infoClient = GestionConnexion.Instance.getData ("Select * from Client where idClient= " + identifiant); " is 136.
Long Statement,AdopteUneDev.DAL,Client,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\Client.cs,AuthentifieMoi,The length of the statement  "	List<Dictionary<string' object>> infoClient = GestionConnexion.Instance.getData ("Select * from Client where CliLogin='" + login + "' and CliPassword='" + password + "'"); " is 171.
Long Statement,AdopteUneDev.DAL,Client,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\Client.cs,InsererClient,The length of the statement  "	string query = "INSERT INTO Client (CliName' CliFirstName' CliMail' CliCompany' CliLogin' CliPassword) VALUES ( @txtName'@CliFirstName' @CliMail' @CliCompany ' @CliLogin' @CliPassword)"; " is 186.
Long Statement,AdopteUneDev.DAL,Developer,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\Developer.cs,ChargerNomCateg,The length of the statement  "	List<Dictionary<string' object>> maCateg = GestionConnexion.Instance.getData ("select CategLabel from Categories where idCategory=" + this.DevCategPrincipal); " is 158.
Long Statement,AdopteUneDev.DAL,Developer,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\Developer.cs,ChargerUnDev,The length of the statement  "	List<Dictionary<string' object>> UnDev = GestionConnexion.Instance.getData ("select * from Developer where idDev=" + idD); " is 122.
Long Statement,AdopteUneDev.DAL,ITLang,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\ITLang.cs,ChargerLesDevelopers,The length of the statement  "	string query = @"select d.idDev' d.DevName' d.DevFirstName' d.DevBirthDate' d.DevDayCost' d.DevMail' d.DevHourCost' d.DevMonthCost'd.DevPicture from Developer d" is 160.
Long Statement,AdopteUneDev.DAL,ITLang,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\ITLang.cs,getInfoItLang,The length of the statement  "	List<Dictionary<string' object>> infoUnelang = GestionConnexion.Instance.getData ("Select * from ITLang where idIT= " + identifiant); " is 133.
Long Statement,AdopteUneDev.DAL,Review,C:\repos\Elodie950_MVCboutik\AdopteUneDev.DAL\Review.cs,getReviewsFromDev,The length of the statement  "	List<Dictionary<string' object>> DesReviews = GestionConnexion.Instance.getData ("select * from Review where idDev=" + idDev); " is 126.
