Method,LOC,CC,PC
Eojeol:Eojeol,2,1,0
Eojeol:Eojeol,10,2,2
Eojeol:getMorpheme,3,1,1
Eojeol:setMorpheme,9,2,2
Eojeol:getTag,3,1,1
Eojeol:setTag,9,2,2
Eojeol:ToString,10,3,0
PlainSentence:PlainSentence,5,1,3
PlainSentence:PlainSentence,6,1,4
PlainSentence:ToString,6,2,0
Sentence:Sentence,5,1,3
Sentence:Sentence,18,3,5
Sentence:getEojeol,3,1,1
Sentence:setEojeol,3,1,2
Sentence:setEojeol,4,1,3
Sentence:ToString,8,2,0
SetOfSentences:SetOfSentences,8,1,3
SetOfSentences:SetOfSentences,10,2,5
SetOfSentences:getPlainEojeolArray,3,1,0
SetOfSentences:setPlainEojeolArray,3,1,1
SetOfSentences:addPlainEojeol,4,1,1
SetOfSentences:addEojeolSet,4,1,1
SetOfSentences:getEojeolSetArray,3,1,0
SetOfSentences:setEojeolSetArray,3,1,1
SetOfSentences:ToString,12,3,0
ResultTypeException:ResultTypeException,3,1,1
TagMappingException:TagMappingException,3,1,1
Workflow:Workflow,15,1,0
Workflow:Workflow,15,1,1
Workflow:Workflow,15,1,2
Workflow:setMorphAnalyzer,4,1,2
Workflow:setPosTagger,4,1,2
Workflow:appendPlainTextProcessor,4,1,2
Workflow:appendMorphemeProcessor,4,1,2
Workflow:appendPosProcessor,4,1,2
Workflow:activateWorkflow,98,12,1
Workflow:runThreads,5,2,0
Workflow:close,8,3,0
Workflow:clear,16,2,0
Workflow:analyze,14,4,1
Workflow:analyze,22,5,1
Workflow:getResultOfSentence,33,8,1
Workflow:getResultOfDocument,52,14,1
Workflow:analyzeInSingleThread,79,22,0
WorkflowFactory:getPredefinedWorkflow,43,37,1
AnalyzedDic:AnalyzedDic,3,1,0
AnalyzedDic:AnalyzedDic,4,1,1
AnalyzedDic:clear,3,1,0
AnalyzedDic:get_Renamed,5,1,1
AnalyzedDic:readDic,18,4,1
ChartMorphAnalyzer:processEojeol,27,4,1
ChartMorphAnalyzer:morphAnalyze,15,2,1
ChartMorphAnalyzer:initialize,27,1,2
ChartMorphAnalyzer:shutdown,2,1,0
Connection:Connection,10,1,0
Connection:checkConnection,14,4,6
Connection:clear,10,1,0
Connection:init,3,1,3
Connection:readFile,107,27,3
ConnectionNot:ConnectionNot,9,1,0
ConnectionNot:checkConnection,3,1,0
ConnectionNot:clear,12,1,0
ConnectionNot:init,3,1,2
ConnectionNot:readFile,63,14,2
Exp:Exp,5,1,2
Exp:insert,3,1,3
Exp:pcheck,26,6,3
Exp:prule,23,2,4
Exp:replace,9,2,3
Exp:rule_eomi_u,29,5,4
Exp:rule_gut,50,8,4
Exp:rule_i,26,4,4
Exp:rule_irr_word,102,14,4
Exp:rule_irr_word2,31,5,4
Exp:rule_johwa,21,4,4
Exp:rule_NP,76,20,3
Exp:rule_rem,40,6,4
Exp:rule_shorten,39,7,4
Exp:strcmp,24,6,4
Exp:strncmp,14,5,5
MorphemeChart:MorphemeChart,2,1,0
MorphemeChart:MorphemeChart,19,2,7
MorphemeChart:addMorpheme,9,1,4
MorphemeChart:altSegment,31,6,1
MorphemeChart:analyze,10,2,0
MorphemeChart:analyze,133,44,2
MorphemeChart:analyzeUnknown,19,2,0
MorphemeChart:checkChart,9,3,7
MorphemeChart:getResult,4,1,0
MorphemeChart:init,16,1,1
MorphemeChart:phonemeChange,32,5,6
MorphemeChart:printChart,50,10,1
MorphemeChart:printMorphemeAll,12,3,0
MorphemeChart:preReplace,63,12,1
NumberDic:isNum,8,2,1
NumberDic:node_look,24,16,2
PostProcessor:PostProcessor,12,1,0
PostProcessor:doPostProcessing,39,12,1
PostProcessor:isPV,6,2,1
PostProcessor:isXEU,6,2,1
SegmentPosition:SegmentPosition,6,2,0
SegmentPosition:addPosition,10,1,1
SegmentPosition:getPosition,3,1,1
SegmentPosition:init,19,3,2
SegmentPosition:nextPosition,3,1,1
SegmentPosition:printPosition,6,2,0
SegmentPosition:setPositionLink,4,1,2
Simti:Simti,7,2,0
Simti:alloc,35,7,1
Simti:fetch,7,1,1
Simti:binary_search,16,3,3
Simti:delete,52,7,1
Simti:firstkey,19,3,1
Simti:free,53,7,2
Simti:init,13,1,0
Simti:insert,74,8,2
Simti:kcomp,3,1,2
Simti:lookup,12,3,2
Simti:nextkey,61,11,1
Simti:node_copy,6,1,2
Simti:replace,13,1,2
Simti:search,44,8,1
Trie:Trie,20,2,1
Trie:fetch,12,2,1
Trie:get_node,3,1,1
Trie:node_alloc,40,8,1
Trie:node_free,55,8,2
Trie:node_look,15,4,2
Trie:print_result,17,4,1
Trie:print_trie,15,5,4
Trie:read_dic,41,8,2
Trie:search,67,10,1
Trie:store,77,9,2
MorphAnalyzer:morphAnalyze,1,1,1
HMMTagger:tagPOS,35,5,1
HMMTagger:initialize,19,3,2
HMMTagger:shutdown,2,1,0
HMMTagger:compute_wt,83,10,1
HMMTagger:end_sentence,18,5,1
HMMTagger:new_mnode,8,1,3
HMMTagger:new_wp,4,1,1
HMMTagger:reset,4,1,0
HMMTagger:update_prob_score,37,5,2
PhraseTag:getPhraseTag,235,93,1
ProbabilityDBM:ProbabilityDBM,4,1,1
ProbabilityDBM:clear,3,1,0
ProbabilityDBM:get_Renamed,5,1,1
ProbabilityDBM:init,18,4,1
PosTagger:tagPOS,1,1,1
Plugin:initialize,1,1,2
Plugin:shutdown,1,1,0
MorphemeProcessor:doProcess,1,1,1
SimpleMAResult09:SimpleMAResult09,5,1,0
SimpleMAResult09:doProcess,52,10,1
SimpleMAResult09:initialize,2,1,2
SimpleMAResult09:shutdown,2,1,0
SimpleMAResult22:SimpleMAResult22,5,1,0
SimpleMAResult22:doProcess,52,10,1
SimpleMAResult22:initialize,2,1,2
SimpleMAResult22:shutdown,2,1,0
UnknownProcessor:doProcess,30,7,1
UnknownProcessor:initialize,2,1,2
UnknownProcessor:shutdown,2,1,0
InformalSentenceFilter:doProcess,41,7,1
InformalSentenceFilter:initialize,2,1,2
InformalSentenceFilter:flush,3,1,0
InformalSentenceFilter:shutdown,2,1,0
InformalSentenceFilter:hasRemainingData,3,1,0
PlainTextProcessor:doProcess,1,1,1
PlainTextProcessor:hasRemainingData,1,1,0
PlainTextProcessor:flush,1,1,0
SentenceSegmentor:isSym,21,8,1
SentenceSegmentor:doProcess,140,36,1
SentenceSegmentor:initialize,2,1,2
SentenceSegmentor:shutdown,2,1,0
SentenceSegmentor:flush,11,2,0
SentenceSegmentor:hasRemainingData,3,1,0
NounExtractor:initialize,4,1,2
NounExtractor:shutdown,2,1,0
NounExtractor:doProcess,24,5,1
PosProcessor:doProcess,1,1,1
SimplePOSResult09:SimplePOSResult09,4,1,0
SimplePOSResult09:doProcess,36,7,1
SimplePOSResult09:initialize,2,1,2
SimplePOSResult09:shutdown,2,1,0
SimplePOSResult22:SimplePOSResult22,4,1,0
SimplePOSResult22:doProcess,36,7,1
SimplePOSResult22:initialize,2,1,2
SimplePOSResult22:shutdown,2,1,0
Code:convertFile,21,5,4
Code:isChoseong,8,2,1
Code:isJongseong,8,2,1
Code:isJungseong,8,2,1
Code:toChoseong,12,3,1
Code:toCompatibilityJamo,17,5,1
Code:toJamo,21,12,2
Code:toString,71,15,1
Code:toString,55,8,2
Code:toSyllable,32,6,3
Code:toTripleArray,64,13,1
Code:toTripleString,5,1,1
JSONReader:JSONReader,11,2,1
JSONReader:getValue,3,1,1
TagMapper:getKaistTagOnLevel,12,3,2
TagSet:TagSet,12,1,0
TagSet:checkPhonemeType,6,2,2
TagSet:checkTagType,11,4,2
TagSet:clear,11,1,0
TagSet:getIrregularID,3,1,1
TagSet:getIrregularName,3,1,1
TagSet:getTagID,3,1,1
TagSet:getTagName,3,1,1
TagSet:getTags,6,2,1
TagSet:init,86,18,2
MorphAnalyzerThread:MorphAnalyzerThread,5,1,3
MorphAnalyzerThread:Run,15,4,0
MorphemeProcThread:MorphemeProcThread,5,1,3
MorphemeProcThread:Run,14,4,0
PlainTextProcThread:PlainTextProcThread,5,1,3
PlainTextProcThread:Run,22,7,0
PosProcThread:PosProcThread,2,1,0
PosProcThread:PosProcThread,5,1,3
PosProcThread:Run,14,4,0
PosTaggerThread:PosTaggerThread,5,1,3
PosTaggerThread:Run,15,4,0
AbstractBlockingQueue:Put,1,1,1
AbstractBlockingQueue:Offer,1,1,2
AbstractBlockingQueue:Take,1,1,0
AbstractBlockingQueue:Poll,1,1,2
AbstractBlockingQueue:DrainTo,3,1,1
AbstractBlockingQueue:DrainTo,11,3,3
AbstractBlockingQueue:Drain,3,1,1
AbstractBlockingQueue:Drain,7,2,2
AbstractBlockingQueue:DoDrainTo,1,1,2
IBlockingQueue:Put,1,1,1
IBlockingQueue:Offer,1,1,2
IBlockingQueue:Take,1,1,0
IBlockingQueue:Poll,1,1,2
IBlockingQueue:DrainTo,1,1,1
IBlockingQueue:Drain,1,1,1
IBlockingQueue:DrainTo,1,1,2
IBlockingQueue:Drain,1,1,2
LinkedBlockingQueue:signalNotEmpty,5,1,0
LinkedBlockingQueue:signalNotFull,5,1,0
LinkedBlockingQueue:insert,3,1,1
LinkedBlockingQueue:extract,7,1,0
LinkedBlockingQueue:LinkedBlockingQueue,2,1,0
LinkedBlockingQueue:LinkedBlockingQueue,8,2,1
LinkedBlockingQueue:LinkedBlockingQueue,11,4,1
LinkedBlockingQueue:LinkedBlockingQueue,15,3,2
LinkedBlockingQueue:GetObjectData,14,1,2
LinkedBlockingQueue:Put,21,2,1
LinkedBlockingQueue:Offer,33,2,2
LinkedBlockingQueue:Take,23,2,0
LinkedBlockingQueue:Poll,37,2,2
LinkedBlockingQueue:DrainTo,28,4,1
LinkedBlockingQueue:DoDrainTo,27,1,2
LinkedBlockingQueue:Remove,28,1,1
LinkedBlockingQueue:Offer,18,2,1
LinkedBlockingQueue:Peek,11,2,1
LinkedBlockingQueue:Poll,7,2,0
LinkedBlockingQueue:Poll,23,3,1
LinkedBlockingQueue:CopyTo,12,1,2
LinkedBlockingQueue:Contains,3,1,1
LinkedBlockingQueue:ToArray,12,1,0
LinkedBlockingQueue:ToArray,13,1,1
LinkedBlockingQueue:ToString,9,1,0
LinkedBlockingQueue:Clear,15,1,0
LinkedBlockingQueue:GetEnumerator,3,1,0
AbstractCollection:Add,3,1,1
AbstractCollection:Clear,3,1,0
AbstractCollection:Contains,7,2,1
AbstractCollection:CopyTo,13,6,2
AbstractCollection:Remove,3,1,1
AbstractCollection:GetEnumerator,1,1,0
AbstractCollection:GetEnumerator,3,1,0
AbstractCollection:CopyTo,3,1,2
AbstractCollection:ToString,12,3,0
AbstractCollection:CopyTo,13,6,2
AbstractQueue:AddRange,14,4,1
AbstractQueue:Offer,1,1,1
AbstractQueue:Element,9,2,0
AbstractQueue:Peek,1,1,1
AbstractQueue:Remove,9,2,0
AbstractQueue:Poll,1,1,1
AbstractQueue:Add,5,2,1
AbstractQueue:Clear,6,2,0
AbstractQueue:Add,4,1,1
AbstractQueue:Element,3,1,0
AbstractQueue:Offer,3,1,1
AbstractQueue:Peek,4,1,0
AbstractQueue:Poll,4,1,0
AbstractQueue:Remove,3,1,0
IQueue:Element,1,1,0
IQueue:Offer,1,1,1
IQueue:Peek,1,1,1
IQueue:Poll,1,1,1
IQueue:Remove,1,1,0
IQueue:Add,1,1,1
IQueue:Offer,1,1,1
IQueue:Remove,1,1,0
IQueue:Poll,1,1,0
IQueue:Element,1,1,0
IQueue:Peek,1,1,0
StringExtension:Matches,4,1,2
StringExtension:ReplaceFirst,4,1,3
StringExtension:Split,12,3,2
StringExtension:Split,4,1,3
StringExtension:ToArray,5,1,1
StringExtension:ToArray,7,2,2
StringExtension:Get_Renamed,10,3,2
StreamReaderExtension:MarkSupported,3,1,1
StreamReaderExtension:Mark,3,1,3
StreamReaderExtension:Reset,5,2,2
StringTokenizer:StringTokenizer,3,1,1
StringTokenizer:StringTokenizer,5,2,2
StringTokenizer:StringTokenizer,5,2,2
StringTokenizer:StringTokenizer,5,2,3
StringTokenizer:StringTokenizer,5,2,4
StringTokenizer:StringTokenizer,6,2,5
StringTokenizer:Tokenize,42,14,3
StringTokenizer:Reset,3,1,0
StringTokenizer:GetEnumerator,4,3,0
StringTokenizer:GetEnumerator,3,1,0
JSONArray:JSONArray,3,1,0
JSONArray:JSONArray,45,17,1
JSONArray:JSONArray,2,1,1
JSONArray:JSONArray,12,3,1
JSONArray:JSONArray,11,3,1
JSONArray:get_Renamed,7,2,1
JSONArray:getBoolean,10,3,1
JSONArray:getDouble,9,2,1
JSONArray:getInt,5,1,1
JSONArray:getJSONArray,7,2,1
JSONArray:getJSONObject,7,2,1
JSONArray:getLong,5,1,1
JSONArray:getString,4,1,1
JSONArray:isNull,3,1,1
JSONArray:join,11,3,1
JSONArray:length,3,1,0
JSONArray:opt,3,1,1
JSONArray:optBoolean,3,1,1
JSONArray:optBoolean,8,2,2
JSONArray:optDouble,3,1,1
JSONArray:optDouble,8,2,2
JSONArray:optInt,3,1,1
JSONArray:optInt,8,2,2
JSONArray:optJSONArray,4,1,1
JSONArray:optJSONObject,4,1,1
JSONArray:optLong,3,1,1
JSONArray:optLong,8,2,2
JSONArray:optString,3,1,1
JSONArray:optString,5,1,2
JSONArray:put,4,1,1
JSONArray:put,4,1,1
JSONArray:put,6,1,1
JSONArray:put,4,1,1
JSONArray:put,4,1,1
JSONArray:put,4,1,1
JSONArray:put,4,1,1
JSONArray:put,4,1,2
JSONArray:put,4,1,2
JSONArray:put,4,1,2
JSONArray:put,4,1,2
JSONArray:put,4,1,2
JSONArray:put,4,1,2
JSONArray:put,16,4,2
JSONArray:remove,5,1,1
JSONArray:toJSONObject,10,3,1
JSONArray:ToString,8,2,0
JSONArray:toString,3,1,1
JSONArray:toString,30,7,2
JSONArray:write,28,6,1
JSONException:JSONException,2,1,1
JSONException:JSONException,3,1,1
JSONObject:JSONObject,3,1,0
JSONObject:JSONObject,9,3,2
JSONObject:JSONObject,47,20,1
JSONObject:JSONObject,10,3,1
JSONObject:JSONObject,3,1,1
JSONObject:JSONObject,11,3,2
JSONObject:JSONObject,2,1,1
JSONObject:accumulate,14,3,2
JSONObject:append,14,3,2
JSONObject:doubleToString,16,5,1
JSONObject:get_Renamed,7,2,1
JSONObject:getBoolean,10,3,1
JSONObject:getDouble,9,2,1
JSONObject:getInt,9,2,1
JSONObject:getJSONArray,7,2,1
JSONObject:getJSONObject,7,2,1
JSONObject:getLong,9,2,1
JSONObject:getNames,14,3,1
JSONObject:getNames,16,4,1
JSONObject:getString,3,1,1
JSONObject:has,3,1,1
JSONObject:increment,24,6,1
JSONObject:isNull,3,1,1
JSONObject:keys,3,1,0
JSONObject:length,3,1,0
JSONObject:names,8,2,0
JSONObject:numberToString,18,5,1
JSONObject:opt,3,1,1
JSONObject:optBoolean,3,1,1
JSONObject:optBoolean,8,2,2
JSONObject:optDouble,3,1,1
JSONObject:optDouble,10,2,2
JSONObject:optInt,3,1,1
JSONObject:optInt,8,2,2
JSONObject:optJSONArray,4,1,1
JSONObject:optJSONObject,4,1,1
JSONObject:optLong,3,1,1
JSONObject:optLong,8,2,2
JSONObject:optString,3,1,1
JSONObject:optString,4,1,2
JSONObject:populateMap,39,10,1
JSONObject:put,4,1,2
JSONObject:put,4,1,2
JSONObject:put,4,1,2
JSONObject:put,4,1,2
JSONObject:put,4,1,2
JSONObject:put,4,1,2
JSONObject:put,13,3,2
JSONObject:putOnce,9,3,2
JSONObject:putOpt,6,2,2
JSONObject:quote,55,31,1
JSONObject:remove,6,1,1
JSONObject:sortedKeys,5,1,0
JSONObject:stringToValue,49,11,1
JSONObject:testValidity,14,6,1
JSONObject:toJSONArray,10,3,1
JSONObject:ToString,20,4,0
JSONObject:toString,3,1,1
JSONObject:toString,47,8,2
JSONObject:valueToString,37,10,1
JSONObject:valueToString,39,12,3
JSONObject:wrap,28,8,1
JSONObject:write,31,6,1
JSONString:toJSONString,1,1,0
JSONStringer:JSONStringer,2,1,0
JSONStringer:ToString,3,1,0
JSONTokener:JSONTokener,9,1,1
JSONTokener:JSONTokener,2,1,1
JSONTokener:back,9,2,0
