Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommObject,3,0,3,0,0,61,0,3,0,0,0,0
Eojeol,3,7,2,1,7,142,12,0,0,0.52,0,13
PlainSentence,1,3,1,0,3,66,4,0,1,0.33,0,8
Sentence,3,6,2,1,6,143,9,0,1,0.5,1,9
SetOfSentences,3,9,0,1,9,171,12,0,1,0.48,1,12
ResultTypeException,3,1,1,0,1,34,1,0,0,0.5,0,1
TagMappingException,2,1,1,0,1,25,1,0,0,0.5,0,0
Workflow,24,17,2,1,15,675,80,0,0,0.7,15,2
WorkflowFactory,5,1,0,5,1,80,37,0,0,0,9,1
AnalyzedDic,1,5,0,0,5,71,8,0,0,0,1,1
ChartMorphAnalyzer,18,4,1,0,3,146,8,0,1,0.71,14,1
Connection,8,5,0,7,4,206,34,0,0,0.38,2,2
ConnectionNot,10,5,0,7,4,140,18,0,0,0.46,2,1
Exp,4,16,0,0,2,1007,96,0,0,0.75,4,1
MorphemeChart,28,14,0,2,10,611,93,0,0,0.82,9,2
NumberDic,1,2,0,0,2,174,18,0,0,0,0,2
PostProcessor,10,4,0,0,2,109,17,0,0,0.5,3,1
SegmentPosition,10,7,0,8,7,152,11,0,0,0.8,2,2
Simti,7,15,0,7,14,651,64,0,0,0.93,0,3
Trie,10,11,0,10,11,538,61,0,0,0.72,3,2
MorphAnalyzer,0,1,0,0,0,19,1,1,1,0,1,2
HMMTagger,15,9,0,0,3,401,32,0,1,0.76,6,1
PhraseTag,0,1,0,0,1,247,93,0,0,0,0,1
ProbabilityDBM,1,4,0,0,3,56,7,0,0,0,0,1
PosTagger,0,1,0,0,0,19,1,1,1,0,1,2
Plugin,0,2,0,0,0,17,2,5,0,0,0,0
MorphemeProcessor,0,1,0,0,0,20,1,3,1,0,1,2
SimpleMAResult09,4,4,0,0,4,94,13,0,2,0.56,3,0
SimpleMAResult22,4,4,0,0,4,102,13,0,2,0.56,3,0
UnknownProcessor,0,3,0,0,3,49,9,0,2,0,2,1
InformalSentenceFilter,1,5,0,0,5,74,11,0,1,0.8,2,1
PlainTextProcessor,0,3,0,0,0,33,3,2,1,0,1,2
SentenceSegmentor,7,6,0,0,5,230,49,0,2,0.69,1,1
NounExtractor,2,3,0,0,3,52,7,0,1,0.33,2,1
PosProcessor,0,1,0,0,0,17,1,3,1,0,1,2
SimplePOSResult09,3,4,0,0,4,73,10,0,2,0.58,3,1
SimplePOSResult22,3,4,0,0,4,81,10,0,2,0.58,3,1
Code,10,12,0,6,12,554,74,0,0,0.86,0,5
JSONReader,2,2,6,0,2,114,3,0,0,0.25,1,2
TagMapper,0,1,0,0,1,28,3,0,0,0,0,4
TagSet,34,10,2,30,10,353,32,0,0,0.86,1,6
MorphAnalyzerThread,3,2,0,0,2,41,5,0,0,0,4,1
MorphemeProcThread,3,2,0,0,2,40,5,0,0,0,3,1
PlainTextProcThread,3,2,0,0,2,48,8,0,0,0,3,1
PosProcThread,3,3,0,0,3,43,6,0,0,0.33,3,1
PosTaggerThread,3,2,0,0,2,41,5,0,0,0,4,1
AbstractBlockingQueue,0,9,1,0,8,232,12,1,1,0,0,0
IBlockingQueue,0,8,0,0,0,284,8,1,1,0,0,0
LinkedBlockingQueue,6,27,6,0,21,918,45,0,2,0.54,0,6
AbstractCollection,0,10,6,0,7,356,23,1,0,0,0,0
AbstractQueue,0,14,3,0,8,248,21,1,1,0,0,0
IQueue,0,5,1,0,0,143,5,2,0,0,0,0
IQueue,0,6,1,0,0,198,6,0,0,0,0,0
StringExtension,0,7,0,0,7,56,12,0,0,0,0,0
StreamReaderExtension,0,3,0,0,3,17,4,0,0,0,0,0
StringTokenizer,5,10,5,1,8,284,30,0,0,0.86,0,7
JSONArray,1,49,0,0,48,882,98,0,0,1,3,2
JSONException,2,2,1,0,2,31,2,0,0,1,0,4
JSONObject,2,63,0,1,57,1543,226,0,0,0.97,4,4
JSONString,0,1,0,0,0,17,1,0,0,0,0,1
JSONStringer,0,2,0,0,2,50,2,0,1,0,0,0
JSONTokener,7,17,0,0,17,394,63,0,0,0.94,3,2
JSONWriter,6,14,0,0,10,284,31,1,0,0.95,2,0
