Method,LOC,CC,PC
AbstractMonitoredEvent:AbstractMonitoredEvent,2,1,0
AbstractMonitoredEvent:ToLog,3,1,0
AbstractMonitoredEvent:RegisterEventForMonitoring,3,1,1
AbstractMonitoredEvent:Dispose,4,1,0
AbstractMonitoredEvent:Dispose,3,1,1
DataRecorder:Start,14,4,0
DataRecorder:Stop,4,1,0
DataRecorder:WriteLog,10,4,1
MonitoredCommandEvent:MonitoredCommandEvent,2,1,0
MonitoredCommandEvent:MonitoredCommandEvent,12,2,1
MonitoredCommandEvent:RegisterEventForMonitoring,9,3,1
MonitoredCommandEvent:Dispose,5,2,1
MonitoredCommandEvent:OnAfterExecute,3,1,4
MonitoredEventCollection:MonitoredEventCollection,4,1,0
MonitoredEventCollection:MonitoredEventCollectionInitialize,11,3,1
MonitoredEventCollection:LoadEventsFromFile,14,4,1
MonitoredEventCollection:saveEventInterestTable,12,4,2
MonitoredEventCollection:QueryVSForAllDTECommands,19,5,0
MonitoredEventCollection:tryGetDTEObject,13,4,0
MonitoredEventCollection:RegisterEventInventoryForEventMonitoring,12,4,0
MonitoredEventCollection:DeRegisterEventMonitoringForInventory,5,2,0
MonitoredEventFactory:GetMonitoredEvent,4,1,1
