Namespace,Type,Method,LOC,CC,PC
DrawerLayout,DrawerLayout,DrawerLayout,3,1,0
DrawerLayout,DrawerLayout,ResizeDrawer,15,2,0
DrawerLayout,DrawerLayout,InitializeDrawerLayout,86,6,0
DrawerLayout,DrawerLayout,CurrentOnSizeChanged,6,2,2
DrawerLayout,DrawerLayout,OpenDrawer,11,3,0
DrawerLayout,DrawerLayout,CloseDrawer,9,3,0
DrawerLayout,DrawerLayout,shadowFragment_Tapped,22,1,2
DrawerLayout,DrawerLayout,shadow_Completed,8,2,2
DrawerLayout,DrawerLayout,fadeOutStoryboard_Completed,5,2,2
DrawerLayout,DrawerLayout,MoveListFragment,16,1,2
DrawerLayout,DrawerLayout,MoveShadowFragment,21,2,1
DrawerLayout,DrawerLayout,listFragment_ManipulationStarted,11,3,2
DrawerLayout,DrawerLayout,listFragment_ManipulationDelta,18,5,2
DrawerLayout,DrawerLayout,IsSwipingBeyondListFragment,11,4,1
DrawerLayout,DrawerLayout,listFragment_ManipulationCompleted,35,6,2
DrawerLayout,DrawerLayout,IsRightGreaterThanLeftCultureSpecific,6,2,2
DrawerLayout,DrawerLayout,mainFragment_ManipulationStarted,10,3,2
DrawerLayout,DrawerLayout,mainFragment_ManipulationDelta,16,5,2
DrawerLayout,DrawerLayout,mainFragment_ManipulationCompleted,37,7,2
