Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Algo,StockSharp.Algo.Testing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StockSharp.Algo.Testing' StockSharp.Algo' StockSharp.Algo.Storages,StockSharp.Algo.Testing.ClearingMessage' StockSharp.Algo.Testing.HistoryMessageAdapter' StockSharp.Algo.Testing.MarketEmulator' StockSharp.Algo.Testing.SecurityMarketEmulator' StockSharp.Algo.AssociatedSecurityAdapter' StockSharp.Algo.CollectionSecurityProvider' StockSharp.Algo.SecurityMappingMessageAdapter' StockSharp.Algo.OfflineMessageAdapter' StockSharp.Algo.Connector' StockSharp.Algo.TraderHelper' StockSharp.Algo.Storages.ISecurityMappingStorage' StockSharp.Algo.Storages.IExchangeInfoProvider' StockSharp.Algo.Storages.BufferMessageAdapter' StockSharp.Algo.Storages.CachedBasketMarketDataStorage<T>' StockSharp.Algo.Storages.CandleStorage<TCandleMessage'TCandle>
Cyclic Dependency,Algo,StockSharp.Algo.Testing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StockSharp.Algo.Testing' StockSharp.Algo' StockSharp.Algo.Candles' StockSharp.Algo.Storages,StockSharp.Algo.Testing.ClearingMessage' StockSharp.Algo.Testing.HistoryMessageAdapter' StockSharp.Algo.Testing.MarketEmulator' StockSharp.Algo.Testing.SecurityMarketEmulator' StockSharp.Algo.AssociatedSecurityAdapter' StockSharp.Algo.CollectionSecurityProvider' StockSharp.Algo.SecurityMappingMessageAdapter' StockSharp.Algo.OfflineMessageAdapter' StockSharp.Algo.Connector' StockSharp.Algo.TraderHelper' StockSharp.Algo.Candles.CandleSourceEnumerator<TSource'TValue>' StockSharp.Algo.Candles.CandleManagerContainer' StockSharp.Algo.Candles.SeriesInfo' StockSharp.Algo.Candles.CandleHelper' StockSharp.Algo.Candles.CandleMessageEnumerator' StockSharp.Algo.Candles.IndexSecurityCandleManagerSource' StockSharp.Algo.Storages.ISecurityMappingStorage' StockSharp.Algo.Storages.IExchangeInfoProvider' StockSharp.Algo.Storages.BufferMessageAdapter' StockSharp.Algo.Storages.CachedBasketMarketDataStorage<T>' StockSharp.Algo.Storages.CandleStorage<TCandleMessage'TCandle>
Cyclic Dependency,Algo,StockSharp.Algo.Testing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StockSharp.Algo.Testing' StockSharp.Algo' StockSharp.Algo.Storages' StockSharp.Algo' StockSharp.Algo.Storages,StockSharp.Algo.Testing.ClearingMessage' StockSharp.Algo.Testing.HistoryMessageAdapter' StockSharp.Algo.Testing.MarketEmulator' StockSharp.Algo.Testing.SecurityMarketEmulator' StockSharp.Algo.AssociatedSecurityAdapter' StockSharp.Algo.CollectionSecurityProvider' StockSharp.Algo.SecurityMappingMessageAdapter' StockSharp.Algo.OfflineMessageAdapter' StockSharp.Algo.Connector' StockSharp.Algo.TraderHelper' StockSharp.Algo.Storages.ISecurityMappingStorage' StockSharp.Algo.Storages.IExchangeInfoProvider' StockSharp.Algo.Storages.BufferMessageAdapter' StockSharp.Algo.Storages.CachedBasketMarketDataStorage<T>' StockSharp.Algo.Storages.CandleStorage<TCandleMessage'TCandle>
Unstable Dependency,Algo,StockSharp.Algo,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StockSharp.Algo.Latency' StockSharp.Algo.Commissions' StockSharp.Algo.Slippage' StockSharp.Algo.Risk' StockSharp.Algo.Testing,StockSharp.Algo.ILatencyManager' StockSharp.Algo.ICommissionManager' StockSharp.Algo.ISlippageManager' StockSharp.Algo.IRiskManager' StockSharp.Algo.IMarketEmulator
Unstable Dependency,Algo,StockSharp.Algo.Export.Database,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StockSharp.Algo.Export,StockSharp.Algo.Export.Database.IndicatorValue
Unstable Dependency,Algo,StockSharp.Algo.Storages,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StockSharp.Algo,StockSharp.Algo.Storages.DataType' StockSharp.Algo.Storages.ExtendedMessageTypes' StockSharp.Algo.Storages.EntityFactory' StockSharp.Algo.Storages.ContinuousSecurity' StockSharp.Algo.Storages.IndexSecurity' StockSharp.Algo.Storages.SecurityIdGenerator' StockSharp.Algo.Storages.TraderHelper
Unstable Dependency,Algo,StockSharp.Algo.Candles,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StockSharp.Algo.Storages' StockSharp.Algo.Candles.Compression' StockSharp.Algo,StockSharp.Algo.Candles.IMarketDataStorage' StockSharp.Algo.Candles.ICandleBuilder' StockSharp.Algo.Candles.ICandleBuilderValueTransform' StockSharp.Algo.Candles.IndexSecurity' StockSharp.Algo.Candles.BasketSecurity' StockSharp.Algo.Candles.IStorageRegistry' StockSharp.Algo.Candles.Connector' StockSharp.Algo.Candles.TraderHelper
Unstable Dependency,Algo,StockSharp.Algo.Statistics,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StockSharp.Algo.PnL,StockSharp.Algo.Statistics.PnLInfo
Unstable Dependency,Algo,StockSharp.Algo.Strategies,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StockSharp.Algo.Risk' StockSharp.Algo.Testing,StockSharp.Algo.Strategies.IRiskManager' StockSharp.Algo.Strategies.IRiskRule' StockSharp.Algo.Strategies.RiskActions' StockSharp.Algo.Strategies.HistoryMessageAdapter
Unstable Dependency,Algo,StockSharp.Algo.Strategies.Reporting,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StockSharp.Algo.Strategies,StockSharp.Algo.Strategies.Reporting.Strategy' StockSharp.Algo.Strategies.Reporting.IStrategyParam
Ambiguous Interface,Algo,StockSharp.Algo.Export,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: BaseExporter,StockSharp.Algo.Export.BaseExporter
God Component,Algo,StockSharp.Algo,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 119,StockSharp.Algo.IInnerAdapterList' StockSharp.Algo.SubscriptionStates' StockSharp.Algo.BasketPortfolio' StockSharp.Algo.BasketPosition' StockSharp.Algo.RestoredConnectMessage' StockSharp.Algo.SecurityData' StockSharp.Algo.AuthorizationModes' StockSharp.Algo.OrderLogCancelReasons' StockSharp.Algo.MarketPriceTypes' StockSharp.Algo.ProcessStates' StockSharp.Algo.ExtendedMessageTypes' StockSharp.Algo.ShrinkRules' StockSharp.Algo.UserPermissions' StockSharp.Algo.ProcessSuspendedSecurityMessage' StockSharp.Algo.SecurityRemoveMessage' StockSharp.Algo.WeightedPortfolio' StockSharp.Algo.WeightedPosition' StockSharp.Algo.ReconnectMessage' StockSharp.Algo.OrderChangeInfo' StockSharp.Algo.CandleSeriesInfo' StockSharp.Algo.DepthEnumerable' StockSharp.Algo.OrderLogTickEnumerable' StockSharp.Algo.SubscriptionInfo' StockSharp.Algo.SecurityRule<TArg>' StockSharp.Algo.MarketDepthRule' StockSharp.Algo.BaseCandleSeriesRule<TArg>' StockSharp.Algo.ConnectorRule<TArg>' StockSharp.Algo.Holder' StockSharp.Algo.MarketDepthInfo' StockSharp.Algo.TickEnumerable' StockSharp.Algo.OrderBookEnumerable' StockSharp.Algo.QuoteChangeDepthBuilder' StockSharp.Algo.Level1DepthBuilder' StockSharp.Algo.OrderInfo' StockSharp.Algo.IMarketRuleList' StockSharp.Algo.TimeQuoteChange' StockSharp.Algo.CandleStateSeriesRule' StockSharp.Algo.CandleStartedRule' StockSharp.Algo.CurrentCandleSeriesRule' StockSharp.Algo.FinishedCandleRule' StockSharp.Algo.TimeFrameCandleChangedRule' StockSharp.Algo.TimeFrameCandlesChangedSeriesRule' StockSharp.Algo.IntervalTimeRule' StockSharp.Algo.OrRule' StockSharp.Algo.OrRule<TToken'TArg>' StockSharp.Algo.AndRule' StockSharp.Algo.AndRule<TToken'TArg>' StockSharp.Algo.BasketSecurity' StockSharp.Algo.IRemoteAuthorization' StockSharp.Algo.IExpirationJumpList' StockSharp.Algo.IMarketRuleContainer' StockSharp.Algo.IndexSecurity' StockSharp.Algo.PortfolioRule' StockSharp.Algo.SecurityNewTradeRule' StockSharp.Algo.SecurityNewOrderLogItemRule' StockSharp.Algo.SecurityMarketDepthChangedRule' StockSharp.Algo.TimeComeRule' StockSharp.Algo.CandleChangedSeriesRule' StockSharp.Algo.ChangedCandleRule' StockSharp.Algo.NewMyTradeTraderRule' StockSharp.Algo.NewOrderTraderRule' StockSharp.Algo.NativePositionManager' StockSharp.Algo.CollectionSecurityProvider' StockSharp.Algo.FilteredMarketDepthAdapter' StockSharp.Algo.FilteredMarketDepthInfo' StockSharp.Algo.AnonymousRemoteAuthorization' StockSharp.Algo.ExtendedInfoStorageMessageAdapter' StockSharp.Algo.Level1DepthBuilderAdapter' StockSharp.Algo.InnerAdapterList' StockSharp.Algo.ContinuousSecurity' StockSharp.Algo.DepthEnumerator' StockSharp.Algo.OrderLogTickEnumerator' StockSharp.Algo.SecurityIdGenerator' StockSharp.Algo.RegisterFailedOrderRule' StockSharp.Algo.CancelFailedOrderRule' StockSharp.Algo.PositionRule' StockSharp.Algo.SecurityChangedRule' StockSharp.Algo.BasketSecurityMarketDepthChangedRule' StockSharp.Algo.MarketDepthChangedRule' StockSharp.Algo.CandleSeriesRule<TArg>' StockSharp.Algo.CandleRule' StockSharp.Algo.MarketRuleContainer' StockSharp.Algo.ToMessagesEnumerable<TEntity'TMessage>' StockSharp.Algo.ToEntitiesEnumerable<TMessage'TEntity>' StockSharp.Algo.TickEnumerator' StockSharp.Algo.OrderBookEnumerator' StockSharp.Algo.AssociatedSecurityAdapter' StockSharp.Algo.ChangedOrNewOrderRule' StockSharp.Algo.NewTradeOrderRule' StockSharp.Algo.IMarketRule
God Component,Algo,StockSharp.Algo.Indicators,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 106,StockSharp.Algo.Indicators.ComplexIndicatorModes' StockSharp.Algo.Indicators.IComplexIndicator' StockSharp.Algo.Indicators.IndicatorValueAttribute' StockSharp.Algo.Indicators.IndicatorInAttribute' StockSharp.Algo.Indicators.IndicatorOutAttribute' StockSharp.Algo.Indicators.StochasticOscillator' StockSharp.Algo.Indicators.Covariance' StockSharp.Algo.Indicators.Highest' StockSharp.Algo.Indicators.LinearRegSlope' StockSharp.Algo.Indicators.Lowest' StockSharp.Algo.Indicators.MedianPrice' StockSharp.Algo.Indicators.Sum' StockSharp.Algo.Indicators.VolumeIndicator' StockSharp.Algo.Indicators.DiMinus' StockSharp.Algo.Indicators.DiPlus' StockSharp.Algo.Indicators.Ichimoku' StockSharp.Algo.Indicators.IchimokuChinkouLine' StockSharp.Algo.Indicators.IchimokuSenkouALine' StockSharp.Algo.Indicators.Momentum' StockSharp.Algo.Indicators.RateOfChange' StockSharp.Algo.Indicators.RelativeVigorIndex' StockSharp.Algo.Indicators.RelativeVigorIndexSignal' StockSharp.Algo.Indicators.UltimateOscillator' StockSharp.Algo.Indicators.MovingAverageConvergenceDivergenceSignal' StockSharp.Algo.Indicators.Peak' StockSharp.Algo.Indicators.SimpleMovingAverage' StockSharp.Algo.Indicators.Trough' StockSharp.Algo.Indicators.WilderMovingAverage' StockSharp.Algo.Indicators.Alligator' StockSharp.Algo.Indicators.FractalPart' StockSharp.Algo.Indicators.MarketFacilitationIndex' StockSharp.Algo.Indicators.IIndicator' StockSharp.Algo.Indicators.Correlation' StockSharp.Algo.Indicators.VolumeProfileIndicator' StockSharp.Algo.Indicators.LinearReg' StockSharp.Algo.Indicators.MeanDeviation' StockSharp.Algo.Indicators.QStick' StockSharp.Algo.Indicators.RSquared' StockSharp.Algo.Indicators.Level1Indicator' StockSharp.Algo.Indicators.StandardError' StockSharp.Algo.Indicators.Trix' StockSharp.Algo.Indicators.VerticalHorizontalFilter' StockSharp.Algo.Indicators.Vidya' StockSharp.Algo.Indicators.ChandeMomentumOscillator' StockSharp.Algo.Indicators.CommodityChannelIndex' StockSharp.Algo.Indicators.DetrendedPriceOscillator' StockSharp.Algo.Indicators.DxValue' StockSharp.Algo.Indicators.IchimokuLine' StockSharp.Algo.Indicators.IchimokuSenkouBLine' StockSharp.Algo.Indicators.RelativeStrengthIndex' StockSharp.Algo.Indicators.RelativeVigorIndexAverage' StockSharp.Algo.Indicators.StochasticK' StockSharp.Algo.Indicators.DoubleExponentialMovingAverage' StockSharp.Algo.Indicators.ExponentialMovingAverage' StockSharp.Algo.Indicators.MovingAverageConvergenceDivergenceHistogram' StockSharp.Algo.Indicators.OptimalTracking' StockSharp.Algo.Indicators.SmoothedMovingAverage' StockSharp.Algo.Indicators.StandardDeviation' StockSharp.Algo.Indicators.TripleExponentialMovingAverage' StockSharp.Algo.Indicators.VolumeWeightedMovingAverage' StockSharp.Algo.Indicators.WeightedMovingAverage' StockSharp.Algo.Indicators.GatorOscillator' StockSharp.Algo.Indicators.WilliamsR' StockSharp.Algo.Indicators.IIndicatorValue' StockSharp.Algo.Indicators.DecimalIndicatorValue' StockSharp.Algo.Indicators.PairIndicatorValue<TValue>' StockSharp.Algo.Indicators.MoneyFlowIndex' StockSharp.Algo.Indicators.ChaikinVolatility' StockSharp.Algo.Indicators.LinearRegression' StockSharp.Algo.Indicators.AverageDirectionalIndex' StockSharp.Algo.Indicators.AverageTrueRange' StockSharp.Algo.Indicators.DiPart' StockSharp.Algo.Indicators.DirectionalIndex' StockSharp.Algo.Indicators.TrueRange' StockSharp.Algo.Indicators.BollingerBand' StockSharp.Algo.Indicators.BollingerBands' StockSharp.Algo.Indicators.PeakBar
God Component,Algo,StockSharp.Algo.Storages,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 88,StockSharp.Algo.Storages.SecurityIdMapping' StockSharp.Algo.Storages.IStorageSecurityList' StockSharp.Algo.Storages.StorageModes' StockSharp.Algo.Storages.StorageFormats' StockSharp.Algo.Storages.IBasketMarketDataStorageEnumerable' StockSharp.Algo.Storages.ActionType' StockSharp.Algo.Storages.ExchangeList' StockSharp.Algo.Storages.IStoragePositionList' StockSharp.Algo.Storages.NewsList' StockSharp.Algo.Storages.IEntityRegistry' StockSharp.Algo.Storages.RangeEnumerable<TData>' StockSharp.Algo.Storages.TradeList' StockSharp.Algo.Storages.OrderFailList' StockSharp.Algo.Storages.BasketEnumerable' StockSharp.Algo.Storages.SecurityMyTradeList' StockSharp.Algo.Storages.OrderMyTradeList' StockSharp.Algo.Storages.OrderList' StockSharp.Algo.Storages.PortfolioList' StockSharp.Algo.Storages.IMarketDataMetaInfo' StockSharp.Algo.Storages.Level1Storage' StockSharp.Algo.Storages.PositionStorage' StockSharp.Algo.Storages.ExchangeBoardList' StockSharp.Algo.Storages.IndexSecurityMarketDataStorage<T>' StockSharp.Algo.Storages.IMarketDataStorageInfo' StockSharp.Algo.Storages.StorageExchangeInfoProvider' StockSharp.Algo.Storages.DataBuffer<TKey'TMarketData>' StockSharp.Algo.Storages.MetaInfo' StockSharp.Algo.Storages.ISecurityStorage' StockSharp.Algo.Storages.ContinuousSecurityMarketDataStorage<T>' StockSharp.Algo.Storages.EntityRegistry' StockSharp.Algo.Storages.MessageBuffer<TBuffer>' StockSharp.Algo.Storages.TradeIndexBuilder' StockSharp.Algo.Storages.TimeFrameCandleIndexBuilder' StockSharp.Algo.Storages.NewsStorage' StockSharp.Algo.Storages.IStorageEntityList' StockSharp.Algo.Storages.IExtendedInfoStorage' StockSharp.Algo.Storages.StorageEntityFactory' StockSharp.Algo.Storages.IMarketDataStorageDrive' StockSharp.Algo.Storages.IMarketDataDrive' StockSharp.Algo.Storages.RangeEnumerator' StockSharp.Algo.Storages.ISnapshotSerializer' StockSharp.Algo.Storages.ISecurityMappingStorage' StockSharp.Algo.Storages.InMemorySecurityMappingStorage' StockSharp.Algo.Storages.IExtendedInfoStorageItem' StockSharp.Algo.Storages.CsvExtendedInfoStorage' StockSharp.Algo.Storages.INativeIdStorage' StockSharp.Algo.Storages.InMemoryNativeIdStorage' StockSharp.Algo.Storages.CacheableMarketDataDrive' StockSharp.Algo.Storages.ISnapshotStorage' StockSharp.Algo.Storages.IMarketDataSerializer' StockSharp.Algo.Storages.QuoteChangeIndexBuilder' StockSharp.Algo.Storages.IExchangeInfoProvider' StockSharp.Algo.Storages.MarketDepthStorage' StockSharp.Algo.Storages.SnapshotStorage<TMessage>' StockSharp.Algo.Storages.BasketMarketDataStorageEnumerator' StockSharp.Algo.Storages.BasketMarketDataSerializer' StockSharp.Algo.Storages.InMemoryExchangeInfoProvider' StockSharp.Algo.Storages.SecurityStorage' StockSharp.Algo.Storages.MyTradeList
God Component,Algo,StockSharp.Algo.Candles,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33,StockSharp.Algo.Candles.ICandleManager' StockSharp.Algo.Candles.ICandleSourceList' StockSharp.Algo.Candles.IStorageCandleSource' StockSharp.Algo.Candles.TradeEnumerable
God Component,Algo,StockSharp.Algo.Testing,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,StockSharp.Algo.Testing.EmulationStates
