Method,LOC,CC,PC
ChartWindow:ChartWindow,21,2,1
ChartWindow:ProcessNewCandle,5,2,2
ChartWindow:OnClosing,5,1,1
StopOrderWindow:StopOrderWindow,3,1,0
StopOrderWindow:OrderGrid_OnOrderCanceling,3,1,1
StopOrderWindow:OrderGrid_OnOrderReRegistering,14,2,1
TradesWindow:TradesWindow,3,1,0
App:ApplicationDispatcherUnhandledException,4,1,2
App:InitializeComponent,14,1,0
App:Main,5,1,0
MainWindow:MainWindow,27,1,0
MainWindow:InitConnector,59,3,1
MainWindow:OnClosing,17,1,1
MainWindow:SettingsClick,4,2,2
MainWindow:ConnectClick,10,2,2
MainWindow:OrderFailed,6,1,1
MainWindow:ChangeConnectStatus,4,1,1
MainWindow:ShowSecuritiesClick,3,1,2
MainWindow:ShowPortfoliosClick,3,1,2
MainWindow:ShowOrdersClick,3,1,2
MainWindow:ShowStopOrdersClick,3,1,2
MainWindow:ShowTradesClick,3,1,2
MainWindow:ShowMyTradesClick,3,1,2
MainWindow:ShowOrHide,8,3,1
MainWindow:HistoryPath_OnFolderChanged,6,2,1
MyTradesWindow:MyTradesWindow,3,1,0
OrdersWindow:OrdersWindow,3,1,0
OrdersWindow:OrderGrid_OnOrderCanceling,3,1,1
PortfoliosWindow:PortfoliosWindow,3,1,0
QuotesWindow:QuotesWindow,3,1,0
SecuritiesWindow:SecuritiesWindow,3,1,0
SecuritiesWindow:OnClosed,14,3,1
SecuritiesWindow:NewOrderClick,12,2,2
SecuritiesWindow:SecurityPicker_OnSecuritySelected,3,1,1
SecuritiesWindow:DepthClick,30,4,2
SecuritiesWindow:QuotesClick,10,3,2
SecuritiesWindow:TraderOnMarketDepthChanged,5,2,1
SecuritiesWindow:FindClick,6,2,2
SecuritiesWindow:CandlesClick,8,2,2
SecuritiesWindow:CandlesPeriods_SelectionChanged,3,1,2
SecuritiesWindow:TryEnableCandles,3,1,0
