Method,LOC,CC,PC
App:ApplicationDispatcherUnhandledException,4,1,2
App:InitializeComponent,25,2,0
App:Main,5,1,0
NewsWindow:NewsWindow,3,1,0
MainWindow:MainWindow,9,1,0
MainWindow:OnClosing,9,1,1
MainWindow:ConnectClick,63,4,2
MainWindow:ChangeConnectStatus,4,1,1
MainWindow:ShowSecuritiesClick,3,1,2
MainWindow:ShowNewsClick,3,1,2
MainWindow:ShowOrHide,8,3,1
QuotesWindow:QuotesWindow,3,1,0
SecuritiesWindow:SecuritiesWindow,3,1,0
SecuritiesWindow:OnClosed,14,3,1
SecuritiesWindow:SecurityPicker_OnSecuritySelected,5,1,1
SecuritiesWindow:NewOrderClick,11,2,2
SecuritiesWindow:NewStopOrderClick,16,2,2
SecuritiesWindow:DepthClick,22,3,2
SecuritiesWindow:QuotesClick,14,2,2
SecuritiesWindow:TraderOnMarketDepthChanged,5,2,1
SecuritiesWindow:FindClick,6,2,2
Resources:Resources,2,1,0
