Method,LOC,CC,PC
App:ApplicationDispatcherUnhandledException,4,1,2
App:InitializeComponent,14,1,0
App:Main,5,1,0
MainWindow:MainWindow,12,1,0
MainWindow:OnLoaded,4,1,2
MainWindow:InitCharts,24,1,0
MainWindow:LoadData,39,1,1
MainWindow:ChartUpdateTimerOnTick,16,2,2
MainWindow:AppendTick,33,6,2
MainWindow:Error,8,1,1
MainWindow:Fill_Click,15,4,2
MainWindow:Remove_Click,6,2,2
MainWindow:Chart_OnRegisterOrder,38,3,2
MainWindow:Chart_OnMoveOrder,51,4,2
MainWindow:Chart_OnCancelOrder,24,3,1
MainWindow:GetOrderInfo,19,2,2
MainWindow:RemoveOrder,8,2,1
MainWindow:Log,4,1,1
MainWindow:IsInFinalState,3,1,1
MainWindow:Confirm,3,1,1
MainWindow:DelayedAction,4,1,3
OrderEx:OrderEx,7,1,0
Resources:Resources,2,1,0
