Method,LOC,CC,PC
CategoryLocAttribute:CategoryLocAttribute,2,1,1
DescriptionLocAttribute:DescriptionLocAttribute,2,1,2
DescriptionLocAttribute:DescriptionLocAttribute,2,1,2
DescriptionLocAttribute:GetDescription,6,2,2
DisplayNameLocAttribute:DisplayNameLocAttribute,2,1,1
DisplayNameLocAttribute:DisplayNameLocAttribute,2,1,2
DisplayNameLocAttribute:DisplayNameLocAttribute,2,1,2
EnumDisplayNameLocAttribute:EnumDisplayNameLocAttribute,2,1,1
LocalizedStrings:LocalizedStrings,6,1,0
LocalizedStrings:GetString,3,1,2
LocalizedStrings:AppendDot,3,1,1
