Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SamplePlaza,App,0,3,0,0,2,41,3,0,0,-1,0,0,,
SamplePlaza,OrdersLogWindow,8,4,0,0,2,51,6,0,0,0.5,3,1,StockSharp.BusinessEntities.Order' StockSharp.BusinessEntities.OrderLogItem' StockSharp.Messages.OrderStates,SamplePlaza.MainWindow
SamplePlaza,QuotesWindow,0,1,0,0,1,7,1,0,0,-1,0,1,,SamplePlaza.SecuritiesWindow
SamplePlaza,SecuritiesWindow,2,6,0,0,1,77,13,0,0,0.67,5,1,SamplePlaza.QuotesWindow' SamplePlaza.MainWindow' StockSharp.BusinessEntities.Security' StockSharp.Localization.LocalizedStrings' StockSharp.BusinessEntities.MarketDepth,SamplePlaza.MainWindow
SamplePlaza,TradesWindow,0,1,0,0,1,7,1,0,0,-1,0,1,,SamplePlaza.MainWindow
SamplePlaza,MainWindow,12,12,1,1,1,215,19,0,0,0.25,12,1,SamplePlaza.SecuritiesWindow' SamplePlaza.TradesWindow' SamplePlaza.MyTradesWindow' SamplePlaza.OrdersWindow' SamplePlaza.OrdersLogWindow' SamplePlaza.PortfoliosWindow' StockSharp.Logging.LogManager' StockSharp.Algo.Storages.Csv.CsvEntityRegistry' StockSharp.Algo.Storages.IStorageRegistry' StockSharp.Localization.LocalizedStrings' StockSharp.Algo.Storages.StorageFormats' StockSharp.BusinessEntities.OrderFail,SamplePlaza.SecuritiesWindow
SamplePlaza,MyTradesWindow,0,1,0,0,1,7,1,0,0,-1,0,1,,SamplePlaza.MainWindow
SamplePlaza,OrdersWindow,0,4,1,0,1,31,5,0,0,-1,3,1,StockSharp.BusinessEntities.IConnector' StockSharp.BusinessEntities.Order' StockSharp.Localization.LocalizedStrings,SamplePlaza.MainWindow
SamplePlaza,PortfoliosWindow,0,1,0,0,1,7,1,0,0,-1,0,1,,SamplePlaza.MainWindow
SamplePlaza.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
SamplePlaza.Properties,Settings,1,0,1,0,0,12,0,0,0,-1,0,0,,
