Method,LOC,CC,PC
App:ApplicationDispatcherUnhandledException,4,1,2
App:App_OnStartup,5,1,2
App:InitializeComponent,20,1,0
App:Main,5,1,0
MainWindow:MainWindow,13,1,0
MainWindow:HistoryPath_OnFolderChanged,8,2,1
MainWindow:OnLoaded,14,2,2
MainWindow:OnThemeSelectionChanged,7,2,2
MainWindow:Chart_OnSubscribeIndicatorElement,15,2,3
MainWindow:Chart_OnUnSubscribeElement,5,2,1
MainWindow:RefreshCharts,38,1,0
MainWindow:Draw_Click,3,1,2
MainWindow:LoadData,90,1,1
MainWindow:ChartUpdateTimerOnTick,41,7,2
MainWindow:AppendTick,51,6,2
MainWindow:Error,7,1,1
MainWindow:Securities_OnSelectionChanged,3,1,2
Resources:Resources,2,1,0
