Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SamplePerformance,App,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\App.xaml.cs,InitializeComponent,The length of the statement  "            this.DispatcherUnhandledException += new System.Windows.Threading.DispatcherUnhandledExceptionEventHandler(this.ApplicationDispatcherUnhandledException); " is 153.
Long Statement,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,LoadData,The length of the statement  "					var candles = _candles.GetRange(i' Math.Min(_candlesPacketSize' _candles.Count - i)).Select(c => c.ToCandle(_tfSpan' _security)); " is 129.
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,MainWindow,The following statement contains a magic number: _fpsAverage = new MyMovingAverage(10);
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,MainWindow,The following statement contains a magic number: _chartUpdateTimer.Interval = TimeSpan.FromMilliseconds(100);
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,InitCharts,The following statement contains a magic number: if (_addIndicator)  			{  				_indicator = new MyMovingAverage(200)  				{  					Name = "MyMA"  				};    				_indicatorElement = new ChartIndicatorElement  				{  					DrawStyle = ChartIndicatorDrawStyles.Line'  					AntiAliasing = true'  					StrokeThickness = 1'  					Color = Colors.Blue'  					YAxisId = yAxis.Id'  				};    				Chart.AddElement(_area' _indicatorElement' series' _indicator);  			}
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,LoadData,The following statement contains a magic number: var maxDays = 50;
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,ChartUpdateTimerOnTick,The following statement contains a magic number: _lastTime += TimeSpan.FromSeconds(10);
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,ChartUpdateTimerOnTick,The following statement contains a magic number: AppendTick(new ExecutionMessage  			{  				ServerTime = _lastTime'  				TradePrice = Round(_lastPrice + (decimal)((RandomGen.GetDouble() - 0.5) * 5 * _priceStep)' _priceStep)'  				TradeVolume = RandomGen.GetInt(50) + 1  			});
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,ChartUpdateTimerOnTick,The following statement contains a magic number: AppendTick(new ExecutionMessage  			{  				ServerTime = _lastTime'  				TradePrice = Round(_lastPrice + (decimal)((RandomGen.GetDouble() - 0.5) * 5 * _priceStep)' _priceStep)'  				TradeVolume = RandomGen.GetInt(50) + 1  			});
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,ChartUpdateTimerOnTick,The following statement contains a magic number: AppendTick(new ExecutionMessage  			{  				ServerTime = _lastTime'  				TradePrice = Round(_lastPrice + (decimal)((RandomGen.GetDouble() - 0.5) * 5 * _priceStep)' _priceStep)'  				TradeVolume = RandomGen.GetInt(50) + 1  			});
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,AppendTick,The following statement contains a magic number: if (candle == null || time >= candle.TimeTo)  			{  				var bounds = _tfSpan.GetCandleBounds(time' _security.Board);  				candle = new LightCandle  				{  					TimeFrom = bounds.Min'  					TimeTo = bounds.Max'  					Open = price + 2 * _priceStep'  					Close = price'  					High = price + 4 * _priceStep'  					Low = price - 2 * _priceStep'  				};    				_candles.Add(candle);  			}
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,AppendTick,The following statement contains a magic number: if (candle == null || time >= candle.TimeTo)  			{  				var bounds = _tfSpan.GetCandleBounds(time' _security.Board);  				candle = new LightCandle  				{  					TimeFrom = bounds.Min'  					TimeTo = bounds.Max'  					Open = price + 2 * _priceStep'  					Close = price'  					High = price + 4 * _priceStep'  					Low = price - 2 * _priceStep'  				};    				_candles.Add(candle);  			}
Magic Number,SamplePerformance,MainWindow,C:\repos\stocksharp_stocksharp\Samples\Chart\SamplePerformance\MainWindow.xaml.cs,AppendTick,The following statement contains a magic number: if (candle == null || time >= candle.TimeTo)  			{  				var bounds = _tfSpan.GetCandleBounds(time' _security.Board);  				candle = new LightCandle  				{  					TimeFrom = bounds.Min'  					TimeTo = bounds.Max'  					Open = price + 2 * _priceStep'  					Close = price'  					High = price + 4 * _priceStep'  					Low = price - 2 * _priceStep'  				};    				_candles.Add(candle);  			}
