Method,LOC,CC,PC
App:ApplicationDispatcherUnhandledException,4,1,2
App:InitializeComponent,25,2,0
App:Main,5,1,0
MainWindow:MainWindow,6,1,0
MainWindow:OrdersOrderSelected,3,1,0
MainWindow:OnClosing,4,1,1
MainWindow:ConnectClick,95,4,2
MainWindow:ChangeConnectStatus,4,1,1
MainWindow:OnStrategyPropertyChanged,10,1,2
MainWindow:CancelOrdersClick,3,1,2
MainWindow:StartClick,59,4,2
MainWindow:ProcessCandle,11,1,1
MainWindow:ReportClick,6,1,2
SmaStrategy:SmaStrategy,6,1,4
SmaStrategy:OnStarted,9,1,0
SmaStrategy:ProcessCandle,29,3,1
Resources:Resources,2,1,0
