Project,Namespace,Ca types,Ce types
BusinessEntities,StockSharp.BusinessEntities,StockSharp.Algo.TraderHelper' StockSharp.Algo.Connector' StockSharp.Algo.IEntityFactory' StockSharp.Algo.EntityFactory' StockSharp.Algo.MessageConverterHelper' StockSharp.Algo.Storages.Csv.ExchangeCsvList' StockSharp.Algo.Storages.Csv.ExchangeBoardCsvList' StockSharp.Algo.Storages.IExchangeInfoProvider' StockSharp.Algo.Storages.InMemoryExchangeInfoProvider' StockSharp.Algo.Storages.StorageExchangeInfoProvider' StockSharp.Algo.Storages.StorageMessageAdapter' StockSharp.Algo.EntityCache' StockSharp.Algo.Helper' StockSharp.Algo.SecurityIdGenerator' StockSharp.Algo.Candles.Compression.CandleBuilderMessageAdapter' StockSharp.Algo.Candles.Compression.TimeFrameCandleBuilder' StockSharp.Algo.Commissions.CommissionBoardCodeRule' StockSharp.Algo.Storages.Csv.CsvEntityRegistry' StockSharp.Algo.Storages.Csv.SecurityCsvList' StockSharp.Algo.Storages.Csv.LiteSecurity' StockSharp.Algo.Storages.Csv.PortfolioCsvList' StockSharp.Algo.Storages.CachedBasketMarketDataStorage<T>' StockSharp.Algo.Storages.ExchangeBoardList' StockSharp.Algo.Storages.SecurityList' StockSharp.Algo.Storages.Binary.BinaryHelper' StockSharp.Algo.Candles.CandleHelper' StockSharp.Algo.Candles.CandleSeries' StockSharp.Algo.Derivatives.DerivativesHelper' StockSharp.Algo.Strategies.Strategy' StockSharp.Algo.Testing.HistoryMessageAdapter' SampleChart.MainWindow' SampleChart.MainWindow' SamplePerformance.MainWindow' SamplePerformance.MainWindow' SampleITCH.MainWindow' SampleITCH.MainWindow' SampleMicex.MainWindow' SampleMicex.MainWindow' SampleOptionQuoting.MainWindow' SampleOptionQuoting.MainWindow' SampleQuik.MainWindow' SampleQuik.MainWindow' SampleSmart.MainWindow' SampleSmart.MainWindow' SampleRandomEmulation.MainWindow' SampleRandomEmulation.MainWindow' SampleTransaq.MainWindow' SampleTransaq.MainWindow' StockSharp.Algo.WeightedPortfolio' StockSharp.Algo.WeightsDictionary' StockSharp.Algo.MarketTimer' StockSharp.Algo.MarketRuleHelper' StockSharp.Algo.OrderRule<TArg>' StockSharp.Algo.RegisterFailedOrderRule' StockSharp.Algo.CancelFailedOrderRule' StockSharp.Algo.ChangedOrNewOrderRule' StockSharp.Algo.NewTradeOrderRule' StockSharp.Algo.AllTradesOrderRule' StockSharp.Algo.PortfolioRule' StockSharp.Algo.PositionRule' StockSharp.Algo.SecurityRule<TArg>' StockSharp.Algo.SecurityChangedRule' StockSharp.Algo.SecurityNewTradeRule' StockSharp.Algo.SecurityNewOrderLogItemRule' StockSharp.Algo.SecurityLastTradeRule' StockSharp.Algo.SecurityMarketDepthChangedRule' StockSharp.Algo.BasketSecurityMarketDepthChangedRule' StockSharp.Algo.TimeComeRule' StockSharp.Algo.TimeFrameCandleChangedRule' StockSharp.Algo.TimeFrameCandlesChangedSeriesRule' StockSharp.Algo.ConnectorRule<TArg>' StockSharp.Algo.IntervalTimeRule' StockSharp.Algo.NewMyTradeTraderRule' StockSharp.Algo.NewOrderTraderRule' StockSharp.Algo.Strategies.StrategyHelper' StockSharp.Algo.Strategies.EquityStrategy' StockSharp.Algo.Strategies.TimeFrameStrategy' SampleAlfa.StopOrdersWindow' SampleAlfa.OrdersWindow' SampleAlfa.StopOrdersWindow' SampleAlfa.OrdersWindow' SampleBitStamp.OrdersWindow' SampleBitStamp.OrdersWindow' SampleBlackwood.OrdersWindow' SampleBlackwood.StopOrdersWindow' SampleBlackwood.OrdersWindow' SampleBlackwood.StopOrdersWindow' SampleBtce.OrdersWindow' SampleBtce.OrdersWindow' SampleMultiConnection.StopOrderWindow' SampleMultiConnection.OrdersWindow' SampleMultiConnection.StopOrderWindow' SampleMultiConnection.OrdersWindow' SampleStrategies.OrdersWindow' SampleStrategies.OrdersWindow' SampleCQG.SecuritiesWindow' SampleCQG.StopOrdersWindow' SampleCQG.OrdersWindow' SampleCQG.SecuritiesWindow' SampleCQG.StopOrdersWindow' SampleCQG.OrdersWindow' SampleETrade.StopOrdersWindow' SampleETrade.OrdersWindow' SampleETrade.StopOrdersWindow' SampleETrade.OrdersWindow' SampleFix.OrdersWindow' SampleFix.StopOrdersWindow' SampleFix.OrdersWindow' SampleFix.StopOrdersWindow' SampleFxcm.OrdersWindow' SampleFxcm.StopOrdersWindow' SampleFxcm.OrdersWindow' SampleFxcm.StopOrdersWindow' SampleIB.StopOrdersWindow' SampleIB.OrdersWindow' SampleIB.StopOrdersWindow' SampleIB.OrdersWindow' SampleLMAX.OrdersWindow' SampleLMAX.StopOrdersWindow' SampleLMAX.OrdersWindow' SampleLMAX.StopOrdersWindow' SampleMicex.OrdersWindow' SampleMicex.OrdersWindow' SampleOanda.OrdersWindow' SampleOanda.StopOrdersWindow' SampleOanda.OrdersWindow' SampleOanda.StopOrdersWindow' SampleOEC.OrdersWindow' SampleOEC.StopOrdersWindow' SampleOEC.OrdersWindow' SampleOEC.StopOrdersWindow' SampleOptionQuoting.QuotesWindow' SampleOptionQuoting.QuotesWindow' SamplePlaza.OrdersWindow' SamplePlaza.OrdersWindow' SampleQuik.OrdersWindow' SampleQuik.StopOrderWindow' SampleQuik.OrdersWindow' SampleQuik.StopOrderWindow' SampleRithmic.StopOrdersWindow' SampleRithmic.OrdersWindow' SampleRithmic.StopOrdersWindow' SampleRithmic.OrdersWindow' SampleSmart.OrdersWindow' SampleSmart.StopOrdersWindow' SampleSmart.OrdersWindow' SampleSmart.StopOrdersWindow' SampleSpbEx.OrdersWindow' SampleSpbEx.OrdersWindow' SampleSterling.StopOrdersWindow' SampleSterling.OrdersWindow' SampleSterling.StopOrdersWindow' SampleSterling.OrdersWindow' SampleTransaq.OrdersWindow' SampleTransaq.StopOrdersWindow' SampleTransaq.OrdersWindow' SampleTransaq.StopOrdersWindow' SampleTwime.OrdersWindow' SampleTwime.OrdersWindow' StockSharp.Algo.Derivatives.BasketBlackScholes' StockSharp.Algo.Derivatives.BasketStrike' StockSharp.Algo.Derivatives.OffsetBasketStrike' StockSharp.Algo.Derivatives.VolatilityBasketStrike' StockSharp.Algo.Derivatives.Black' StockSharp.Algo.Derivatives.BlackScholes' StockSharp.Algo.FilterableSecurityProvider' StockSharp.Algo.Candles.IndexSecurityCandleManagerSource' StockSharp.Algo.Derivatives.Synthetic' StockSharp.Algo.Strategies.Testing.BatchEmulation' StockSharp.Algo.Testing.HistoryEmulationConnector' StockSharp.Algo.Testing.EmulationEntityFactory' StockSharp.Algo.MarketDepthRule' StockSharp.Algo.MarketDepthChangedRule' StockSharp.Algo.MarketDepthInfo' StockSharp.Algo.ToMessagesEnumerable<TEntity;TMessage>' StockSharp.Algo.ToEntitiesEnumerable<TMessage;TEntity>' StockSharp.Algo.Export.BaseExporter' StockSharp.Algo.Indicators.MarketDepthIndicatorValue' StockSharp.Algo.Storages.MarketDepthStorage' SampleAlfa.SecuritiesWindow' SampleAlfa.SecuritiesWindow' SampleBarChart.SecuritiesWindow' SampleBarChart.SecuritiesWindow' SampleBitStamp.SecuritiesWindow' SampleBitStamp.SecuritiesWindow' SampleBlackwood.SecuritiesWindow' SampleBlackwood.SecuritiesWindow' SampleBtce.SecuritiesWindow' SampleBtce.SecuritiesWindow' SampleMultiConnection.SecuritiesWindow' SampleMultiConnection.SecuritiesWindow' SampleStrategies.SecuritiesWindow' SampleStrategies.SecuritiesWindow' SampleFix.SecuritiesWindow' SampleFix.SecuritiesWindow' SampleFxcm.SecuritiesWindow' SampleFxcm.SecuritiesWindow' SampleIB.SecuritiesWindow' SampleIB.SecuritiesWindow' SampleIQFeed.SecuritiesWindow' SampleIQFeed.SecuritiesWindow' SampleITCH.SecuritiesWindow' SampleITCH.SecuritiesWindow' SampleLMAX.SecuritiesWindow' SampleLMAX.SecuritiesWindow' SampleMicex.SecuritiesWindow' SampleMicex.SecuritiesWindow' SampleOEC.SecuritiesWindow' SampleOEC.SecuritiesWindow' SamplePlaza.SecuritiesWindow' SamplePlaza.SecuritiesWindow' SampleQuantFeed.SecuritiesWindow' SampleQuantFeed.SecuritiesWindow' SampleAsyncTransactions.SecuritiesWindow' SampleAsyncTransactions.SecuritiesWindow' SampleConsole.Program' SampleConsole.Program' SampleDdeExtendedInfo.SecuritiesWindow' SampleDdeExtendedInfo.SecuritiesWindow' SampleQuik.SecuritiesWindow' SampleQuik.SecuritiesWindow' SampleRithmic.SecuritiesWindow' SampleRithmic.SecuritiesWindow' SampleSmart.SecuritiesWindow' SampleSmart.SecuritiesWindow' SampleSpbEx.SecuritiesWindow' SampleSpbEx.SecuritiesWindow' SampleSterling.SecuritiesWindow' SampleSterling.SecuritiesWindow' SampleRealTimeEmulation.MainWindow' SampleRealTimeEmulation.MainWindow' SampleTransaq.SecuritiesWindow' SampleTransaq.SecuritiesWindow' SampleTwime.SecuritiesWindow' SampleTwime.SecuritiesWindow' SampleSmartConsole.Program' SampleSmartConsole.Program' StockSharp.Algo.Storages.TransactionStorage' StockSharp.Algo.Storages.MyTradeList' StockSharp.Algo.Strategies.NewMyTradeStrategyRule' StockSharp.Algo.Strategies.Reporting.CsvStrategyReport' StockSharp.Algo.Strategies.Reporting.ExcelStrategyReport' StockSharp.Algo.Strategies.Reporting.XmlStrategyReport' StockSharp.Algo.Storages.NewsStorage' StockSharp.Algo.OrderChangeInfo' StockSharp.Algo.OrderInfo' StockSharp.Algo.OrderLogHelper' StockSharp.Algo.Storages.OrderLogStorage' StockSharp.Algo.Storages.OrderMyTradeList' StockSharp.Algo.Statistics.IOrderStatisticParameter' StockSharp.Algo.Statistics.BaseOrderStatisticParameter<TValue>' StockSharp.Algo.Statistics.MaxLatencyRegistrationParameter' StockSharp.Algo.Statistics.MaxLatencyCancellationParameter' StockSharp.Algo.Statistics.MinLatencyRegistrationParameter' StockSharp.Algo.Statistics.MinLatencyCancellationParameter' StockSharp.Algo.Statistics.OrderCountParameter' StockSharp.Algo.Statistics.StatisticManager' SampleChartActiveOrders.MainWindow' SampleChartActiveOrders.MainWindow' SamplePlaza.OrdersLogWindow' SamplePlaza.OrdersLogWindow' SampleAlfa.MainWindow' SampleAlfa.MainWindow' SampleBitStamp.MainWindow' SampleBitStamp.MainWindow' SampleBlackwood.MainWindow' SampleBlackwood.MainWindow' SampleBtce.MainWindow' SampleBtce.MainWindow' SampleMultiConnection.MainWindow' SampleMultiConnection.MainWindow' SampleCQG.MainWindow' SampleCQG.MainWindow' SampleETrade.MainWindow' SampleETrade.MainWindow' SampleFix.MainWindow' SampleFix.MainWindow' SampleFxcm.MainWindow' SampleFxcm.MainWindow' SampleIB.MainWindow' SampleIB.MainWindow' SampleLMAX.MainWindow' SampleLMAX.MainWindow' SampleOanda.MainWindow' SampleOanda.MainWindow' SampleOEC.MainWindow' SampleOEC.MainWindow' SamplePlaza.MainWindow' SamplePlaza.MainWindow' SampleAsyncTransactions.MainWindow' SampleAsyncTransactions.MainWindow' SampleRithmic.MainWindow' SampleRithmic.MainWindow' SampleSpbEx.MainWindow' SampleSpbEx.MainWindow' SampleSterling.MainWindow' SampleSterling.MainWindow' SampleTwime.MainWindow' SampleTwime.MainWindow' StockSharp.Algo.SubscriptionManager' StockSharp.Algo.Storages.Csv.PositionCsvList' StockSharp.Algo.Storages.IStoragePositionList' StockSharp.Algo.Storages.StorageEntityFactory' StockSharp.Algo.Storages.PositionList' StockSharp.Algo.Storages.Binary.OrderLogBinarySerializer' StockSharp.Algo.Testing.RealTimeEmulationTrader<TUnderlyingMarketDataAdapter>' SampleStrategies.StrategiesWindow' SampleStrategies.StrategiesWindow' SampleFewQuiks.Program' SampleFewQuiks.Program' StockSharp.Algo.WeightedPosition' StockSharp.Algo.NativePositionManager' SampleSMA.MainWindow' SampleSMA.MainWindow' SampleSmartSMA.MainWindow' SampleSmartSMA.MainWindow' StockSharp.Algo.Storages.Binary.Level1BinarySerializer' StockSharp.Algo.CollectionSecurityProvider' StockSharp.Algo.SecurityTrie' StockSharp.Algo.Commissions.CommissionSecurityIdRule' StockSharp.Algo.Export.Database.CandleTable' StockSharp.Algo.Export.Database.PositionChangeTable' StockSharp.Algo.Export.Database.TransactionTable' StockSharp.Algo.Export.Database.Level1Table' StockSharp.Algo.Export.Database.MarketDepthQuoteTable' StockSharp.Algo.Export.Database.OrderLogTable' StockSharp.Algo.Export.Database.TradeTable' StockSharp.Algo.Export.StockSharpExporter' StockSharp.Algo.Export.DatabaseExporter' StockSharp.Algo.Export.ExcelExporter' StockSharp.Algo.Export.TextExporter' StockSharp.Algo.Export.XmlExporter' StockSharp.Algo.Import.CsvImporter' StockSharp.Algo.Storages.Csv.FakeStorage' StockSharp.Algo.Storages.InMemoryMarketDataStorage<T>' StockSharp.Algo.Storages.SecurityMarketDataDrive' StockSharp.Algo.Storages.ConvertableStorage<TMessage;TEntity;TId>' StockSharp.Algo.Storages.TradeStorage' StockSharp.Algo.Storages.CandleMessageStorage<TCandleMessage>' StockSharp.Algo.Storages.TypedCandleStorage<TCandleMessage;TCandle>' StockSharp.Algo.Storages.CandleStorage<TCandleMessage;TCandle>' StockSharp.Algo.Storages.Level1Storage' StockSharp.Algo.Storages.PositionStorage' StockSharp.Algo.Storages.ISecurityStorage' StockSharp.Algo.Storages.IMarketDataDrive' StockSharp.Algo.Storages.BaseMarketDataDrive' StockSharp.Algo.Storages.StorageHelper' StockSharp.Algo.Storages.StorageRegistry' StockSharp.Algo.Storages.SecurityStorage' StockSharp.Algo.Storages.IStorageRegistry' StockSharp.Algo.Storages.MarketDataStorage<TData;TId>' StockSharp.Algo.Storages.SecurityMyTradeList' StockSharp.Algo.Candles.IndexCandleBuilder' SampleAlfaCandles.MainWindow' SampleAlfaCandles.MainWindow' SampleBarChart.HistoryTicksWindow' SampleBarChart.HistoryCandlesWindow' SampleBarChart.HistoryTicksWindow' SampleBarChart.HistoryCandlesWindow' SamplePerformance.LightCandle' SamplePerformance.LightCandle' SampleStorage.Program' SampleStorage.Program' SampleUnit.Program' SampleUnit.Program' SampleETrade.SecuritiesWindow' SampleETrade.SecuritiesWindow' SampleIQFeed.HistoryCandlesWindow' SampleIQFeed.HistoryLevel1Window' SampleIQFeed.HistoryCandlesWindow' SampleIQFeed.HistoryLevel1Window' SampleOanda.SecuritiesWindow' SampleOanda.SecuritiesWindow' SampleOptionQuoting.DummyProvider' SampleOptionQuoting.DummyProvider' SampleSmartCandles.MainWindow' SampleSmartCandles.MainWindow' SampleRandomEmulation.SmaStrategy' SampleRandomEmulation.SmaStrategy,StockSharp.Localization.LocalizedStrings' StockSharp.Messages.WorkingTime' StockSharp.Messages.MessageAdapter' StockSharp.Messages.SecurityLookupMessage' StockSharp.Messages.SecurityId' StockSharp.Messages.MarketDataMessage' StockSharp.Messages.Message' StockSharp.Messages.Level1Fields' StockSharp.Messages.Sides' StockSharp.Messages.OrderStates' StockSharp.Messages.Unit' StockSharp.Messages.UnitTypes
