Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SampleOEC,App,C:\repos\stocksharp_stocksharp\Samples\OpenECry\SampleOEC\App.xaml.cs,InitializeComponent,The length of the statement  "            this.DispatcherUnhandledException += new System.Windows.Threading.DispatcherUnhandledExceptionEventHandler(this.ApplicationDispatcherUnhandledException); " is 153.
Magic Number,SampleOEC,ChartWindow,C:\repos\stocksharp_stocksharp\Samples\OpenECry\SampleOEC\ChartWindow.xaml.cs,ChartWindow,The following statement contains a magic number: _trader.SubscribeCandles(_candleSeries' tf.Ticks == 1 ? DateTime.Today : DateTime.Now.Subtract(TimeSpan.FromTicks(tf.Ticks * 10000)));
