Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Charmed.Container,IContainer,0,5,0,0,0,8,5,1,0,-1,0,2,,Charmed.Container.SimpleContainer' Charmed.Container.Ioc
Charmed.Container,Ioc,2,0,1,0,0,29,0,0,0,-1,0,0,,
Charmed.Container,DuplicateRegistrationException,0,3,0,0,3,6,3,0,0,-1,0,1,,Charmed.Container.SimpleContainer
Charmed.Container,SimpleContainer,0,7,2,0,6,76,15,0,1,-1,0,1,,Charmed.Container.Ioc
Charmed.Converters,BoolToVisibilityConverter,0,2,0,0,2,24,3,0,0,-1,0,0,,
Charmed.Converters,DateTimeToStringConverter,0,2,2,0,2,41,5,0,0,-1,0,0,,
Charmed.Converters,InverseBoolConverter,0,3,0,0,2,28,4,0,0,-1,0,0,,
Charmed.Converters,InverseBoolToVisibilityConverter,0,2,0,0,2,24,3,0,0,-1,0,0,,
Charmed.Helpers,AsyncHelper,0,1,0,0,1,78,1,0,0,-1,0,0,,
Charmed.Helpers,SingleThreadSynchronizationContext,1,4,0,0,4,35,6,0,0,0.5,0,1,,Charmed.Helpers.AsyncHelper
Charmed.Helpers,ButtonHelper,3,7,0,3,7,120,7,0,0,0,0,1,,Charmed.Helpers.ButtonHelper
Charmed.Helpers,ListViewHelper,2,5,0,2,5,86,5,0,0,0.4,0,1,,Charmed.Helpers.ListViewHelper
Charmed.Helpers,TextBoxHelper,1,3,0,1,3,35,3,0,0,0,0,1,,Charmed.Helpers.TextBoxHelper
Charmed.Helpers,WebViewHelper,1,2,0,1,2,26,2,0,0,0,0,1,,Charmed.Helpers.WebViewHelper
Charmed,INavigator,0,2,1,0,0,17,2,1,0,-1,0,1,,Charmed.Navigator
Charmed,ISecondaryPinner,0,3,0,0,0,21,3,1,0,-1,0,1,,Charmed.SecondaryPinner
Charmed,ISerializer,0,3,0,0,0,23,3,1,0,-1,0,4,,Charmed.Serializer' Charmed.ViewModelBase<TParameter>' Charmed.Navigator' Charmed.Storage
Charmed,ISettings,0,4,0,0,0,29,4,1,0,-1,0,1,,Charmed.Settings
Charmed,IStorage,0,2,0,0,0,17,2,1,0,-1,0,1,,Charmed.Storage
Charmed,Navigator,1,4,1,0,3,41,5,0,1,0.75,0,0,,
Charmed,SecondaryPinner,0,4,0,0,3,51,8,0,1,-1,0,0,,
Charmed,Serializer,0,3,0,0,3,36,4,0,1,-1,0,0,,
Charmed,Settings,0,4,0,0,4,30,5,0,1,-1,0,0,,
Charmed,Storage,1,3,0,0,3,36,4,0,1,0.67,0,0,,
Charmed,TileInfo,0,3,11,0,3,85,3,0,0,-1,0,2,,Charmed.ISecondaryPinner' Charmed.SecondaryPinner
Charmed,ViewModelBase,1,4,1,0,2,55,6,1,0,0.75,0,1,,Charmed.ViewModelBase<TParameter>
Charmed,ViewModelBase<TParameter>,1,3,0,0,3,34,5,0,1,1,0,0,,
Charmed.Messaging,ActionReference,0,1,3,0,1,24,1,0,0,-1,0,1,,Charmed.Messaging.MessageBus
Charmed.Messaging,IMessageBus,0,3,0,0,0,27,3,1,0,-1,0,1,,Charmed.Messaging.MessageBus
Charmed.Messaging,MessageBus,2,4,0,0,3,109,15,0,1,0,0,0,,
