Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Column,3,2,4,0,0,35,2,3,1,1,3,2
ForeignColumn,0,2,0,0,2,10,2,0,2,0,1,3
NormalColumn,0,1,0,0,1,6,1,0,2,0,2,1
PrimaryColumn,0,1,0,0,1,6,1,0,2,0,2,1
IAliasable,0,0,1,0,0,6,0,1,0,0,0,5
IBuilder,0,1,0,0,0,4,1,1,0,0,0,0
ISqlConstituent,0,0,2,0,0,9,0,3,0,0,0,3
SelectStatementBuilder,6,8,0,0,2,96,19,0,1,0.96,4,0
JoinedTable,6,1,1,0,1,40,2,0,1,0.8,8,0
JoinedTableOn,6,1,2,0,1,33,1,0,1,0.33,6,1
Table,3,1,5,0,1,35,1,1,1,1,2,0
FormatSystemModel,0,0,2,0,0,11,0,0,0,0,0,5
JoinType,0,0,0,0,0,19,0,0,0,0,0,1
ObjectExtensions,0,1,0,0,1,9,2,0,0,0,0,0
SqlType,0,0,0,0,0,5,0,0,0,0,0,8
StringExtensions,5,2,0,5,2,20,2,0,0,0.6,2,0
