Implementation smell,Namespace,Class,File,Method,Description
Complex Method,GitViz.Logic,ViewModel,C:\research\architectureSmells\repos\Readify_GitViz\Logic\ViewModel.cs,GenerateGraphFromCommits,Cyclomatic complexity of the method is 10
Long Identifier,GitViz.Logic,RepositoryWatcher,C:\research\architectureSmells\repos\Readify_GitViz\Logic\RepositoryWatcher.cs,,The length of the parameter DampeningIntervalInMilliseconds is 31.
Long Statement,GitViz.Logic,LogRetriever,C:\research\architectureSmells\repos\Readify_GitViz\Logic\LogRetriever.cs,GetSpecificCommits,The length of the statement  "            var command = string.Format("log --format=\"{0}\" --no-walk {1}"' _logParser.ExpectedOutputFormat' string.Join(" "' hashes)); " is 125.
Virtual Method Call from Constructor,GitViz.Logic,RepositoryWatcher,C:\research\architectureSmells\repos\Readify_GitViz\Logic\RepositoryWatcher.cs,RepositoryWatcher,The constructor "RepositoryWatcher" calls a virtual method "OnChangeDetected".
Magic Number,GitViz.Logic,GitCommandExecutor,C:\research\architectureSmells\repos\Readify_GitViz\Logic\GitCommandExecutor.cs,Execute,The following statement contains a magic number: process.WaitForExit(10000);
Magic Number,GitViz.Logic,LogRetriever,C:\research\architectureSmells\repos\Readify_GitViz\Logic\LogRetriever.cs,GetActiveReferenceName,The following statement contains a magic number: return branches                  .Split(Environment.NewLine.ToCharArray())                  .Where(l => l.StartsWith("* "))                  .Select(l => l.Substring(2))                  .SingleOrDefault();
