Method,LOC,CC,PC
CorsConfig:RegisterCors,8,1,1
RouteConfig:RegisterRoutes,11,1,1
WebApiApplication:Application_Start,4,1,0
Values4Controller:Get,13,1,0
Values4Controller:Get,5,1,1
Values4Controller:Post,2,1,1
Values4Controller:Put,6,1,2
Values4Controller:Delete,2,1,1
Values3Controller:Get,13,1,0
Values3Controller:Get,5,1,1
Values3Controller:Post,2,1,1
Values3Controller:Put,2,1,2
Values3Controller:Delete,2,1,1
Values1Controller:Get,13,1,0
Values1Controller:Get,5,1,1
Values1Controller:Post,2,1,1
Values1Controller:Put,2,1,2
Values1Controller:Delete,2,1,1
Values2Controller:Get,13,1,0
Values2Controller:Get,5,1,1
Values2Controller:Post,2,1,1
Values2Controller:Put,2,1,2
Values2Controller:Delete,2,1,1
HomeController:Index,3,1,0
