Method,LOC,CC,PC
BundleConfig:RegisterBundles,27,1,1
FilterConfig:RegisterGlobalFilters,3,1,1
RouteConfig:RegisterRoutes,8,1,1
WebApiConfig:Register,7,1,1
ClaimsTransformer:Authenticate,9,2,2
MvcApplication:Application_Start,12,1,0
MvcApplication:Init,7,1,0
HomeController:Index,7,2,0
HomeController:Login,4,1,0
HomeController:Logout,4,1,0
HomeController:Ajax,3,1,0
EFTokenCacheRepository:AddOrUpdate,16,1,1
EFTokenCacheRepository:Get,7,1,1
EFTokenCacheRepository:Remove,12,1,1
EFTokenCacheRepository:EFTokenCacheRepository,20,1,0
EFTokenCacheRepository:RemoveAllBefore,15,1,1
EFTokenCacheDataContext:EFTokenCacheDataContext,2,1,0
