Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BundleConfig,0,1,0,0,1,12,1,0,0,-1,0,1
FilterConfig,0,1,0,0,1,7,1,0,0,-1,0,1
RouteConfig,0,1,0,0,1,15,1,0,0,-1,0,1
MvcApplication,0,1,0,0,0,10,1,0,0,-1,3,0
HomeController,0,1,0,0,1,8,1,0,0,-1,0,0
UserController,0,8,0,0,5,102,13,0,0,-1,1,0
ChangePasswordModel,0,0,3,0,0,25,0,0,0,-1,0,0
LoginModel,0,0,3,0,0,21,0,0,0,-1,0,0
RegisterModel,0,0,4,0,0,31,0,0,0,-1,0,0
IClaimsService,0,2,0,0,0,8,2,1,0,-1,0,2
ClaimDto,0,0,4,0,0,24,0,0,0,-1,0,1
ClaimsService,0,2,0,0,2,34,4,0,1,-1,1,0
