Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Thinktecture.Samples,Program,F:\newReposMay17\IdentityModel_Thinktecture.IdentityModel.45\Samples\Web API Security\Clients\SamlAuthentication\Program.cs,GetSamlToken,The length of the statement  "	var factory = new WSTrustChannelFactory (new UserNameWSTrustBinding (SecurityMode.TransportWithMessageCredential)' Constants.IdSrv.WSTrustEndpoint); " is 148.
