Method,LOC,CC,PC
HawkAuthenticationExtension:UseHawkAuthentication,5,1,2
OwinRequestExtension:IsPayloadHashPresent,14,3,1
HawkAuthenticationHandler:AuthenticateCore,22,4,0
HawkAuthenticationHandler:TeardownCore,6,2,0
HawkAuthenticationHandler:ApplyResponseChallenge,6,2,0
HawkAuthenticationMiddleware:HawkAuthenticationMiddleware,2,1,3
HawkAuthenticationMiddleware:CreateHandler,3,1,0
HawkAuthenticationOptions:HawkAuthenticationOptions,3,1,1
OwinMessage:OwinMessage,15,1,2
OwinMessage:GetEncodingForContentType,12,4,1
OwinMessage:ReadBodyAsStringAsync,3,1,0
OwinRequestMessage:OwinRequestMessage,3,1,1
OwinResponseMessage:OwinResponseMessage,3,1,1
OwinResponseMessage:AddHeader,3,1,2
Program:Main,7,3,1
Startup:Configuration,28,1,1
ValuesController:Get,3,1,0
ValuesController:Post,4,1,1
