Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Web,MvcApplication,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Web.Controllers,HomeController,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Controllers\HomeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Web.Controllers,UserController,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Controllers\UserController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Web.Models,ChangePasswordModel,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Models\AccountModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OldPassword' NewPassword' ConfirmPassword
Unutilized Abstraction,Web.Models,ChangePasswordModel,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Models\AccountModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Web.Models,LoginModel,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Models\AccountModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UserName' Password' RememberMe
Unutilized Abstraction,Web.Models,LoginModel,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Models\AccountModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Web.Models,RegisterModel,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Models\AccountModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UserName' Email' Password' ConfirmPassword
Unutilized Abstraction,Web.Models,RegisterModel,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Models\AccountModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Web.Wcf,ClaimDto,C:\repos\IdentityModel_Thinktecture.IdentityModel.45\Samples\MVC and WCF\Web\Wcf\ClaimsService.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Type' Value' Issuer' OriginalIssuer
