Namespace,Type,Method,LOC,CC,PC
Blink1Control,Blink1Server,Log,7,2,1
Blink1Control,Blink1Server,loadSettings,42,4,0
Blink1Control,Blink1Server,saveSettings,8,1,0
Blink1Control,Blink1Server,Blink1Server,113,1,0
Blink1Control,Blink1Server,Ufoobar,3,1,2
Blink1Control,Blink1Server,Ublink1Id,12,2,2
Blink1Control,Blink1Server,Ublink1Enumerate,16,2,2
Blink1Control,Blink1Server,Ublink1RegenerateBlink1Id,17,2,2
Blink1Control,Blink1Server,Ublink1FadeToRGB,17,3,2
Blink1Control,Blink1Server,Ublink1On,7,1,2
Blink1Control,Blink1Server,Ublink1Off,7,1,2
Blink1Control,Blink1Server,Ublink1LastColor,6,1,2
Blink1Control,Blink1Server,Ublink1Logging,14,2,2
Blink1Control,Blink1Server,Ublink1Pattern,6,1,2
Blink1Control,Blink1Server,Ublink1PatternAdd,24,3,2
Blink1Control,Blink1Server,Ublink1PatternDel,16,3,2
Blink1Control,Blink1Server,Ublink1PatternDelAll,8,1,2
Blink1Control,Blink1Server,Ublink1PatternPlay,15,3,2
Blink1Control,Blink1Server,Ublink1PatternStop,14,3,2
Blink1Control,Blink1Server,Ublink1PatternStopAll,6,1,2
Blink1Control,Blink1Server,Ublink1Input,11,2,2
Blink1Control,Blink1Server,Ublink1InputDel,16,3,2
Blink1Control,Blink1Server,Ublink1InputDelAll,10,2,2
Blink1Control,Blink1Server,Ublink1InputUrl,23,4,2
Blink1Control,Blink1Server,Ublink1InputFile,23,4,2
Blink1Control,Blink1Server,Ublink1InputScript,23,4,2
Blink1Control,Blink1Server,Ublink1InputIfttt,27,5,2
Blink1Control,Blink1Server,updateInputs,14,3,1
Blink1Control,Blink1Server,playPattern,18,4,1
Blink1Control,Blink1Server,stopPattern,9,3,1
Blink1Control,Blink1Server,stopAllPatterns,5,2,0
Blink1Control,Blink1Server,fadeToRGB,8,1,2
Blink1Control,Blink1Server,resetAlerts,4,1,0
Blink1Control,Blink1Server,shutdown,7,1,0
Blink1Control,Blink1Server,writer_OnWrite,6,2,3
Blink1Control,ConsoleWriter,Write,3,2,3
Blink1Control,ConsoleWriter,Write,3,1,1
Blink1Control,Blink1JSONFile,Blink1JSONFile,9,1,3
Blink1Control,Blink1JSONFile,OnFileRequested,10,1,2
Blink1Control,Blink1JSONFile,Dispose,2,1,0
Blink1Control,Blink1Input,Blink1Input,2,1,5
Blink1Control,Blink1Input,Blink1Input,2,1,5
Blink1Control,Blink1Input,Blink1Input,9,1,7
Blink1Control,Blink1Input,Blink1Input,4,1,0
Blink1Control,Blink1Input,stop,3,1,0
Blink1Control,Blink1Input,update,16,5,0
Blink1Control,Blink1Input,updateIftttInput,35,6,0
Blink1Control,Blink1Input,updateUrlInput,20,3,0
Blink1Control,Blink1Input,updateFileInput,20,3,0
Blink1Control,Blink1Input,updateScriptInput,20,3,0
Blink1Control,Blink1Input,getIftttResponse,13,2,1
Blink1Control,Blink1Input,parsePatternOrColorString,16,3,1
Blink1Control,Blink1Input,getContentsOfUrl,29,2,1
Blink1Control,Blink1Input,getContentsOfFile,14,1,1
Blink1Control,Blink1Input,execScript,15,1,1
Blink1Control,Blink1Input,epochSecs,5,1,1
Blink1Control,Blink1Input,ConvertFromUnixTimestamp,4,1,1
Blink1Control,Blink1Input,ConvertToUnixTimestamp,6,1,1
Blink1Control,Blink1Pattern,Blink1Pattern,8,1,1
Blink1Control,Blink1Pattern,parsePatternStr,26,3,1
Blink1Control,Blink1Pattern,play,10,1,0
Blink1Control,Blink1Pattern,update,26,6,1
Blink1Control,Blink1Pattern,stop,3,1,0
Blink1Control,Blink1Pattern,ToString,3,1,0
Blink1Control,Form1,Form1,12,1,0
Blink1Control,Form1,Form1_Load,14,1,2
Blink1Control,Form1,Form_Shown,6,1,2
Blink1Control,Form1,SetVisibleCore,4,2,1
Blink1Control,Form1,OnFormClosing,7,2,1
Blink1Control,Form1,Form1_Resize,15,4,2
Blink1Control,Form1,notifyIcon1_DoubleClick,6,1,2
Blink1Control,Form1,notifyIcon1_Click,14,2,2
Blink1Control,Form1,stripMenuStartMinimized_Click,5,1,2
Blink1Control,Form1,stripMenuResetAlerts_Click,3,1,2
Blink1Control,Form1,stripMenuExit_Click,6,2,2
Blink1Control,Form1,Form1_FormClosed,4,1,2
Blink1Control,Form1,doExit,6,1,0
Blink1Control,Form1,OnBeforeBrowse,4,1,4
Blink1Control,Form1,OnBeforeResourceLoad,5,1,2
Blink1Control,Form1,OnResourceResponse,3,1,6
Blink1Control,Form1,Dispose,6,2,1
Blink1Control,Form1,InitializeComponent,105,1,0
Blink1Control,Program,Main,5,1,0
Blink1Control.Properties,Resources,Resources,2,1,0
