Namespace,Type,Method,LOC,CC,PC
OpenCBS.AcceptanceTest,LoanProducts,LoanProducts,8,1,0
OpenCBS.AcceptanceTest,LoanProducts,Get_IL_MonthlyRepayment_DecliningRate,17,1,0
OpenCBS.AcceptanceTest,LoanProducts,Get_ANNUITY_Cents,18,1,0
OpenCBS.AcceptanceTest,LoanProducts,Get_ANNUITY,19,1,0
OpenCBS.AcceptanceTest,LoanProducts,Get_Annuity_Monthly_30Day,18,1,0
OpenCBS.AcceptanceTest,LoanProducts,Get_SCG_DecliningRate_FixedPrincipal,18,1,0
OpenCBS.AcceptanceTest,LoanProducts,Get_SCG_DecliningRate_FixedPrincipal_Cents,18,1,0
OpenCBS.AcceptanceTest,ScheduleSteps,SetupHolidays,15,1,0
OpenCBS.AcceptanceTest,ScheduleSteps,BeforeFeature,5,1,0
OpenCBS.AcceptanceTest,ScheduleSteps,BeforeTestRun,17,1,0
OpenCBS.AcceptanceTest,ScheduleSteps,SetAccountingProcess,4,1,1
OpenCBS.AcceptanceTest,ScheduleSteps,GivenTheseSettings,20,3,1
OpenCBS.AcceptanceTest,ScheduleSteps,GivenTheLoanProduct,4,1,1
OpenCBS.AcceptanceTest,ScheduleSteps,WhenICreateALoan,16,1,1
OpenCBS.AcceptanceTest,ScheduleSteps,ParseTableValue,25,7,3
OpenCBS.AcceptanceTest,ScheduleSteps,WhenISetLineOfCreditLimitTo,3,1,1
OpenCBS.AcceptanceTest,ScheduleSteps,WhenIDisburseOn_,4,1,1
OpenCBS.AcceptanceTest,ScheduleSteps,WhenIRepayOn_,15,1,2
OpenCBS.AcceptanceTest,ScheduleSteps,WhenIRepayOn_WithNoKeepSchedule,6,1,2
OpenCBS.AcceptanceTest,ScheduleSteps,WhenIRepayOn_WithForCommissionWithForPenaltiesWithForInterest,20,1,5
OpenCBS.AcceptanceTest,ScheduleSteps,WhenIAccrue_Penalties,8,1,1
OpenCBS.AcceptanceTest,ScheduleSteps,ThenTheScheduleIs,28,2,1
OpenCBS.AcceptanceTest.Repayment.Annuity,AnnuityNormalAndLateFeature,FeatureSetup,5,1,0
OpenCBS.AcceptanceTest.Repayment.Annuity,AnnuityNormalAndLateFeature,FeatureTearDown,4,1,0
OpenCBS.AcceptanceTest.Repayment.Annuity,AnnuityNormalAndLateFeature,TestInitialize,2,1,0
OpenCBS.AcceptanceTest.Repayment.Annuity,AnnuityNormalAndLateFeature,ScenarioTearDown,3,1,0
OpenCBS.AcceptanceTest.Repayment.Annuity,AnnuityNormalAndLateFeature,ScenarioSetup,3,1,1
OpenCBS.AcceptanceTest.Repayment.Annuity,AnnuityNormalAndLateFeature,ScenarioCleanup,3,1,0
OpenCBS.AcceptanceTest.Repayment.Annuity,AnnuityNormalAndLateFeature,SimpleEarlyRepayment,917,1,0
OpenCBS.AcceptanceTest.Repayment,SimpleEarlyRepaymentFeature,FeatureSetup,5,1,0
OpenCBS.AcceptanceTest.Repayment,SimpleEarlyRepaymentFeature,FeatureTearDown,4,1,0
OpenCBS.AcceptanceTest.Repayment,SimpleEarlyRepaymentFeature,TestInitialize,2,1,0
OpenCBS.AcceptanceTest.Repayment,SimpleEarlyRepaymentFeature,ScenarioTearDown,3,1,0
OpenCBS.AcceptanceTest.Repayment,SimpleEarlyRepaymentFeature,ScenarioSetup,3,1,1
OpenCBS.AcceptanceTest.Repayment,SimpleEarlyRepaymentFeature,ScenarioCleanup,3,1,0
OpenCBS.AcceptanceTest.Repayment,SimpleEarlyRepaymentFeature,SimpleEarlyRepayment,431,1,0
