Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OpenCBS.Engine.AdjustmentPolicy,BaseAdjustmentPolicy,0,1,0,0,1,7,1,2,0,-1,1,2,OpenCBS.Engine.Interfaces.IScheduleConfiguration,OpenCBS.Engine.AdjustmentPolicy.LastInstallmentAdjustmentPolicy' OpenCBS.Engine.AdjustmentPolicy.FirstInstallmentAdjustmentPolicy
OpenCBS.Engine.AdjustmentPolicy,FirstInstallmentAdjustmentPolicy,0,1,0,0,1,13,2,0,1,-1,5,0,OpenCBS.Engine.AdjustmentPolicy.BaseAdjustmentPolicy' OpenCBS.Engine.PolicyAttribute' OpenCBS.Engine.Interfaces.IAdjustmentPolicy' OpenCBS.Engine.Interfaces.IPolicy' OpenCBS.Engine.Interfaces.IScheduleConfiguration,
OpenCBS.Engine.AdjustmentPolicy,LastInstallmentAdjustmentPolicy,0,1,0,0,1,9,1,0,1,-1,5,0,OpenCBS.Engine.AdjustmentPolicy.BaseAdjustmentPolicy' OpenCBS.Engine.PolicyAttribute' OpenCBS.Engine.Interfaces.IAdjustmentPolicy' OpenCBS.Engine.Interfaces.IPolicy' OpenCBS.Engine.Interfaces.IScheduleConfiguration,
OpenCBS.Engine,RescheduleAssembler,0,1,0,0,1,119,9,0,0,-1,2,0,OpenCBS.Engine.Interfaces.IScheduleBuilder' OpenCBS.Engine.Interfaces.IScheduleConfiguration,
OpenCBS.Engine,DefaultScheduleConfigurationFactory,4,18,1,0,16,133,24,0,1,0,15,0,OpenCBS.Engine.ScheduleConfiguration' OpenCBS.Engine.DatePolicy.HolidayPolicy' OpenCBS.Engine.DatePolicy.NonWorkingDayPolicy' OpenCBS.Engine.DatePolicy.WeekendPolicy' OpenCBS.Engine.Interfaces.IAdjustmentPolicy' OpenCBS.Engine.Interfaces.IDateShiftPolicy' OpenCBS.Engine.Interfaces.IInstallmentCalculationPolicy' OpenCBS.Engine.Interfaces.INonWorkingDayPolicy' OpenCBS.Engine.Interfaces.IPolicy' OpenCBS.Engine.Interfaces.IPolicyAttribute' OpenCBS.Engine.Interfaces.IRoundingPolicy' OpenCBS.Engine.Interfaces.IScheduleConfigurationFactory' OpenCBS.Engine.Interfaces.IPeriodPolicy' OpenCBS.Engine.Interfaces.IScheduleConfiguration' OpenCBS.Engine.Interfaces.IYearPolicy,
OpenCBS.Engine,OctopusScheduleConfigurationFactory,4,15,1,0,7,173,24,0,1,0.13,16,0,OpenCBS.Engine.ScheduleConfiguration' OpenCBS.Engine.DatePolicy.HolidayPolicy' OpenCBS.Engine.DatePolicy.NonWorkingDayPolicy' OpenCBS.Engine.DatePolicy.WeekendPolicy' OpenCBS.Engine.Interfaces.IAdjustmentPolicy' OpenCBS.Engine.Interfaces.IDateShiftPolicy' OpenCBS.Engine.Interfaces.IInstallmentCalculationPolicy' OpenCBS.Engine.Interfaces.INonWorkingDayPolicy' OpenCBS.Engine.Interfaces.IPolicy' OpenCBS.Engine.Interfaces.IPolicyAttribute' OpenCBS.Engine.Interfaces.IRoundingPolicy' OpenCBS.Engine.Interfaces.IScheduleConfigurationFactory' OpenCBS.Engine.Interfaces.IPeriodPolicy' OpenCBS.Engine.Interfaces.IScheduleConfiguration' OpenCBS.Engine.Interfaces.IYearPolicy' OpenCBS.Engine.PeriodPolicy.CustomPeriodPolicy,
OpenCBS.Engine,PolicyAttribute,0,0,2,0,0,7,0,0,0,-1,0,17,,OpenCBS.Engine.DatePolicy.BackwardDateShiftPolicy' OpenCBS.Engine.AdjustmentPolicy.FirstInstallmentAdjustmentPolicy' OpenCBS.Engine.AdjustmentPolicy.LastInstallmentAdjustmentPolicy' OpenCBS.Engine.YearPolicy.ThreeHundredSixtyFiveDayYearPolicy' OpenCBS.Engine.DatePolicy.NoDateShiftPolicy' OpenCBS.Engine.DatePolicy.ForwardDateShiftPolicy' OpenCBS.Engine.InstallmentCalculationPolicy.FixedPrincipalInstallmentCalculationPolicy' OpenCBS.Engine.InstallmentCalculationPolicy.AnnuityInstallmentCalculationPolicy' OpenCBS.Engine.InstallmentCalculationPolicy.FlatInstallmentCalculationPolicy' OpenCBS.Engine.PeriodPolicy.DailyPeriodPolicy' OpenCBS.Engine.YearPolicy.ThreeHundredSixtyDayYearPolicy' OpenCBS.Engine.PeriodPolicy.MonthlyPeriodPolicy' OpenCBS.Engine.PeriodPolicy.Monthly30DayPeriodPolicy' OpenCBS.Engine.PeriodPolicy.CustomPeriodPolicy' OpenCBS.Engine.RoundingPolicy.IntegerRoundingPolicy' OpenCBS.Engine.RoundingPolicy.TwoDecimalRoundingPolicy' OpenCBS.Engine.YearPolicy.ActualNumberOfDayYearPolicy
OpenCBS.Engine,ScheduleBuilder,0,5,0,0,1,133,24,0,1,-1,3,0,OpenCBS.Engine.InstallmentCalculationPolicy.FlatInstallmentCalculationPolicy' OpenCBS.Engine.Interfaces.IScheduleBuilder' OpenCBS.Engine.Interfaces.IScheduleConfiguration,
OpenCBS.Engine,ScheduleConfiguration,0,2,15,0,2,42,2,0,1,-1,7,2,OpenCBS.Engine.Interfaces.IAdjustmentPolicy' OpenCBS.Engine.Interfaces.IDateShiftPolicy' OpenCBS.Engine.Interfaces.IInstallmentCalculationPolicy' OpenCBS.Engine.Interfaces.IRoundingPolicy' OpenCBS.Engine.Interfaces.IPeriodPolicy' OpenCBS.Engine.Interfaces.IScheduleConfiguration' OpenCBS.Engine.Interfaces.IYearPolicy,OpenCBS.Engine.DefaultScheduleConfigurationFactory' OpenCBS.Engine.OctopusScheduleConfigurationFactory
OpenCBS.Engine,TrancheAssembler,0,1,0,0,1,67,6,0,0,-1,4,0,OpenCBS.Engine.Interfaces.ITrancheBuilder' OpenCBS.Engine.Interfaces.ITrancheConfiguration' OpenCBS.Engine.Interfaces.IScheduleBuilder' OpenCBS.Engine.Interfaces.IScheduleConfiguration,
OpenCBS.Engine,TrancheBuilder,0,3,0,0,1,81,8,0,1,-1,4,0,OpenCBS.Engine.Interfaces.ITrancheBuilder' OpenCBS.Engine.Interfaces.ITrancheConfiguration' OpenCBS.Engine.Interfaces.IScheduleBuilder' OpenCBS.Engine.Interfaces.IScheduleConfiguration,
OpenCBS.Engine,TrancheConfiguration,0,2,8,0,2,28,2,0,1,-1,1,0,OpenCBS.Engine.Interfaces.ITrancheConfiguration,
OpenCBS.Engine.DatePolicy,BackwardDateShiftPolicy,1,2,0,0,2,23,4,0,1,0,4,0,OpenCBS.Engine.PolicyAttribute' OpenCBS.Engine.Interfaces.IDateShiftPolicy' OpenCBS.Engine.Interfaces.INonWorkingDayPolicy' OpenCBS.Engine.Interfaces.IPolicy,
OpenCBS.Engine.DatePolicy,ForwardDateShiftPolicy,1,2,0,0,2,23,4,0,1,0,4,0,OpenCBS.Engine.PolicyAttribute' OpenCBS.Engine.Interfaces.IDateShiftPolicy' OpenCBS.Engine.Interfaces.INonWorkingDayPolicy' OpenCBS.Engine.Interfaces.IPolicy,
OpenCBS.Engine.DatePolicy,HolidayPolicy,1,2,0,0,2,14,2,0,1,0,1,2,OpenCBS.Engine.Interfaces.INonWorkingDayPolicy,OpenCBS.Engine.OctopusScheduleConfigurationFactory' OpenCBS.Engine.DefaultScheduleConfigurationFactory
OpenCBS.Engine.DatePolicy,NoDateShiftPolicy,0,1,0,0,1,9,1,0,1,-1,3,0,OpenCBS.Engine.PolicyAttribute' OpenCBS.Engine.Interfaces.IDateShiftPolicy' OpenCBS.Engine.Interfaces.IPolicy,
OpenCBS.Engine.DatePolicy,NonWorkingDayPolicy,2,2,0,0,2,18,4,0,1,0,1,2,OpenCBS.Engine.Interfaces.INonWorkingDayPolicy,OpenCBS.Engine.DefaultScheduleConfigurationFactory' OpenCBS.Engine.OctopusScheduleConfigurationFactory
OpenCBS.Engine.DatePolicy,WeekendPolicy,1,2,0,0,2,14,2,0,1,0,1,2,OpenCBS.Engine.Interfaces.INonWorkingDayPolicy,OpenCBS.Engine.DefaultScheduleConfigurationFactory' OpenCBS.Engine.OctopusScheduleConfigurationFactory
