Namespace,Type,Method,LOC,CC,PC
OpenCBS.DatabaseConnection,ConnectionManager,ConnectionManager,3,1,0
OpenCBS.DatabaseConnection,ConnectionManager,ConnectionManager,3,1,1
OpenCBS.DatabaseConnection,ConnectionManager,ConnectionManager,3,1,5
OpenCBS.DatabaseConnection,ConnectionManager,GetInstance,3,1,0
OpenCBS.DatabaseConnection,ConnectionManager,GetInstance,3,1,5
OpenCBS.DatabaseConnection,ConnectionManager,GetInstance,3,1,1
OpenCBS.DatabaseConnection,ConnectionManager,KillSingleton,4,1,0
OpenCBS.DatabaseConnection,ConnectionManager,GetSqlConnection,3,1,1
OpenCBS.DatabaseConnection,ConnectionManager,GetSecondarySqlConnection,3,1,1
OpenCBS.DatabaseConnection,ConnectionManager,GetSqlTransaction,3,1,1
OpenCBS.DatabaseConnection,ConnectionManager,CloseConnection,3,1,0
OpenCBS.DatabaseConnection,ConnectionManager,CloseSecondaryConnection,3,1,0
OpenCBS.DatabaseConnection,ConnectionManager,KillAllConnections,3,1,0
OpenCBS.DatabaseConnection,ConnectionManager,SetConnection,3,1,1
OpenCBS.DatabaseConnection,ConnectionManager,CheckSQLServerConnection,3,1,0
OpenCBS.DatabaseConnection,ConnectionManager,CheckSQLDatabaseConnection,3,1,0
OpenCBS.DatabaseConnection,IConnectionManager,CloseConnection,0,1,0
OpenCBS.DatabaseConnection,IConnectionManager,CloseSecondaryConnection,0,1,0
OpenCBS.DatabaseConnection,IConnectionManager,KillAllConnections,0,1,0
OpenCBS.DatabaseConnection,IConnectionManager,SetConnection,0,1,1
OpenCBS.DatabaseConnection,IConnectionManager,GetSqlConnection,0,1,1
OpenCBS.DatabaseConnection,IConnectionManager,GetSecondarySqlConnection,0,1,1
OpenCBS.DatabaseConnection,IConnectionManager,GetSqlTransaction,0,1,1
OpenCBS.DatabaseConnection,Standard,GetSqlConnection,3,1,1
OpenCBS.DatabaseConnection,Standard,GetSecondarySqlConnection,3,1,1
OpenCBS.DatabaseConnection,Standard,Standard,3,1,0
OpenCBS.DatabaseConnection,Standard,Standard,3,1,1
OpenCBS.DatabaseConnection,Standard,Standard,3,1,5
OpenCBS.DatabaseConnection,Standard,InitConnections,52,1,5
OpenCBS.DatabaseConnection,Standard,GetInstance,7,2,0
OpenCBS.DatabaseConnection,Standard,KillSingleton,3,1,0
OpenCBS.DatabaseConnection,Standard,GetInstance,7,2,5
OpenCBS.DatabaseConnection,Standard,GetInstance,7,2,1
OpenCBS.DatabaseConnection,Standard,GetSqlTransaction,21,2,1
OpenCBS.DatabaseConnection,Standard,CloseConnection,6,2,0
OpenCBS.DatabaseConnection,Standard,CloseSecondaryConnection,4,2,0
OpenCBS.DatabaseConnection,Standard,KillAllConnections,24,1,0
OpenCBS.DatabaseConnection,Standard,SetConnection,3,1,1
OpenCBS.DatabaseConnection,Standard,CheckSQLServerConnection,20,1,0
OpenCBS.DatabaseConnection,Standard,CheckSQLDatabaseConnection,20,1,0
OpenCBS.DatabaseConnection,Standard,MasterConnection,10,1,0
