Implementation smell,Namespace,Class,File,Method,Description
Long Statement,OpenCBS.GUI.Restarter,MainForm,C:\repos\PavelBastov_opencbs\Src\OpenCBS.GUI.Restarter\MainForm.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(MainForm)); " is 128.
Magic Number,OpenCBS.GUI.Restarter,MainForm,C:\repos\PavelBastov_opencbs\Src\OpenCBS.GUI.Restarter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.timerMain.Interval = 500;
