Namespace,Type,Method,LOC,CC,PC
OpenCBS.Shared,AmountComparer,Equals,3,1,2
OpenCBS.Shared,AmountComparer,Equals,3,1,2
OpenCBS.Shared,AmountComparer,Compare,5,3,2
OpenCBS.Shared,AmountComparer,Compare,6,3,3
OpenCBS.Shared,AmountComparer,Compare,5,3,2
OpenCBS.Shared,AmountComparer,Compare,5,3,3
OpenCBS.Shared,Converter,CustomFieldValueToDate,7,3,1
OpenCBS.Shared,Converter,CustomFieldDateToString,3,1,1
OpenCBS.Shared,Converter,CustomFieldDecimalParse,4,1,2
OpenCBS.Shared,Converter,GetCustomFieldNumberFormatInfo,3,1,0
OpenCBS.Shared,Converter,CustomFieldValueToDecimal,4,1,1
OpenCBS.Shared,Converter,CustomFieldDecimalToString,4,1,1
OpenCBS.Shared,CustomClass,Add,3,1,1
OpenCBS.Shared,CustomClass,Remove,10,3,1
OpenCBS.Shared,CustomClass,Contains,6,3,1
OpenCBS.Shared,CustomClass,GetPropertyValueByName,6,3,1
OpenCBS.Shared,CustomClass,SetPropertyValueByName,8,3,2
OpenCBS.Shared,CustomClass,GetPropertyTypeByName,6,3,1
OpenCBS.Shared,CustomClass,GetSize,3,1,0
OpenCBS.Shared,CustomClass,GetClassName,3,1,0
OpenCBS.Shared,CustomClass,GetAttributes,3,1,0
OpenCBS.Shared,CustomClass,GetComponentName,3,1,0
OpenCBS.Shared,CustomClass,GetConverter,3,1,0
OpenCBS.Shared,CustomClass,GetDefaultEvent,3,1,0
OpenCBS.Shared,CustomClass,GetDefaultProperty,3,1,0
OpenCBS.Shared,CustomClass,GetEditor,3,1,1
OpenCBS.Shared,CustomClass,GetEvents,3,1,1
OpenCBS.Shared,CustomClass,GetEvents,3,1,0
OpenCBS.Shared,CustomClass,GetProperties,10,2,1
OpenCBS.Shared,CustomClass,GetProperties,3,1,0
OpenCBS.Shared,CustomClass,GetPropertyOwner,3,1,1
OpenCBS.Shared,CustomProperty,CustomProperty,8,1,6
OpenCBS.Shared,CustomPropertyDescriptor,CustomPropertyDescriptor,3,1,2
OpenCBS.Shared,CustomPropertyDescriptor,CanResetValue,3,1,1
OpenCBS.Shared,CustomPropertyDescriptor,GetValue,3,1,1
OpenCBS.Shared,CustomPropertyDescriptor,ResetValue,3,1,1
OpenCBS.Shared,CustomPropertyDescriptor,ShouldSerializeValue,3,1,1
OpenCBS.Shared,CustomPropertyDescriptor,SetValue,3,1,2
OpenCBS.Shared,CollectionList,CollectionList,3,1,0
OpenCBS.Shared,CollectionList,Add,3,1,2
OpenCBS.Shared,CollectionList,GetItemIndexByName,11,4,2
OpenCBS.Shared,CollectionConverter,GetStandardValuesSupported,3,1,1
OpenCBS.Shared,CollectionConverter,GetStandardValuesExclusive,3,1,1
OpenCBS.Shared,CollectionConverter,GetStandardValues,3,1,1
OpenCBS.Shared,FileSizeFormatProvider,GetFormat,3,1,1
OpenCBS.Shared,FileSizeFormatProvider,Format,44,7,3
OpenCBS.Shared,FileSizeFormatProvider,DefaultFormat,5,1,3
OpenCBS.Shared,ExportFile,SaveToFile,7,3,3
OpenCBS.Shared,ExportFile,SaveTextToNewPath,17,2,0
OpenCBS.Shared,ExportFile,SaveTextToPath,4,1,2
OpenCBS.Shared,ImageComboBox,ImageComboBox,4,1,0
OpenCBS.Shared,ImageComboBox,OnDrawItem,46,4,1
OpenCBS.Shared,ImageComboBoxItem,ImageComboBoxItem,2,1,0
OpenCBS.Shared,ImageComboBoxItem,ImageComboBoxItem,3,1,1
OpenCBS.Shared,ImageComboBoxItem,ImageComboBoxItem,4,1,2
OpenCBS.Shared,ImageComboBoxItem,ImageComboBoxItem,5,1,3
OpenCBS.Shared,ImageComboBoxItem,ImageComboBoxItem,6,1,4
OpenCBS.Shared,ImageComboBoxItem,ImageComboBoxItem,7,1,5
OpenCBS.Shared,ImageComboBoxItem,ToString,3,1,0
OpenCBS.Shared,LanguageProvider,LanguageProvider,7,1,0
OpenCBS.Shared,LanguageProvider,GetLanguageCode,10,3,1
OpenCBS.Shared,Language,Language,4,1,2
OpenCBS.Shared,NameFormatInfo,GetFormat,4,2,1
OpenCBS.Shared,NameFormatInfo,Format,38,9,3
OpenCBS.Shared,NonWorkingDateSingleton,SuppressRemotingInfos,6,2,1
OpenCBS.Shared,NonWorkingDateSingleton,NonWorkingDateSingleton,3,1,0
OpenCBS.Shared,NonWorkingDateSingleton,GetInstance,6,2,1
OpenCBS.Shared,NonWorkingDateSingleton,GetTheNearestValidDate,20,5,4
OpenCBS.Shared,OCurrency,OCurrency,3,1,1
OpenCBS.Shared,OCurrency,OCurrency,3,1,1
OpenCBS.Shared,OCurrency,OCurrency,3,1,1
OpenCBS.Shared,OCurrency,GetFormatedValue,17,1,1
OpenCBS.Shared,OCurrency,GetHashCode,3,1,0
OpenCBS.Shared,OCurrency,Equals,10,3,1
OpenCBS.Shared,OCurrency,ToString,3,1,0
OpenCBS.Shared,DateTimeComparer,DateTimeComparer,3,1,1
OpenCBS.Shared,DateTimeComparer,Compare,9,2,2
OpenCBS.Shared,DateTimeComparer,Compare,3,1,2
OpenCBS.Shared,PublicHolidaysComparer,PublicHolidaysComparer,5,1,0
OpenCBS.Shared,PublicHolidaysComparer,Compare,6,1,2
OpenCBS.Shared,SqlServerSettings,SqlServerSettings,6,1,0
OpenCBS.Shared,TimeProvider,SetToday,4,2,1
OpenCBS.Shared,TimeProvider,UseSystemTime,4,2,0
OpenCBS.Shared,Utils,Splitter,5,1,1
OpenCBS.Shared,DoubleValueRange,DoubleValueRange,5,1,1
OpenCBS.Shared,DoubleValueRange,DoubleValueRange,5,1,2
OpenCBS.Shared.CSV,CsvFileReader,CsvFileReader,2,1,1
OpenCBS.Shared.CSV,CsvFileReader,CsvFileReader,2,1,1
OpenCBS.Shared.CSV,CsvFileReader,ReadRow,5,1,1
OpenCBS.Shared.CSV,CsvFileWriter,CsvFileWriter,2,1,1
OpenCBS.Shared.CSV,CsvFileWriter,CsvFileWriter,2,1,2
OpenCBS.Shared.CSV,CsvFileWriter,WriteRow,19,5,1
OpenCBS.Shared.CSV,CsvImportExport,Import,10,3,2
OpenCBS.Shared.CSV,CsvImportExport,Export,16,3,2
OpenCBS.Shared.CSV,CsvParser,Parse,61,10,1
OpenCBS.Shared.Settings.Remote,RemoteServerSettings,GetSettings,3,1,0
OpenCBS.Shared.Settings.Remote,XmlRemoteServerSettings,XmlRemoteServerSettings,4,1,0
OpenCBS.Shared.Settings,UserSettings,GetAlertState,3,1,0
OpenCBS.Shared.Settings,UserSettings,SetAlertState,3,1,1
OpenCBS.Shared.Settings,UserSettings,GetReportOpenCount,5,1,1
OpenCBS.Shared.Settings,UserSettings,SetReportOpenCount,5,1,2
OpenCBS.Shared.Settings,UserSettings,GetReportSortOrder,4,1,0
OpenCBS.Shared.Settings,UserSettings,SetReportSortOrder,3,1,1
OpenCBS.Shared.Settings,UserSettings,GetUserLanguage,3,1,0
OpenCBS.Shared.Settings,UserSettings,SetUserLanguage,3,1,1
OpenCBS.Shared.Settings,UserSettings,GetBool,3,1,1
OpenCBS.Shared.Settings,UserSettings,GetInt,3,1,2
OpenCBS.Shared.Settings,UserSettings,SetBool,3,1,2
OpenCBS.Shared.Settings,UserSettings,SetInt,3,1,2
OpenCBS.Shared.Settings,UserSettings,GetShowAlerts,3,1,0
OpenCBS.Shared.Settings,UserSettings,SetShowAlerts,3,1,1
OpenCBS.Shared.Settings,UserSettings,GetShowLateLoans,3,1,0
OpenCBS.Shared.Settings,UserSettings,SetShowLateLoans,3,1,1
OpenCBS.Shared.Settings,UserSettings,GetShowPendingLoans,3,1,0
