Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.pdf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.text.pdf' iTextSharp.text.pdf.interfaces,iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance,iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance
Cyclic Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.pdf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.text.pdf' iTextSharp.text.pdf.interfaces' iTextSharp.text.pdf.intern,iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp,iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp
Cyclic Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.pdf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.text.pdf' iTextSharp.text.pdf.intern' itextsharp.pdfa.iTextSharp.text.pdf.intern' iTextSharp.text.pdf.intern,iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp' itextsharp.pdfa.iTextSharp.text.pdf.intern.ZugferdChecker,iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp' itextsharp.pdfa.iTextSharp.text.pdf.intern.ZugferdChecker
Cyclic Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.pdf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.text.pdf' iTextSharp.text.pdf.interfaces' iTextSharp.text.pdf.intern' itextsharp.pdfa.iTextSharp.text.pdf.intern' iTextSharp.text.pdf.intern,iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp' itextsharp.pdfa.iTextSharp.text.pdf.intern.ZugferdChecker,iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp' itextsharp.pdfa.iTextSharp.text.pdf.intern.ZugferdChecker
Cyclic Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.pdf.interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.text.pdf.interfaces' iTextSharp.text.pdf' iTextSharp.text.pdf.intern' iTextSharp.text.pdf,iTextSharp.text.pdf.interfaces.IPdfAConformance' iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp,iTextSharp.text.pdf.interfaces.IPdfAConformance' iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp
Cyclic Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.pdf.intern,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.text.pdf.intern' iTextSharp.text.pdf,iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp' iTextSharp.text.pdf.PdfAStamperImp,iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp' iTextSharp.text.pdf.PdfAStamperImp
Cyclic Dependency,itextsharp.pdfa(VS2010),itextsharp.pdfa.iTextSharp.text.pdf.intern,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: itextsharp.pdfa.iTextSharp.text.pdf.intern' iTextSharp.text.pdf.intern,itextsharp.pdfa.iTextSharp.text.pdf.intern.ZugferdChecker' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp,itextsharp.pdfa.iTextSharp.text.pdf.intern.ZugferdChecker' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp
Cyclic Dependency,itextsharp.pdfa(VS2010),itextsharp.pdfa.iTextSharp.text.pdf.intern,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: itextsharp.pdfa.iTextSharp.text.pdf.intern' iTextSharp.text.pdf.intern' iTextSharp.text.pdf,itextsharp.pdfa.iTextSharp.text.pdf.intern.ZugferdChecker' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp' iTextSharp.text.pdf.PdfAStamperImp,itextsharp.pdfa.iTextSharp.text.pdf.intern.ZugferdChecker' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp' iTextSharp.text.pdf.PdfAStamperImp
Cyclic Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.xml.xmp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.text.xml.xmp' iTextSharp.text.pdf,iTextSharp.text.xml.xmp.PdfAXmpWriter' iTextSharp.text.pdf.PdfAStamperImp,iTextSharp.text.xml.xmp.PdfAXmpWriter' iTextSharp.text.pdf.PdfAStamperImp
Cyclic Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.xml.xmp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.text.xml.xmp' iTextSharp.text.pdf' iTextSharp.text.pdf.interfaces' iTextSharp.text.pdf,iTextSharp.text.xml.xmp.PdfAXmpWriter' iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance,iTextSharp.text.xml.xmp.PdfAXmpWriter' iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance
Cyclic Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.xml.xmp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.text.xml.xmp' iTextSharp.text.pdf' iTextSharp.text.pdf.interfaces' iTextSharp.text.pdf.intern' iTextSharp.text.pdf,iTextSharp.text.xml.xmp.PdfAXmpWriter' iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp,iTextSharp.text.xml.xmp.PdfAXmpWriter' iTextSharp.text.pdf.PdfAStamperImp' iTextSharp.text.pdf.interfaces.IPdfAConformance' iTextSharp.text.pdf.intern.PdfA1Checker' iTextSharp.text.pdf.intern.PdfAConformanceImp
Unstable Dependency,itextsharp.pdfa(VS2010),iTextSharp.text.pdf,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): iTextSharp.text.pdf.intern,iTextSharp.text.pdf.PdfAChecker' iTextSharp.text.pdf.PdfAConformanceImp,iTextSharp.text.pdf.PdfAChecker' iTextSharp.text.pdf.PdfAConformanceImp
