Method,LOC,CC,PC
PdfAConformanceException:PdfAConformanceException,3,1,2
PdfAConformanceException:PdfAConformanceException,1,1,2
PdfAConformanceException:PdfAConformanceException,2,1,1
PdfAConformanceException:GetObject,3,1,0
PdfARadioCheckField:PdfARadioCheckField,2,1,4
PdfARadioCheckField:GetField,18,5,1
PdfARadioCheckField:GetAppearance,30,5,2
PdfAStamper:PdfAStamper,3,1,3
PdfAStamper:PdfAStamper,3,1,4
PdfAStamper:PdfAStamper,3,1,5
PdfAStamper:CreateSignature,28,3,6
PdfAStamper:CreateSignature,3,1,4
PdfAStamper:CreateSignature,3,1,5
PdfAStamperImp:GetCounter,3,1,0
PdfAStamperImp:PdfAStamperImp,5,1,5
PdfAStamperImp:ReadColorProfile,20,7,0
PdfAStamperImp:SetOutputIntents,9,3,5
PdfAStamperImp:SetPDFXConformance,3,1,1
PdfAStamperImp:GetTtfUnicodeWriter,5,2,0
PdfAStamperImp:CreateXmpWriter,3,1,2
PdfAStamperImp:CreateXmpWriter,3,1,2
PdfAStamperImp:InitPdfIsoConformance,3,1,0
PdfAStamperImp:ReadPdfAInfo,39,3,0
PdfAStamperImp:CacheObject,3,1,1
PdfAStamperImp:Close,4,1,1
PdfAStamperImp:CreateAnnotation,6,2,2
PdfAStamperImp:CreateAnnotation,6,2,7
PdfAStamperImp:CreateAnnotation,6,2,6
PdfAStamperImp:GetXmpMeta,3,1,0
PdfATtfUnicodeWriter:PdfATtfUnicodeWriter,3,1,2
PdfATtfUnicodeWriter:WriteFont,81,7,4
PdfAWriter:GetInstance,7,1,3
PdfAWriter:GetInstance,8,1,4
PdfAWriter:SetPdfVersion,21,2,2
PdfAWriter:SetOutputIntents,9,3,5
PdfAWriter:SetOutputIntents,23,6,2
PdfAWriter:SetPDFXConformance,4,1,1
PdfAWriter:PdfAWriter,4,1,1
PdfAWriter:PdfAWriter,4,1,3
PdfAWriter:GetTtfUnicodeWriter,5,2,0
PdfAWriter:CreateXmpWriter,4,1,2
PdfAWriter:CreateXmpWriter,4,1,2
PdfAWriter:InitPdfIsoConformance,3,1,0
PdfAWriter:GetCounter,3,1,0
PdfAWriter:CacheObject,3,1,1
PdfAWriter:GetPdfAChecker,3,1,0
PdfAWriter:AddFileAttachment,12,2,7
PdfAWriter:AddFileAttachment,3,1,6
PdfAWriter:AddFileAttachment,3,1,5
PdfAWriter:AddFileAttachment,3,1,4
PdfAWriter:AddPdfAttachment,3,1,4
PdfAWriter:AddPdfAttachment,3,1,5
PdfAWriter:Close,4,1,0
PdfAWriter:CreateAnnotation,6,2,2
PdfAWriter:CreateAnnotation,6,2,7
PdfAWriter:CreateAnnotation,6,2,6
IPdfAConformance:SetConformanceLevel,0,1,1
PdfA1Checker:PdfA1Checker,2,1,1
PdfA1Checker:InitKeysForCheck,3,1,0
PdfA1Checker:CheckFont,23,6,3
PdfA1Checker:CheckImage,19,6,3
PdfA1Checker:CheckFormXObj,3,1,3
PdfA1Checker:CheckInlineImage,1,1,3
PdfA1Checker:CheckGState,40,9,3
PdfA1Checker:CheckLayer,3,1,3
PdfA1Checker:CheckTrailer,8,3,3
PdfA1Checker:CheckStream,39,11,3
PdfA1Checker:CheckFileSpec,8,3,3
PdfA1Checker:CheckPdfObject,82,3,3
PdfA1Checker:CheckCanvas,10,4,3
