Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MCFieldFlattener,0,1,0,0,1,39,2,0,0,-1,6,0
MCParser,16,13,0,2,2,491,58,0,0,0,23,1
StructureItem,1,3,0,0,3,35,3,2,0,1,0,2
StructureItems,3,7,0,0,5,153,36,0,0,0,12,2
StructureMCID,1,4,0,0,4,44,5,0,1,0,4,0
StructureObject,5,7,0,0,7,78,9,0,1,0,5,1
OCGParser,7,11,1,1,2,423,34,0,0,0,10,1
OCGRemover,0,7,0,0,1,175,34,0,0,-1,8,0
PdfCleanUpContentChunk,1,1,1,0,1,65,1,0,0,0,0,2
PdfCleanUpContentOperator,29,18,0,0,3,410,68,0,1,0.11,22,1
PdfCleanUpContext,3,5,2,0,5,58,6,0,0,0.4,5,1
PdfCleanUpLocation,3,2,3,0,2,54,2,0,0,0,2,1
PdfCleanUpProcessor,11,23,0,3,3,405,90,0,0,0,27,1
PdfCleanUpRegionFilter,2,35,0,0,3,510,78,0,1,0.06,26,2
PdfCleanUpRenderListener,12,16,7,0,11,250,59,0,2,0.19,20,2
CuePoint,0,1,3,0,1,55,1,0,2,-1,4,0
RichMediaActivation,0,1,6,0,1,82,1,0,2,-1,5,1
RichMediaAnimation,0,1,2,0,1,39,1,0,2,-1,2,1
RichMediaAnnotation,8,9,3,0,9,179,19,0,0,0,13,0
RichMediaCommand,0,1,1,0,1,28,1,0,2,-1,3,1
RichMediaConfiguration,1,2,1,0,2,41,2,0,2,0,4,1
RichMediaDeactivation,0,1,1,0,1,28,1,0,2,-1,1,1
RichMediaExecuteAction,0,1,1,0,1,30,1,0,2,-1,3,0
RichMediaInstance,1,1,2,0,1,44,1,0,2,0,3,1
RichMediaParams,0,1,5,0,1,59,1,0,2,-1,3,1
RichMediaPosition,0,1,4,0,1,56,1,0,2,-1,2,1
RichMediaPresentation,0,1,6,0,1,81,1,0,2,-1,3,1
RichMediaWindow,0,4,1,0,3,57,4,0,2,-1,3,1
Angular,0,0,0,0,0,8,0,0,0,-1,0,2
Fraction,0,0,0,0,0,19,0,0,0,-1,0,2
Linear,0,0,0,0,0,12,0,0,0,-1,0,2
PtIdentifier,0,0,0,0,0,10,0,0,0,-1,0,2
Square,0,0,0,0,0,12,0,0,0,-1,0,2
DecodeUnits,0,5,0,0,5,80,26,0,0,-1,6,3
PdfResourceCounter,1,4,1,0,2,88,20,0,0,0,4,1
SmartPdfSplitter,5,5,0,0,4,68,9,0,0,0,7,0
CoordinateSystem,0,3,0,0,3,27,3,2,2,-1,1,1
GeographicCoordinateSystem,0,1,0,0,1,16,1,0,3,-1,0,1
Measure,0,2,0,0,1,16,2,2,2,-1,1,1
MeasureGeospatial,0,7,0,0,6,83,7,0,3,-1,9,0
MeasureRectilinear,0,10,0,0,9,131,10,0,3,-1,5,0
PointData,2,2,0,0,2,30,2,0,2,0,5,1
ProjectedCoordinateSystem,0,1,0,0,1,13,1,0,3,-1,0,0
Viewport,0,5,0,0,5,56,5,0,2,-1,5,0
NumberFormatArray,0,9,0,0,9,66,11,0,2,-1,1,1
NumberFormatDictionary,0,11,0,0,11,124,11,0,2,-1,6,1
XYArray,0,1,0,0,1,13,1,0,3,-1,0,1
