Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,uhttpsharp.Demo,uhttpsharpdemo.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uhttpsharpdemo.Handlers' uhttpsharpdemo,uhttpsharpdemo.Handlers.ExceptionHandler' uhttpsharpdemo.Program,uhttpsharpdemo.Handlers.ExceptionHandler' uhttpsharpdemo.Program
Unstable Dependency,uhttpsharp.Demo,uhttpsharpdemo.Handlers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): uhttpsharpdemo,uhttpsharpdemo.Handlers.HttpException,uhttpsharpdemo.Handlers.HttpException
Feature Concentration,uhttpsharp.Demo,uhttpsharpdemo,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HttpException' StringsRestController' Program' MySuperHandler' MyHandler' MyModel]' [SessionHandler<TSession>]' [SessionHolder]' [SomeRestController]. LCC (Lack of Component Cohesion) = 0.44,uhttpsharpdemo.SessionHandler<TSession>' uhttpsharpdemo.SessionHolder' uhttpsharpdemo.SomeRestController,uhttpsharpdemo.HttpException' uhttpsharpdemo.Program' uhttpsharpdemo.MySuperHandler' uhttpsharpdemo.MyModel' uhttpsharpdemo.MyHandler' uhttpsharpdemo.SessionHandler<TSession>' uhttpsharpdemo.SessionHolder' uhttpsharpdemo.SomeRestController' uhttpsharpdemo.StringsRestController
Scattered Functionality,uhttpsharp.Demo,uhttpsharpdemo.Handlers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: uhttpsharp' uhttpsharp.Headers,uhttpsharp.HttpResponse' uhttpsharp.Headers.HttpHeadersExtensions' uhttpsharp.TaskFactoryExtensions,uhttpsharp.HttpResponse' uhttpsharp.Headers.HttpHeadersExtensions' uhttpsharp.TaskFactoryExtensions
