Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Api,3,5,0,1,4,71,6,12,0,0.5,0,0
BugsApi,0,8,0,0,8,138,8,0,1,0,3,1
DashboardApi,0,4,0,0,4,68,4,0,1,0,3,1
DocumentsApi,0,10,0,0,10,173,10,0,1,0,4,1
EventsApi,0,5,0,0,5,104,5,0,1,0,3,1
ForumsApi,0,9,0,0,9,157,9,0,1,0,5,1
MilestonesApi,0,7,0,0,7,124,7,0,1,0,3,1
PortalsApi,0,2,0,0,2,24,2,0,1,0,2,1
ProjectsApi,0,6,0,0,6,97,6,0,1,0,3,1
TasklistsApi,0,5,0,0,5,88,5,0,1,0,3,1
TasksApi,0,11,0,0,11,190,11,0,1,0,5,1
TimesheetsApi,0,11,0,0,11,198,11,0,1,0,5,1
UsersApi,0,2,0,0,2,26,2,0,1,0,2,1
ProjectsException,0,2,0,0,2,18,2,0,0,0,0,1
Activity,0,0,8,0,0,70,0,0,0,0,0,0
Bug,0,1,22,0,1,220,17,0,0,0,0,1
Buglog,0,0,2,0,0,22,0,0,1,0,0,2
Category,0,1,2,0,1,33,2,0,0,0,0,1
Customfield,0,0,4,0,0,38,0,0,0,0,0,0
Defaultfields,0,0,5,0,0,46,0,0,0,0,0,0
Classification,0,0,4,0,0,38,0,0,0,0,0,0
Comment,0,1,11,0,1,105,2,0,0,0,0,3
Count,0,0,2,0,0,22,0,0,0,0,0,0
Date,0,0,4,0,0,38,0,0,0,0,0,0
Details,0,0,1,0,0,14,0,0,0,0,0,0
Document,0,1,10,0,1,104,6,0,0,0,0,1
DocVersion,0,0,8,0,0,70,0,0,0,0,0,0
Error,0,0,2,0,0,22,0,0,0,0,0,0
Event,0,1,18,0,1,187,15,0,0,0,1,1
Folder,0,1,4,0,1,49,2,0,0,0,0,1
Forum,0,1,14,0,1,135,5,0,0,0,0,1
Generallog,0,0,0,0,0,6,0,0,1,0,0,2
Link,0,0,15,0,0,126,0,0,0,0,0,0
Locale,0,0,3,0,0,30,0,0,0,0,0,0
Log,0,1,13,0,1,129,6,3,0,0,0,0
Milestone,0,1,13,0,1,130,6,0,0,0,0,2
Module,0,0,4,0,0,38,0,0,0,0,0,0
Owner,0,0,2,0,0,22,0,0,0,0,0,1
Participant,0,0,2,0,0,22,0,0,0,0,0,1
Portal,0,0,9,0,0,78,0,0,0,0,0,0
Priority,0,0,2,0,0,22,0,0,0,0,0,0
Project,0,1,14,0,1,135,5,0,0,0,0,2
Reproducible,0,0,2,0,0,22,0,0,0,0,0,0
Settings,0,0,4,0,0,38,0,0,0,0,0,0
Severity,0,0,4,0,0,38,0,0,0,0,0,0
Status,0,1,10,0,1,97,2,0,0,0,0,2
Task,0,1,17,0,1,171,11,0,0,0,1,2
Tasklist,0,1,11,0,1,111,5,0,0,0,0,2
Tasklog,0,0,1,0,0,14,0,0,1,0,0,2
Timelog,0,0,1,0,0,14,0,0,0,0,0,0
Timelogs,0,0,6,0,0,54,0,0,0,0,0,0
UrlString,0,0,1,0,0,14,0,0,0,0,0,0
User,0,0,4,0,0,38,0,0,0,0,0,0
BugParser,0,1,4,0,1,48,1,0,0,0,0,1
DashboardParser,0,1,2,0,1,35,3,0,0,0,1,1
DocumentParser,0,2,3,0,2,48,2,0,0,0,0,1
ErrorParser,0,0,1,0,0,14,0,0,0,0,0,1
EventParser,0,1,2,0,1,31,1,0,0,0,0,1
ForumParser,0,3,4,0,3,66,3,0,0,0,0,1
MilestoneParser,0,1,2,0,1,35,3,0,0,0,1,1
PortalParser,0,0,2,0,0,22,0,0,0,0,0,1
ProjectParser,0,1,2,0,1,35,3,0,0,0,1,1
TasklistParser,0,1,2,0,1,35,3,0,0,0,1,2
TaskParser,0,2,3,0,2,56,6,0,0,0,2,1
TimesheetParser,0,3,2,0,3,61,9,0,0,0,3,1
UserParser,0,0,1,0,0,14,0,0,0,0,0,1
ZohoProjects,2,13,0,0,13,132,13,0,0,0.12,12,0
ZohoHttpClient,0,6,0,0,4,120,16,0,0,0,2,12
