Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FocusFramePacket,0,0,1,0,0,7,0,0,0,0,0,2
StreamAnalizer,10,11,1,0,1,179,34,0,0,0.86,9,1
StreamHelper,0,4,0,0,0,64,12,0,0,0,1,1
JpegPacket,3,0,3,0,0,30,0,0,0,0,0,2
PlaybackInfoPacket,2,0,2,0,0,27,0,0,0,0,0,2
StreamProcessor,2,9,2,0,2,138,18,0,0,0.78,5,2
ConnectionState,0,0,0,0,0,6,0,0,0,0,0,1
JpegEventArgs,1,1,1,0,1,13,1,0,0,0,1,1
FocusFrameEventArgs,1,1,1,0,1,13,1,0,0,0,1,1
PlaybackInfoEventArgs,1,1,1,0,1,13,1,0,0,0,1,1
Category,0,0,0,0,0,9,0,0,0,0,0,1
Status,0,0,0,0,0,11,0,0,0,0,0,1
AdditionalStatus,0,0,0,0,0,6,0,0,0,0,0,1
FocusFrameInfo,0,0,7,0,0,31,0,0,0,0,0,1
