Method,LOC,CC,PC
StreamAnalizer:OnJpegRetrieved,5,2,1
StreamAnalizer:OnFrameInfoRetrieved,5,2,1
StreamAnalizer:OnPlaybackInfo,5,2,1
StreamAnalizer:StreamAnalizer,7,2,1
StreamAnalizer:Dispose,14,3,0
StreamAnalizer:RunFpsDetector,8,2,0
StreamAnalizer:ReadNextPayload,46,14,0
StreamAnalizer:ReadImagePacket,11,1,2
StreamAnalizer:ReadFocusFramePacket,25,3,2
StreamAnalizer:ReadPlaybackInformationPacket,14,2,2
StreamAnalizer:Log,3,1,1
StreamHelper:StreamHelper,2,1,0
StreamHelper:ReadBytes,30,8,4
StreamHelper:AsInteger,7,2,3
StreamHelper:Log,3,1,1
StreamProcessor:OnClosed,5,2,1
StreamProcessor:OnJpegRetrieved,5,2,1
StreamProcessor:OnFocusFrameRetrieved,5,2,1
StreamProcessor:OnPlaybackInfoRetrieved,5,2,1
StreamProcessor:OpenConnection,63,4,5
StreamProcessor:StartTimer,12,3,2
StreamProcessor:CloseConnection,4,1,0
StreamProcessor:Log,3,1,1
StreamProcessor:Log,3,1,2
JpegEventArgs:JpegEventArgs,3,1,1
FocusFrameEventArgs:FocusFrameEventArgs,3,1,1
PlaybackInfoEventArgs:PlaybackInfoEventArgs,3,1,1
