Method,LOC,CC,PC
ComposeNamedModelVisitor:ComposeNamedModelVisitor,3,1,0
ComposeNamedModelVisitor:Visit,4,1,1
ComposeNamedModelVisitor:Visit,60,13,1
ComposeNamedModelVisitor:Visit,4,1,1
ComposeNamedModelVisitor:Visited,4,1,1
Program:Main,19,3,1
Program:TransformModel,9,3,2
Program:ParseModel,11,4,1
NamedModel:NamedModel,8,1,0
NamedPropertyContainer:NamedPropertyContainer,4,1,0
Property:Property,4,1,0
