Namespace,Type,Method,LOC,CC,PC
WcfClientProxyGenerator.Async,IAsyncProxy,CallAsync,0,1,1
WcfClientProxyGenerator.Async,IAsyncProxy,CallAsync,0,1,1
WcfClientProxyGenerator.Async,AsyncProxy<TServiceInterface>,AsyncProxy,3,1,1
WcfClientProxyGenerator.Async,AsyncProxy<TServiceInterface>,CallAsync,3,1,1
WcfClientProxyGenerator.Async,AsyncProxy<TServiceInterface>,CallAsync,3,1,1
WcfClientProxyGenerator.Async,AsyncProxy<TServiceInterface>,InvokeCallAsyncDelegate,17,3,1
WcfClientProxyGenerator.Async,AsyncProxy<TServiceInterface>,GetCallAsyncDelegate,30,1,2
WcfClientProxyGenerator.Async,AsyncProxy<TServiceInterface>,GetMethodCallArgumentValues,7,1,1
WcfClientProxyGenerator.Async,AsyncProxy<TServiceInterface>,GetMethodCallExpressionHashCode,7,2,2
WcfClientProxyGenerator,ChannelFactoryProvider,GetChannelFactory,10,2,1
WcfClientProxyGenerator,ChannelFactoryProvider,GetChannelFactory,10,2,2
WcfClientProxyGenerator,ChannelFactoryProvider,GetChannelFactory,4,1,2
WcfClientProxyGenerator,ChannelFactoryProvider,GetChannelFactory,4,1,3
WcfClientProxyGenerator,ChannelFactoryProvider,GetChannelFactory,4,1,3
WcfClientProxyGenerator,ChannelFactoryProvider,GetChannelFactory,8,1,1
WcfClientProxyGenerator,ChannelFactoryProvider,GetChannelFactory,8,1,2
WcfClientProxyGenerator,ChannelFactoryProvider,GetChannelFactory,4,1,2
WcfClientProxyGenerator,ChannelFactoryProvider,GetChannelFactory,6,1,2
WcfClientProxyGenerator,ChannelFactoryProvider,GetCacheKey,3,1,0
WcfClientProxyGenerator,ChannelFactoryProvider,GetCacheKey,3,1,1
WcfClientProxyGenerator,ChannelFactoryProvider,GetCacheKey,3,1,2
WcfClientProxyGenerator,ChannelFactoryProvider,GetCacheKey,4,1,3
WcfClientProxyGenerator,ChannelFactoryProvider,GetCacheKey,3,1,1
WcfClientProxyGenerator,ChannelFactoryProvider,GetCacheKey,4,1,2
WcfClientProxyGenerator,ChannelFactoryProvider,GetClientEndpointConfiguration,25,5,2
WcfClientProxyGenerator,ChannelFactoryProvider,GetDefaultEndpointForServiceType,22,4,3
WcfClientProxyGenerator,ChannelFactoryProvider,GetClientEndpointBinding,15,3,3
WcfClientProxyGenerator,ChannelFactoryProvider,GetEndpointBehaviors,11,3,2
WcfClientProxyGenerator,DefaultProxyConfigurator,Configure,3,1,1
WcfClientProxyGenerator,IActionInvoker,Invoke,0,1,2
WcfClientProxyGenerator,IActionInvoker,Invoke,0,1,2
WcfClientProxyGenerator,IActionInvoker,InvokeAsync,0,1,2
WcfClientProxyGenerator,IActionInvoker,InvokeAsync,0,1,2
WcfClientProxyGenerator,InstanceContext<TCallback>,InstanceContext,3,1,1
WcfClientProxyGenerator,InstanceContext<TCallback>,ReleaseServiceInstance,3,1,0
WcfClientProxyGenerator,IProxyConfigurator,UseDefaultEndpoint,0,1,0
WcfClientProxyGenerator,IProxyConfigurator,SetEndpoint,0,1,1
WcfClientProxyGenerator,IProxyConfigurator,SetEndpoint,0,1,2
WcfClientProxyGenerator,IProxyConfigurator,SetEndpoint,0,1,3
WcfClientProxyGenerator,IProxyConfigurator,SetEndpoint,0,1,3
WcfClientProxyGenerator,IProxyConfigurator,SetEndpoint,0,1,1
WcfClientProxyGenerator,IProxyConfigurator,SetEndpoint,0,1,2
WcfClientProxyGenerator,IProxyConfigurator,HandleRequestArgument,0,1,2
WcfClientProxyGenerator,IProxyConfigurator,HandleRequestArgument,0,1,1
WcfClientProxyGenerator,IProxyConfigurator,HandleRequestArgument,0,1,2
WcfClientProxyGenerator,IProxyConfigurator,HandleRequestArgument,0,1,1
WcfClientProxyGenerator,IProxyConfigurator,HandleResponse,0,1,2
WcfClientProxyGenerator,IProxyConfigurator,HandleResponse,0,1,1
WcfClientProxyGenerator,IProxyConfigurator,HandleResponse,0,1,2
WcfClientProxyGenerator,IProxyConfigurator,HandleResponse,0,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,RetryingWcfActionInvokerProvider,8,1,0
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,HandleRequestArgument,7,1,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,HandleRequestArgument,3,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,HandleRequestArgument,9,2,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,HandleRequestArgument,3,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,HandleRequestArgument,7,2,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,ExecuteRequestArgumentHandlers,10,2,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,ExecuteRequestArgumentHandlers,34,4,3
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,HandleResponse,7,1,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,HandleResponse,7,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,HandleResponse,3,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,HandleResponse,3,1,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,UseDefaultEndpoint,13,2,0
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,SetEndpoint,11,2,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,SetEndpoint,3,1,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,SetEndpoint,3,1,3
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,SetEndpoint,3,1,3
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,SetEndpoint,3,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,SetEndpoint,3,1,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,SetEndpoint,3,1,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,MaximumRetries,3,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,SetDelayPolicy,3,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,RetryOnException,3,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,RetryOnException,3,1,2
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,RetryOnResponse,3,1,1
WcfClientProxyGenerator,RetryingWcfActionInvokerProvider<TServiceInterface>,RetryFailureExceptionFactory,3,1,1
WcfClientProxyGenerator,DynamicProxyAssembly,DynamicProxyAssembly,3,1,0
WcfClientProxyGenerator,DynamicProxyAssembly,Initialize,11,1,0
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,GenerateTypes,51,3,0
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,NonAsyncOperationContractHasMatchingAsyncOperationContract,12,1,2
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,GetOperationContractAction,14,3,1
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,GetOperationContractReplyAction,18,4,1
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,CloneCustomAttributes,24,2,1
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,GenerateAsyncInterface,21,3,1
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,CheckServiceInterfaceValidity,12,3,1
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,SetDebuggerDisplay,9,2,2
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,GenerateAsyncTaskMethod,84,5,2
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,GenerateServiceProxyMethod,153,14,3
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,GetDelegateConstructor,11,2,1
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,GetIActionInvokerInvokeMethod,31,4,1
WcfClientProxyGenerator,DynamicProxyTypeGenerator<TServiceInterface>,GenerateServiceCallWrapperType,58,6,3
WcfClientProxyGenerator,IRetryingProxyConfigurator,MaximumRetries,0,1,1
WcfClientProxyGenerator,IRetryingProxyConfigurator,SetDelayPolicy,0,1,1
WcfClientProxyGenerator,IRetryingProxyConfigurator,RetryOnException,0,1,1
WcfClientProxyGenerator,IRetryingProxyConfigurator,RetryOnException,0,1,2
WcfClientProxyGenerator,IRetryingProxyConfigurator,RetryOnResponse,0,1,1
WcfClientProxyGenerator,IRetryingProxyConfigurator,RetryFailureExceptionFactory,0,1,1
WcfClientProxyGenerator,WcfClientProxy,Create,3,1,0
WcfClientProxyGenerator,WcfClientProxy,Create,3,1,1
WcfClientProxyGenerator,WcfClientProxy,Create,14,2,1
WcfClientProxyGenerator,WcfClientProxy,CreateAsyncProxy,3,1,0
WcfClientProxyGenerator,WcfClientProxy,CreateAsyncProxy,3,1,1
WcfClientProxyGenerator,WcfClientProxy,CreateAsyncProxy,4,1,1
WcfClientProxyGenerator,WcfClientProxy,CreateProxy,4,1,0
WcfClientProxyGenerator,WcfClientProxy,GetGeneratedTypes,5,1,0
WcfClientProxyGenerator,RetryingWcfActionInvoker<TServiceInterface>,RetryingWcfActionInvoker,14,1,3
WcfClientProxyGenerator,RetryingWcfActionInvoker<TServiceInterface>,AddExceptionToRetryOn,9,3,1
WcfClientProxyGenerator,RetryingWcfActionInvoker<TServiceInterface>,AddExceptionToRetryOn,9,3,2
WcfClientProxyGenerator,RetryingWcfActionInvoker<TServiceInterface>,AddResponseToRetryOn,5,2,1
WcfClientProxyGenerator,RetryingWcfActionInvoker<TServiceInterface>,AddResponseHandler,9,2,2
WcfClientProxyGenerator,RetryingWcfActionInvoker<TServiceInterface>,GetOriginalServiceInterface,6,2,0
WcfClientProxyGenerator,RetryingWcfActionInvoker<TServiceInterface>,Invoke,7,1,2
WcfClientProxyGenerator,RetryingWcfActionInvoker<TServiceInterface>,Invoke,57,5,2
