Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Typesafe.Mailgun,IMailgunAccountInfo,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\IMailgunAccountInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DomainBaseUrl' ApiKey
Unnecessary Abstraction,Typesafe.Mailgun,MailgunResource,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\MailgunResource.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
Unutilized Abstraction,Typesafe.Mailgun.Extensions.Json,ConversionExtensions,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\Extensions\Json\ConversionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Typesafe.Mailgun.Extensions,MailMessageExtensions,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\Extensions\MailMessageExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Typesafe.Mailgun.Http,FormPartExtensions,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\Http\FormPartExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Typesafe.Mailgun.Routing,Route,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\Routing\Route.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreatedAt' Priority' Description' Actions' Filter
Unnecessary Abstraction,Typesafe.Mailgun.Statistics,MailgunStatEntry,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\Statistics\MailgunStatEntry.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Date' EventType' Count
Broken Modularization,Typesafe.Mailgun.Routing,Route,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\Routing\Route.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: CreatedAt' Priority' Description' Actions' Filter
Broken Hierarchy,Typesafe.Mailgun,DeleteCommand,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\DeleteCommand.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Typesafe.Mailgun.MailgunCommand
Broken Hierarchy,Typesafe.Mailgun,SendMailCommandResult,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\SendMailCommandResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Typesafe.Mailgun.CommandResult
Broken Hierarchy,Typesafe.Mailgun.Routing,CreateRouteCommandResult,D:\research\architectureSmells\repos1\typesafe_mnailgun\src\Typesafe.Mailgun\Routing\CreateRouteCommandResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Typesafe.Mailgun.CommandResult
