Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Typesafe.Mailgun,DeleteCommand,0,1,0,0,1,4,1,0,1,-1,1,1,Typesafe.Mailgun.IMailgunAccountInfo,Typesafe.Mailgun.MailgunClient
Typesafe.Mailgun,FormPartsBuilder,0,4,0,0,2,90,19,0,0,-1,2,2,Typesafe.Mailgun.Http.FormPart' Typesafe.Mailgun.Http.SimpleFormPart,Typesafe.Mailgun.SendMailCommand' Typesafe.Mailgun.Tests.FormPartsBuilderTests
Typesafe.Mailgun,IMailgunClient,0,5,0,0,0,13,5,1,0,-1,3,0,Typesafe.Mailgun.Routing.RouteFilter' Typesafe.Mailgun.Routing.RouteAction' Typesafe.Mailgun.MailgunEventTypes,
Typesafe.Mailgun,MailgunCommand,0,2,0,0,1,8,2,3,0,-1,3,1,Typesafe.Mailgun.IMailgunAccountInfo' Typesafe.Mailgun.Http.MailgunHttpResponse' Typesafe.Mailgun.CommandResult,Typesafe.Mailgun.MailgunCommand<T>
Typesafe.Mailgun,CommandResult,0,2,1,0,2,9,2,2,0,-1,0,3,,Typesafe.Mailgun.MailgunCommand' Typesafe.Mailgun.MailgunClient' Typesafe.Mailgun.Tests.Routing.When_deleting_a_route
Typesafe.Mailgun,IMailgunAccountInfo,0,0,2,0,0,5,0,1,0,-1,0,9,,Typesafe.Mailgun.DeleteCommand' Typesafe.Mailgun.MailgunCommand' Typesafe.Mailgun.MailgunCommand<T>' Typesafe.Mailgun.MailgunQuery<T>' Typesafe.Mailgun.SendMailCommand' Typesafe.Mailgun.Http.MailgunHttpRequest' Typesafe.Mailgun.Routing.CreateRouteCommand' Typesafe.Mailgun.Routing.MailgunRouteQuery' Typesafe.Mailgun.Statistics.MailgunStatsQuery
Typesafe.Mailgun,MailgunClient,0,8,2,0,8,48,8,0,1,-1,12,11,Typesafe.Mailgun.SendMailCommand' Typesafe.Mailgun.SendMailCommandResult' Typesafe.Mailgun.Routing.MailgunRouteQuery' Typesafe.Mailgun.Routing.CreateRouteCommandResult' Typesafe.Mailgun.Routing.CreateRouteCommand' Typesafe.Mailgun.Routing.Route' Typesafe.Mailgun.Routing.RouteFilter' Typesafe.Mailgun.Routing.RouteAction' Typesafe.Mailgun.DeleteCommand' Typesafe.Mailgun.CommandResult' Typesafe.Mailgun.Statistics.MailgunStatsQuery' Typesafe.Mailgun.MailgunEventTypes,Typesafe.Mailgun.Tests.MailgunClientBuilder' Typesafe.Mailgun.Tests.When_getting_the_latest_stats' Typesafe.Mailgun.Tests.When_sending_an_email_message' Typesafe.Mailgun.Tests.When_sending_an_email_message_for_a_non_existing_domain' Typesafe.Mailgun.Tests.When_sending_an_email_message_with_an_attachment' Typesafe.Mailgun.Tests.When_sending_an_email_message_with_an_invalid_api_key' Typesafe.Mailgun.Tests.Routing.When_creating_a_route' Typesafe.Mailgun.Tests.Routing.When_creating_a_route_for_another_domain' Typesafe.Mailgun.Tests.Routing.When_creating_a_route_for_a_web_hook' Typesafe.Mailgun.Tests.Routing.When_deleting_a_route' Typesafe.Mailgun.Tests.Routing.When_getting_the_routes
Typesafe.Mailgun,MailgunCommand<T>,2,5,1,0,2,31,8,0,0,0.8,4,0,Typesafe.Mailgun.MailgunCommand' Typesafe.Mailgun.IMailgunAccountInfo' Typesafe.Mailgun.Http.MailgunHttpRequest' Typesafe.Mailgun.Http.MailgunHttpResponse,
Typesafe.Mailgun,MailgunQuery<T>,1,4,2,0,2,32,6,0,0,0.75,3,0,Typesafe.Mailgun.IMailgunAccountInfo' Typesafe.Mailgun.Http.MailgunHttpResponse' Typesafe.Mailgun.Http.MailgunHttpRequest,
Typesafe.Mailgun,MailgunResource,0,0,1,0,0,4,0,2,0,-1,0,0,,
Typesafe.Mailgun,SendMailCommand,2,4,0,0,3,24,4,0,1,0.5,4,2,Typesafe.Mailgun.IMailgunAccountInfo' Typesafe.Mailgun.FormPartsBuilder' Typesafe.Mailgun.Http.MailgunHttpResponse' Typesafe.Mailgun.SendMailCommandResult,Typesafe.Mailgun.MailgunClient' Typesafe.Mailgun.Tests.When_getting_the_form_parts_of_a_mail_message
Typesafe.Mailgun,SendMailCommandResult,0,1,1,0,1,8,1,0,1,-1,0,3,,Typesafe.Mailgun.MailgunClient' Typesafe.Mailgun.SendMailCommand' Typesafe.Mailgun.Tests.When_sending_an_email_message
Typesafe.Mailgun,MailgunEventTypes,0,0,0,0,0,10,0,0,0,-1,0,4,,Typesafe.Mailgun.IMailgunClient' Typesafe.Mailgun.MailgunClient' Typesafe.Mailgun.Statistics.MailgunStatsQuery' Typesafe.Mailgun.Tests.When_getting_the_latest_stats
Typesafe.Mailgun.Extensions,MailMessageExtensions,0,2,0,0,2,17,2,0,0,-1,0,0,,
Typesafe.Mailgun.Http,MailgunHttpResponse,1,2,3,0,1,19,3,0,0,0,0,6,,Typesafe.Mailgun.MailgunCommand' Typesafe.Mailgun.MailgunCommand<T>' Typesafe.Mailgun.MailgunQuery<T>' Typesafe.Mailgun.SendMailCommand' Typesafe.Mailgun.Http.MailgunHttpRequest' Typesafe.Mailgun.Routing.CreateRouteCommand
Typesafe.Mailgun.Http,AttachmentFormPart,1,2,1,0,2,20,2,0,1,1,0,1,,Typesafe.Mailgun.Tests.FormPartsBuilderTestsExtensions
Typesafe.Mailgun.Http,FormPart,0,1,0,0,1,4,1,2,0,-1,0,3,,Typesafe.Mailgun.FormPartsBuilder' Typesafe.Mailgun.Http.FormPartExtensions' Typesafe.Mailgun.Http.MailgunHttpRequest
Typesafe.Mailgun.Http,SimpleFormPart,0,3,2,0,3,20,3,0,1,-1,0,3,,Typesafe.Mailgun.FormPartsBuilder' Typesafe.Mailgun.Tests.FormPartsBuilderTestsExtensions' Typesafe.Mailgun.Tests.When_getting_the_form_parts_of_a_mail_message
Typesafe.Mailgun.Http,FormPartExtensions,1,1,0,0,1,13,1,0,0,0,1,0,Typesafe.Mailgun.Http.FormPart,
Typesafe.Mailgun.Http,MailgunHttpRequest,2,3,0,0,3,32,3,0,0,0,3,2,Typesafe.Mailgun.IMailgunAccountInfo' Typesafe.Mailgun.Http.MailgunHttpResponse' Typesafe.Mailgun.Http.FormPart,Typesafe.Mailgun.MailgunCommand<T>' Typesafe.Mailgun.MailgunQuery<T>
