Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,0,7,0,0,0,163,28,0,0,0,8,0
Settings,1,0,2,0,0,20,0,0,0,0,0,0
ReportingService2010,123,479,5,0,359,4584,720,0,0,1,118,1
ServerInfoHeader,6,0,6,0,0,71,0,0,0,0,1,1
TimeZoneInformation,5,0,5,0,0,59,0,0,0,0,1,1
SYSTEMTIME,8,0,8,0,0,89,0,0,0,0,0,1
CacheRefreshPlan,8,0,8,0,0,89,0,0,0,0,1,1
CacheRefreshPlanState,4,0,4,0,0,49,0,0,0,0,0,2
Job,10,0,10,0,0,109,0,0,0,0,0,1
Event,1,0,1,0,0,19,0,0,0,0,0,1
Extension,5,0,5,0,0,59,0,0,0,0,0,1
ExpirationDefinition,0,0,0,0,0,11,0,2,0,0,0,1
ScheduleExpiration,1,0,1,0,0,21,0,0,1,0,1,1
ScheduleDefinition,4,0,4,0,0,55,0,0,1,0,1,3
DailyRecurrence,1,0,1,0,0,19,0,0,1,0,0,0
RecurrencePattern,0,0,0,0,0,14,0,5,0,0,0,1
MinuteRecurrence,1,0,1,0,0,19,0,0,1,0,0,0
WeeklyRecurrence,3,0,3,0,0,40,0,0,1,0,1,0
DaysOfWeekSelector,7,0,7,0,0,79,0,0,0,0,0,2
MonthlyRecurrence,2,0,2,0,0,29,0,0,1,0,1,0
MonthsOfYearSelector,12,0,12,0,0,129,0,0,0,0,0,2
MonthlyDOWRecurrence,4,0,4,0,0,50,0,0,1,0,3,0
WeekNumberEnum,0,0,0,0,0,17,0,0,0,0,0,1
ScheduleDefinitionOrReference,0,0,0,0,0,12,0,3,0,0,0,2
ScheduleReference,2,0,2,0,0,29,0,0,1,0,1,0
NoSchedule,0,0,0,0,0,9,0,0,1,0,0,1
TimeExpiration,1,0,1,0,0,19,0,0,1,0,0,0
DataSourceCredentials,3,0,3,0,0,39,0,0,0,0,0,1
ItemParameter,22,0,22,0,0,238,0,0,0,0,1,1
ValidValue,2,0,2,0,0,29,0,0,0,0,0,2
Schedule,11,0,11,0,0,121,0,0,0,0,1,1
ModelPerspective,3,0,3,0,0,39,0,0,0,0,0,1
ModelCatalogItem,3,0,3,0,0,39,0,0,0,0,1,1
ModelItem,5,0,5,0,0,59,0,0,0,0,0,1
ModelDrillthroughReport,2,0,2,0,0,29,0,0,0,0,1,1
DrillthroughType,0,0,0,0,0,11,0,0,0,0,0,1
DataSourcePrompt,3,0,3,0,0,39,0,0,0,0,0,1
Policy,2,0,2,0,0,29,0,0,0,0,1,1
Role,2,0,2,0,0,29,0,0,0,0,0,2
